open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-16 13:00:00,1000.0,-36.76066559609584,-3676.066559609592,457,3581.3598000000056,short
2017-05-16 13:00:00,2017-07-18 02:00:00,1000.0,-47.900926657100115,-4790.092665710022,1069,4623.53339999999,short
2017-07-18 02:00:00,2017-07-31 16:00:00,1000.0,-30.510174033792033,-3051.0174033792077,230,2972.7641000000026,short
2017-07-31 16:00:00,2017-10-26 17:00:00,1000.0,10.613757395702699,1061.3757395702805,1496,2684.905149999994,short
2017-10-26 17:00:00,2017-10-26 19:00:00,25453.640152386073,-26.80338317520176,-105.30275047000436,2,52.83145000001265,long
2017-10-26 19:00:00,2017-10-27 00:00:00,25419.78554092175,-40.702954405422226,-160.1231227537081,5,103.82335000003184,long
2017-10-27 00:00:00,2017-10-27 07:00:00,25351.292732293332,-31.469193618233916,-124.13250066001245,7,72.81490000001777,long
2017-10-31 17:00:00,2017-10-31 21:00:00,25233.01684501835,-19.991930051677024,-79.22925021002224,4,42.82345000001797,long
2017-10-31 21:00:00,2017-11-01 01:00:00,25185.415348184477,-31.0098386046802,-123.1261751135415,4,69.82275000000371,long
2017-11-01 01:00:00,2017-11-01 03:00:00,25125.379482787084,-25.41966059802023,-101.17125043000995,2,53.81820000001091,long
2017-11-07 13:00:00,2017-11-10 10:00:00,25220.666919189287,229.31729171529216,909.2435677853449,69,7.781100000014972,long
2017-11-13 13:00:00,2017-11-24 16:00:00,1000.0,-27.261069426693492,-2726.1069426693484,219,2647.8346000000206,short
2017-11-24 16:00:00,2017-12-06 15:00:00,1000.0,13.751448890303886,1375.1448890303884,191,232.96770000000853,short
2017-12-06 15:00:00,2017-12-07 11:00:00,25286.57191315107,-37.640541858687726,-148.8558511923532,20,93.89400000001656,long
2017-12-07 13:00:00,2017-12-07 15:00:00,25167.505576776697,-20.91099340899325,-83.08727038999209,2,31.000000000003244,long
2017-12-07 15:00:00,2017-12-07 20:00:00,25134.57414748994,-56.05477008133233,-223.01857892002008,5,175.8946000000261,long
2017-12-15 11:00:00,2018-01-04 15:00:00,1000.0,-29.294862703702886,-2929.4862703702847,288,2837.8991500000116,short
2018-01-04 15:00:00,2018-01-08 13:00:00,1000.0,9.679497730701375,967.9497730701313,46,33.03704999999546,short
2018-01-08 13:00:00,2018-01-08 15:00:00,24566.517477369413,-23.298823845228664,-94.83975035000645,2,38.984850000023386,long
2018-01-08 16:00:00,2018-01-08 19:00:00,24502.59486393615,-40.143826550158174,-163.83500104000248,3,113.98610000001862,long
2018-01-09 15:00:00,2018-01-09 17:00:00,24489.551145364527,-37.13215970171167,-151.62450092001123,2,97.96475000001247,long
