open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-04-19 12:00:00,2017-04-21 16:00:00,50000.0,130.50000000000006,261.0000000000001,52,-258.0000000000027
2017-04-21 16:00:00,2017-04-21 18:00:00,50652.5,-32.41759999999868,-63.999999999997385,2,66.99999999999484
2017-04-21 18:00:00,2017-04-21 20:00:00,50490.412,-38.37271311999353,-75.99999999998718,2,76.99999999999373
2017-04-24 12:00:00,2017-04-27 21:00:00,50298.54843440004,-70.41796780816347,-140.00000000000676,81,140.00000000000676
2017-04-27 21:00:00,2017-04-28 14:00:00,49946.45859535922,-222.26174074934067,-444.99999999998425,17,441.9999999999868
2017-04-28 14:00:00,2017-04-28 16:00:00,48835.14989161253,-12.697138971826533,-26.000000000014897,2,27.000000000021448
2017-04-30 21:00:00,2017-05-01 07:00:00,48771.664196753416,39.50504799936917,80.99999999999774,10,-70.99999999999883
2017-05-02 21:00:00,2017-05-02 23:00:00,48969.18943675024,-10.773221676079517,-21.99999999998869,2,21.99999999998869
2017-05-03 14:00:00,2017-05-03 22:00:00,48915.32332836985,118.86423568793542,242.9999999999932,8,-241.99999999998664
2017-05-07 21:00:00,2017-05-09 12:00:00,49509.64450680953,625.3068101210004,1262.9999999999918,39,-1258.0000000000034
2017-05-09 12:00:00,2017-05-09 17:00:00,52636.17855741453,-61.05796712660349,-116.00000000000497,5,117.99999999999588
2017-05-09 17:00:00,2017-05-11 04:00:00,52330.888721781484,65.9369197894467,126.00000000000388,35,-124.99999999999733
2017-05-14 21:00:00,2017-05-14 23:00:00,52660.57332072873,32.64955545885523,62.00000000000649,2,-55.00000000000504
2017-05-14 23:00:00,2017-05-15 01:00:00,52823.821098023036,17.43186096234451,32.999999999994145,2,-35.00000000000725
2017-05-15 01:00:00,2017-05-15 03:00:00,52910.98040283472,0.5291098040318135,1.0000000000065512,2,1.9999999999908977
2017-05-21 21:00:00,2017-05-22 08:00:00,52913.62595185488,151.86210648183146,287.000000000015,11,-287.000000000015
2017-05-22 08:00:00,2017-05-30 04:00:00,53672.93648426399,227.57325069326856,423.99999999997993,140,-423.99999999997993
2017-05-30 04:00:00,2017-06-27 18:00:00,54810.80273773038,-1121.4290240139594,-2045.999999999992,494,2045.999999999992
2017-06-27 18:00:00,2017-06-28 08:00:00,49203.65761766061,-157.94374095268736,-320.99999999999346,14,319.0000000000026
2017-06-28 08:00:00,2017-06-28 10:00:00,48413.938912897174,-2.9048363347713604,-5.999999999994897,2,4.999999999988347
2017-06-28 10:00:00,2017-06-29 07:00:00,48399.41473122333,-230.3812141206278,-476.0000000000097,21,476.0000000000097
2017-07-02 21:00:00,2017-07-05 17:00:00,47247.508660620195,390.736896623329,826.9999999999999,68,-825.9999999999933
2017-07-09 21:00:00,2017-07-09 23:00:00,49201.19314373682,-5.412131245813732,-11.000000000005448,2,15.000000000009448
2017-07-10 17:00:00,2017-07-11 12:00:00,49174.13248750778,57.533735010389776,117.00000000001153,19,-115.00000000002063
2017-07-11 12:00:00,2017-07-18 09:00:00,49461.80116255968,-609.8640083343585,-1232.999999999995,117,1231.9999999999886
2017-07-18 09:00:00,2017-07-19 00:00:00,46412.48112088793,17.636742825939596,38.0000000000047,15,-39.999999999995595
2017-07-19 00:00:00,2017-07-19 03:00:00,46500.66483501763,26.04037230760494,55.999999999989384,3,-54.99999999998283
2017-07-19 03:00:00,2017-07-20 09:00:00,46630.86669655564,160.4101814361565,344.0000000000109,30,-343.0000000000044
2017-07-23 21:00:00,2017-07-24 18:00:00,47432.91760373642,113.36467307292494,238.9999999999892,21,-242.9999999999932
2017-07-24 18:00:00,2017-07-24 22:00:00,47999.74096910104,29.279841991151606,60.999999999999936,4,-62.00000000000649
2017-07-24 22:00:00,2017-07-26 15:00:00,48146.14017905678,37.07252793787071,76.99999999999373,41,-76.99999999999373
2017-07-30 21:00:00,2017-07-31 09:00:00,48331.50281874616,98.59626575023344,203.99999999998195,12,-208.9999999999925
2017-07-31 09:00:00,2017-08-02 00:00:00,48824.48414749728,-375.4602830942528,-768.9999999999974,39,768.9999999999974
2017-08-02 00:00:00,2017-08-04 06:00:00,46947.18273202601,-330.03869460613674,-702.9999999999869,54,705.0
2017-08-13 21:00:00,2017-08-13 23:00:00,45296.989258995345,9.512367744390993,21.00000000000435,2,-21.00000000000435
2017-08-13 23:00:00,2017-08-14 01:00:00,45344.55109771731,29.47395821350797,64.99999999998174,2,-63.999999999997385
2017-08-14 01:00:00,2017-08-14 04:00:00,45491.92088878484,14.557414684415608,32.0000000000098,3,-33.00000000001635
2017-08-20 21:00:00,2017-08-20 23:00:00,45564.70796220692,24.149295219965996,52.999999999991935,2,-52.00000000000759
2017-08-20 23:00:00,2017-08-21 01:00:00,45685.45443830673,20.558454497240838,45.00000000000614,2,-43.00000000001525
2017-08-21 01:00:00,2017-08-21 03:00:00,45788.246710792955,-6.8682370066232705,-15.000000000009448,2,15.999999999993795
2017-08-27 21:00:00,2017-08-28 08:00:00,45753.90552575984,79.15425655956494,173.0000000000009,11,-174.00000000000747
2017-08-28 08:00:00,2017-08-28 12:00:00,46149.67680855767,23.536335172364893,51.00000000000104,4,-49.999999999994486
2017-08-28 12:00:00,2017-09-07 21:00:00,46267.3584844195,-402.98869239929365,-870.9999999999994,201,869.999999999993
2017-09-07 21:00:00,2017-09-12 11:00:00,44252.41502242301,360.2146582825249,814.0000000000035,62,-816.0000000000166
2017-09-17 21:00:00,2017-09-17 23:00:00,46053.48831383562,-35.46118600166077,-77.00000000001594,2,83.99999999999518
2017-09-17 23:00:00,2017-09-18 01:00:00,45876.18238382733,-29.360756725648294,-63.999999999997385,2,65.00000000000394
2017-09-18 01:00:00,2017-09-19 22:00:00,45729.37860019909,-210.81243534691794,-461.0000000000003,45,465.99999999998863
2017-10-01 21:00:00,2017-10-01 23:00:00,44675.3164234645,-26.80518985408567,-60.00000000001559,2,60.999999999999936
2017-10-01 23:00:00,2017-10-02 01:00:00,44541.290474194066,80.17432285355038,180.00000000000236,2,-178.99999999999582
2017-10-15 21:00:00,2017-10-17 06:00:00,44942.16208846182,188.30765915065123,418.9999999999916,33,-411.0000000000058
2017-11-12 22:00:00,2017-11-13 00:00:00,45883.70038421508,-17.435806146003884,-38.0000000000047,2,37.00000000002035
2017-11-13 00:00:00,2017-11-13 07:00:00,45796.52135348508,0.4579652135276821,0.9999999999843466,7,2.0000000000131024
2017-11-13 07:00:00,2017-11-13 23:00:00,45798.81117955272,-109.00117060733771,-238.00000000000486,16,239.0000000000114
2017-11-19 22:00:00,2017-11-20 08:00:00,45253.80532651605,51.13680001896655,113.00000000000753,10,-112.00000000000098
2017-11-20 08:00:00,2017-11-20 16:00:00,45509.48932661089,228.91273131284677,502.99999999998676,8,-503.9999999999933
2017-11-26 22:00:00,2017-11-27 07:00:00,46654.052983175134,56.4514041096388,120.99999999999332,9,-126.99999999998822
2017-11-27 07:00:00,2017-12-05 17:00:00,46936.310003723345,505.9734218401382,1078.0000000000011,154,-1076.0000000000102
2017-12-26 00:00:00,2017-12-26 17:00:00,49466.177112924015,7.914588338064774,15.999999999993795,17,-14.999999999987244
2017-12-26 17:00:00,2017-12-27 20:00:00,49505.750054614364,-130.6951801441807,-263.99999999999756,27,266.00000000001063
2017-12-27 20:00:00,2017-12-28 00:00:00,48852.27415389346,-28.334319009259424,-58.00000000000249,4,56.999999999995936
2018-01-02 00:00:00,2018-01-02 03:00:00,48710.602558847204,31.17478563766094,63.999999999997385,3,-63.999999999997385
2018-01-02 03:00:00,2018-01-09 11:00:00,48866.47648703551,410.47840249109646,839.9999999999962,128,-841.0000000000028
2018-01-14 22:00:00,2018-01-15 04:00:00,50918.868499491,12.220528439878755,24.000000000001794,6,-25.000000000008345
2018-01-15 04:00:00,2018-01-15 10:00:00,50979.9711416904,-253.8802562856174,-497.9999999999984,6,496.99999999999187
2018-01-15 10:00:00,2018-01-15 12:00:00,49710.56986026237,94.45008273449913,190.00000000000125,2,-192.99999999999872
2018-01-21 22:00:00,2018-01-22 00:00:00,50182.82027393485,14.051189676704666,28.000000000005794,2,-28.000000000005794
2018-01-22 00:00:00,2018-01-22 19:00:00,50253.07622231834,-26.131599635609355,-52.00000000000759,19,53.99999999999849
2018-01-28 22:00:00,2018-01-29 05:00:00,50122.41822414035,13.533052920517516,26.999999999999243,7,-24.000000000001794
2018-01-29 05:00:00,2018-01-29 07:00:00,50190.08348874293,-5.5209091837644575,-11.000000000005448,2,11.000000000005448
2018-01-29 07:00:00,2018-01-30 08:00:00,50162.47894282406,238.77339976784742,476.0000000000097,25,-476.0000000000097
2018-02-04 23:00:00,2018-02-05 20:00:00,51356.34594166324,245.9968970605592,478.99999999998494,21,-480.99999999999807
