open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-04-19 12:00:00,2017-04-19 19:00:00,50000.0,1.0000000000065512,2.0000000000131024,7,0.9999999999843466
2017-04-19 19:00:00,2017-04-19 23:00:00,50005.00000000004,0.5000500000032763,1.0000000000065512,4,-1.9999999999908977
2017-04-19 23:00:00,2017-04-20 01:00:00,50007.50025000005,-9.501425047506736,-19.00000000001345,2,18.0000000000069
2017-04-20 01:00:00,2017-04-20 08:00:00,49959.99312476251,-190.34757380533864,-380.99999999998687,7,380.0000000000025
2017-04-20 08:00:00,2017-04-20 18:00:00,49008.25525573583,251.41234946192867,513.0000000000078,10,-512.0000000000013
2017-04-20 18:00:00,2017-04-21 01:00:00,50265.317003045464,16.58755461101322,33.00000000001635,7,-32.0000000000098
2017-04-21 01:00:00,2017-04-21 04:00:00,50348.25477610051,6.041790573126924,11.999999999989795,3,-12.999999999996346
2017-04-21 04:00:00,2017-04-21 06:00:00,50378.46372896616,7.556769559338499,14.999999999987244,2,-17.000000000000348
2017-04-21 06:00:00,2017-04-21 08:00:00,50416.24757676287,29.241423594523724,58.00000000000249,2,-55.00000000000504
2017-04-21 08:00:00,2017-04-21 10:00:00,50562.4546947355,67.24806474400091,133.00000000000531,2,-131.00000000001444
2017-04-21 10:00:00,2017-04-21 12:00:00,50898.69501845551,49.37173416790884,97.00000000001373,2,-97.00000000001373
2017-04-21 12:00:00,2017-04-21 14:00:00,51145.55368929505,14.83221056990188,29.000000000012346,2,-28.000000000005794
2017-04-21 14:00:00,2017-04-21 16:00:00,51219.71474214457,-31.24402599270816,-60.999999999999936,2,62.00000000000649
2017-04-21 16:00:00,2017-04-21 19:00:00,51063.49461218103,-12.255238706924365,-24.000000000001794,3,26.999999999999243
2017-04-23 21:00:00,2017-04-24 02:00:00,51002.21841864641,289.1825784337284,567.0000000000064,5,-567.9999999999907
2017-04-24 02:00:00,2017-04-24 06:00:00,52448.131310815006,-156.8199126193394,-299.0000000000048,4,301.0000000000179
2017-04-24 06:00:00,2017-04-24 09:00:00,51664.03174771829,-80.59588952644083,-156.00000000000057,3,153.00000000000313
2017-04-24 09:00:00,2017-04-24 14:00:00,51261.052300086085,27.168357719052878,53.00000000001414,5,-54.00000000002069
