open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-04 17:00:00,1000.0,-26.16662594176463,-2616.662594176455,269,2539.359799999996,short
2017-05-04 19:00:00,2017-05-09 16:00:00,1000.0,10.41326438491091,1041.3264384910858,69,276.49219999998917,short
2017-05-09 16:00:00,2017-05-09 18:00:00,27491.68433377032,-45.209937730874806,-164.44950110001687,2,116.4477000000108,long
2017-05-09 18:00:00,2017-05-10 18:00:00,27436.70184966029,-42.00567149404432,-153.10029508726063,24,100.43380000002155,long
2017-05-10 18:00:00,2017-05-11 12:00:00,27338.354315281555,-26.539284538637993,-97.07711090642944,18,47.430199999998194,long
2017-05-11 12:00:00,2017-05-16 05:00:00,27288.16119029689,363.6075014120516,1332.4734447161866,65,7.42579999999382,long
2017-05-16 05:00:00,2017-05-29 07:00:00,1000.0,-18.738916373834353,-1873.891637383429,218,2669.4956000000047,short
2017-05-29 22:00:00,2017-05-30 00:00:00,27515.133902399422,-40.85906508822587,-148.49669724725788,2,98.56884999999149,long
2017-05-30 01:00:00,2017-05-30 06:00:00,27441.543988536272,-35.56328075817465,-129.5965007400035,5,80.56150000002037,long
2017-05-30 06:00:00,2017-05-31 15:00:00,27328.182738508072,298.4869605797192,1092.231281661915,33,6.565150000015229,long
2017-05-31 20:00:00,2017-06-15 18:00:00,1000.0,9.413059959225933,941.3059959225922,262,371.62244999999757,short
2017-06-16 11:00:00,2017-06-19 18:00:00,28084.659443899778,-41.08204092963254,-146.2792917667155,31,89.57970000000869,long
2017-06-20 11:00:00,2017-06-20 14:00:00,28003.326148391312,-50.044254446031914,-178.70825123003084,3,128.57390000002854,long
2017-06-20 14:00:00,2017-06-20 16:00:00,27923.004787977792,-23.629354230227094,-84.62325029003902,2,33.56305000001836,long
2017-06-20 16:00:00,2017-06-27 09:00:00,27863.79880298216,327.4738394682185,1175.266308028222,113,6.562150000011257,long
2017-06-27 09:00:00,2017-07-18 02:00:00,1000.0,-28.468018789434566,-2846.801878943461,353,2755.6268000000105,short
2017-07-18 02:00:00,2017-07-31 21:00:00,1000.0,-32.03055404899207,-3203.0554048992017,235,3132.764100000007,short
2017-07-31 21:00:00,2017-10-26 19:00:00,1000.0,15.430137280203809,1543.0137280203703,1493,2434.91764999999,short
2017-10-26 19:00:00,2017-10-27 00:00:00,27340.954834069056,-43.779190670995234,-160.1231227537081,5,103.82335000003184,long
2017-10-27 00:00:00,2017-10-27 07:00:00,27267.28549550783,-33.84756334767681,-124.13250066001245,7,72.81490000001777,long
2017-10-27 07:00:00,2017-10-27 09:00:00,27171.798079775417,-35.09230948346401,-129.14975071003363,2,76.81675000004162,long
2017-10-27 09:00:00,2017-10-27 11:00:00,27082.23540009382,-36.33000652798884,-134.14700075999875,2,79.81660000000446,long
2017-10-27 11:00:00,2017-10-27 13:00:00,27049.69980447249,-38.14379628254639,-141.0137508300213,2,87.80345000001243,long
2017-10-27 13:00:00,2017-11-03 07:00:00,27014.183904044567,198.71044662138337,735.5781959847762,114,0.0,long
2017-11-06 15:00:00,2017-11-07 09:00:00,27518.05533050455,-67.96895590405978,-246.9976714841282,18,194.7923000000129,long
2017-11-07 12:00:00,2017-11-07 14:00:00,27388.139239731874,-23.503953409443824,-85.81800028002462,2,35.782500000025586,long
2017-11-07 15:00:00,2017-11-13 14:00:00,27303.795563749856,238.7643741139297,874.4731975320218,95,5.787400000012432,long
2017-11-14 08:00:00,2017-12-29 10:00:00,1000.0,-28.578369360090576,-2857.83693600905,768,2716.8546499999998,short
2017-12-29 10:00:00,2018-01-24 05:00:00,1000.0,-35.22950561029456,-3522.9505610294473,401,3418.989900000002,short
2018-01-24 05:00:00,2018-02-09 18:00:00,1000.0,10.092420475001443,1009.2420475001472,301,1909.1620999999834,short
2018-02-09 18:00:00,2018-02-14 04:00:00,26298.622088094664,403.26482999769405,1533.4066881787398,58,5.114100000014332,long
2018-02-14 04:00:00,2018-02-22 07:00:00,1000.0,10.331207612020474,1033.1207612020553,147,1725.1881999999828,short
2018-02-22 07:00:00,2018-02-22 13:00:00,27214.27234275302,-27.31040686594894,-100.35325039003949,6,46.13630000001034,long
2018-02-22 13:00:00,2018-02-23 04:00:00,27059.32114565012,-33.708713707611885,-124.57339016811451,15,71.15645000002057,long
2018-02-23 04:00:00,2018-02-23 07:00:00,27003.50773859688,-39.82612362049752,-147.4850008599926,3,90.15064999999821,long
2018-02-23 09:00:00,2018-02-23 11:00:00,26894.352021510742,-31.336694000462078,-116.51775054999368,2,62.15314999999943,long
2018-02-23 15:00:00,2018-02-23 19:00:00,26834.532386537096,-29.110570463352694,-108.48175047000196,4,58.14935000001408,long
2018-02-23 19:00:00,2018-02-25 22:00:00,26771.14210003931,-29.316540407693715,-109.50799296549629,3,43.14765000001941,long
2018-02-25 22:00:00,2018-02-27 15:00:00,26716.55925062848,-58.36000229642586,-218.44131105712702,41,159.1439500000069,long
2018-02-27 20:00:00,2018-02-28 00:00:00,26701.850585290194,-24.337606030994568,-91.14576517179617,4,38.11425000002089,long
2018-02-28 00:00:00,2018-02-28 03:00:00,26636.69840704025,-57.29980055550383,-215.11600154002772,3,160.11545000003125,long
2018-02-28 03:00:00,2018-02-28 09:00:00,26514.364900528097,-50.6640465120946,-191.08150130002775,6,135.11140000002086,long
2018-02-28 09:00:00,2018-02-28 14:00:00,26396.92348085617,-19.29337941922278,-73.08950012001603,5,20.109250000022172,long
2018-02-28 14:00:00,2018-02-28 16:00:00,26374.59391801582,-48.5314290375621,-184.00825123001673,2,128.1039000000206,long
2018-02-28 16:00:00,2018-02-28 20:00:00,26250.170939339612,-35.44626226791418,-135.0325007400066,4,78.10510000001436,long
2018-02-28 20:00:00,2018-02-28 22:00:00,26186.457887484718,-42.913861779522605,-163.87806997002485,2,86.09985000000985,long
2018-02-28 22:00:00,2018-03-01 01:00:00,26096.756766666287,-23.997663729707973,-91.95649844260244,3,39.09595000000099,long
2018-03-01 01:00:00,2018-03-01 10:00:00,26040.697634841945,-40.084511213242045,-153.9302509300233,9,103.09535000003754,long
2018-03-01 10:00:00,2018-03-01 12:00:00,25949.50342993058,-22.557514156556977,-86.9285002599973,2,31.09349999999011,long
2018-03-01 12:00:00,2018-03-02 11:00:00,25934.19468994677,300.02068049656054,1156.8536601325839,23,6.0841000000033665,long
