open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-16 13:00:00,1000.0,-36.76066559609584,-3676.066559609592,457,3581.3598000000056,short
2017-05-16 13:00:00,2017-07-18 02:00:00,1000.0,-47.900926657100115,-4790.092665710022,1069,4623.53339999999,short
2017-07-18 02:00:00,2017-07-31 16:00:00,1000.0,-30.510174033792033,-3051.0174033792077,230,2972.7641000000026,short
2017-07-31 16:00:00,2017-10-26 17:00:00,1000.0,10.613757395702699,1061.3757395702805,1496,2684.905149999994,short
2017-10-26 17:00:00,2017-10-26 19:00:00,25453.640152386073,-26.80338317520176,-105.30275047000436,2,52.83145000001265,long
2017-10-26 19:00:00,2017-10-27 00:00:00,25419.78554092175,-40.702954405422226,-160.1231227537081,5,103.82335000003184,long
2017-10-27 00:00:00,2017-10-27 07:00:00,25351.292732293332,-31.469193618233916,-124.13250066001245,7,72.81490000001777,long
2017-10-27 07:00:00,2017-10-27 09:00:00,25262.514939253346,-32.626475067131025,-129.14975071003363,2,76.81675000004162,long
2017-10-27 09:00:00,2017-10-27 11:00:00,25179.245568311708,-33.77720274388537,-134.14700075999875,2,79.81660000000446,long
2017-10-27 11:00:00,2017-10-27 13:00:00,25148.996154267472,-35.46354277322925,-141.0137508300213,2,87.80345000001243,long
2017-10-27 13:00:00,2017-11-03 13:00:00,25115.97585275827,169.932920786818,676.5929453947716,120,0.0,long
2017-11-07 13:00:00,2017-11-10 10:00:00,25595.56865623378,232.7260616448847,909.2435677853449,69,7.781100000014972,long
2017-11-13 13:00:00,2017-11-24 16:00:00,1000.0,-27.261069426693492,-2726.1069426693484,219,2647.8346000000206,short
2017-11-24 16:00:00,2017-12-06 15:00:00,1000.0,13.751448890303886,1375.1448890303884,191,232.96770000000853,short
2017-12-06 15:00:00,2017-12-07 11:00:00,25662.96439880128,-38.200824097026405,-148.8558511923532,20,93.89400000001656,long
2017-12-07 13:00:00,2017-12-07 15:00:00,25542.125751239,-21.222255086284214,-83.08727038999209,2,31.000000000003244,long
2017-12-07 15:00:00,2017-12-07 20:00:00,25508.70413520143,-56.889149463240166,-223.01857892002008,5,175.8946000000261,long
2017-12-07 20:00:00,2017-12-07 22:00:00,25396.25210647198,-21.29850340195231,-83.86475024999562,2,45.887099999997176,long
2017-12-07 23:00:00,2017-12-08 01:00:00,25347.582428636004,-24.295341006855992,-95.84875037000894,2,44.885799999994084,long
2017-12-08 01:00:00,2017-12-08 07:00:00,25304.367580121463,-43.97525875103982,-173.78525115001597,6,120.8814000000169,long
2017-12-08 07:00:00,2017-12-08 09:00:00,25219.44274464801,-53.3927761552292,-211.71275153000212,2,159.87509999999537,long
2017-12-08 09:00:00,2017-12-12 16:00:00,25113.68735495745,-35.0030537911294,-139.3783927321923,55,76.86795000001467,long
2017-12-15 11:00:00,2018-01-04 15:00:00,1000.0,-29.294862703702886,-2929.4862703702847,288,2837.8991500000116,short
2018-01-04 15:00:00,2018-01-08 13:00:00,1000.0,9.679497730701375,967.9497730701313,46,33.03704999999546,short
2018-01-08 13:00:00,2018-01-08 15:00:00,24486.87766697496,-23.223293647871344,-94.83975035000645,2,38.984850000023386,long
2018-01-08 16:00:00,2018-01-08 19:00:00,24423.16227806257,-40.01368817226609,-163.83500104000248,3,113.98610000001862,long
2018-01-08 19:00:00,2018-01-09 07:00:00,24343.635912075966,-31.58829504624907,-129.75997160136197,12,72.98104999999832,long
2018-01-09 07:00:00,2018-01-09 09:00:00,24288.170500227203,-43.165301222166015,-177.72150118002816,2,122.97510000001121,long
2018-01-09 09:00:00,2018-01-09 11:00:00,24206.14082683691,-38.40564482156138,-158.66075099002506,2,101.96855000002002,long
2018-01-09 11:00:00,2018-01-09 14:00:00,24129.02701673863,-32.241326723458975,-133.62050074001706,3,77.96390000001097,long
2018-01-09 14:00:00,2018-01-11 15:00:00,24068.113456946357,296.07875992266474,1230.1702019657632,49,4.958799999998931,long
2018-01-11 15:00:00,2018-01-17 01:00:00,1000.0,-26.107610805125958,-2610.761080512591,82,2542.0243499999715,short
