open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2018-11-06 01:00:00,2018-11-09 08:00:00,26301.48515719521,167.1508862424686,635.518812886282,79,849.7031000000098,short
2018-11-09 08:00:00,2018-11-12 16:00:00,26920.964394287235,198.39759782065408,736.9631894121652,32,244.6649500000175,short
2018-11-12 16:00:00,2018-11-12 18:00:00,27630.90147960281,-42.895938661825234,-155.24625099001543,2,103.6271000000033,long
2018-11-12 18:00:00,2018-11-12 20:00:00,27549.11274459915,-18.51348590415445,-67.20175011003526,2,15.620450000008999,long
2018-11-14 08:00:00,2018-11-14 10:00:00,27400.49565091382,-49.1505299269656,-179.37825123002236,2,128.64090000002102,long
2018-11-18 22:00:00,2018-11-23 15:00:00,26949.460912691666,172.12927470898438,638.7113837513558,113,410.7082000000206,short
2018-11-26 07:00:00,2018-11-27 16:00:00,27532.04018099029,181.2993584151344,658.5031738414848,33,123.6808500000075,short
2018-11-27 16:00:00,2018-11-28 10:00:00,28213.87543269763,-15.589602053380753,-55.255089257655314,18,28.640000000001994,long
2018-11-28 10:00:00,2018-11-28 12:00:00,28144.71812482644,-50.21749510476826,-178.42600122000005,2,127.64565000000782,long
2018-12-03 01:00:00,2018-12-03 08:00:00,27895.42264650598,69.2465519501432,248.23625304999373,7,0.668750000021312,long
2018-12-03 12:00:00,2018-12-03 14:00:00,28090.539170277505,-42.692095062380545,-151.98033332002314,2,101.66660000001659,long
2018-12-03 19:00:00,2018-12-04 10:00:00,27955.822224715,173.67707621434332,621.2554752218934,15,5.671000000018188,long
2018-12-09 22:00:00,2018-12-11 16:00:00,28284.281711277185,186.80717967709538,660.4628732806539,42,423.69715000001304,short
2018-12-11 16:00:00,2018-12-19 11:00:00,28984.191514798487,253.9946029441481,876.3211587753394,139,399.65639999999246,long
2018-12-19 19:00:00,2018-12-20 10:00:00,29505.17987879775,295.3494015761573,1001.0086459035338,15,7.685700000026329,long
2018-12-20 10:00:00,2018-12-21 19:00:00,30007.039157661417,318.97891421060706,1063.0136233523267,33,7.738049999983509,short
2018-12-21 19:00:00,2018-12-21 21:00:00,31133.86794079924,-47.26673809147118,-151.8177509500118,2,101.68415000002538,long
2018-12-24 19:00:00,2019-01-03 00:00:00,30931.31893485455,248.52931633445036,803.4876135023072,97,866.699500000001,short
2019-01-03 00:00:00,2019-01-07 14:00:00,31747.36552886352,355.11132351361147,1118.5536739757529,62,6.669450000007514,long
2019-01-07 16:00:00,2019-01-15 17:00:00,32322.603732936175,218.42840783521274,675.7760285649227,145,1023.7332500000028,short
2019-01-16 16:00:00,2019-01-24 14:00:00,33065.65386462312,213.98256729720893,647.1445209379256,142,6.703499999982653,short
2019-01-24 14:00:00,2019-01-24 16:00:00,33716.49663962963,-99.06825567165419,-293.8272523700158,2,242.68865000001136,long
2019-01-24 16:00:00,2019-01-24 18:00:00,33621.05161536838,-94.99594588854544,-282.54900226001297,2,230.66055000000583,long
2019-01-24 18:00:00,2019-01-25 16:00:00,33422.757577235636,292.5806102664386,875.3933890413456,22,48.651500000018714,long
2019-01-30 01:00:00,2019-02-06 19:00:00,33792.710045304724,225.23192086365597,666.510382155483,138,659.7194500000069,short
2019-02-06 19:00:00,2019-02-11 16:00:00,34611.53912063458,282.10577316570925,815.0627806017495,69,46.68180000000354,short
2019-02-11 17:00:00,2019-02-13 03:00:00,35650.25024845842,209.188990130515,586.7812670951932,34,54.635149999993075,long
