open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-26 04:00:00,2017-04-26 06:00:00,27422.804804475403,-0.1955244501753466,-0.7129994600063582,2,6.469950000020929,long
2017-04-26 06:00:00,2017-04-26 09:00:00,27460.925475677806,-75.12382464049828,-273.566252189994,3,225.46210000000676,long
2017-04-26 09:00:00,2017-04-28 01:00:00,27315.38421916127,-123.06494522256722,-450.5334584905318,40,400.00000000000034,long
2017-04-28 01:00:00,2017-05-01 12:00:00,27058.347244055767,86.37319845571102,319.2109173433932,35,54.43350000002844,long
2017-05-01 12:00:00,2017-05-01 14:00:00,27174.01199346611,-35.084187984654044,-129.1093416500022,2,87.45825000000539,long
2017-05-01 14:00:00,2017-05-01 18:00:00,27083.052334570373,-41.58501151340026,-153.54625099002206,4,114.4571000000205,long
2017-05-01 18:00:00,2017-05-02 03:00:00,26992.48852669379,2.192811174460486,8.123782926849898,9,82.45230000001324,long
2017-05-02 03:00:00,2017-05-02 05:00:00,26973.290651558564,-20.945731229398866,-77.65360000000499,2,31.000000000003244,long
2017-05-02 05:00:00,2017-05-03 12:00:00,26907.337681252622,-26.469913133299407,-98.37432988304417,31,177.45900000003533,long
2017-05-03 12:00:00,2017-05-04 16:00:00,26843.702461306642,123.07944540436444,458.5039846190186,28,324.4573000000139,long
2017-05-04 16:00:00,2017-05-04 22:00:00,27036.844026776293,-0.7783905989496684,-2.878999480038224,6,67.48660000002182,long
2017-05-04 22:00:00,2017-05-08 16:00:00,27017.72673593091,125.63562402743747,465.01182447875595,42,319.49005000000415,short
2017-05-08 16:00:00,2017-05-09 16:00:00,27481.887967787956,142.82052373914786,519.6896367038128,24,17.465749999989733,short
2017-05-09 16:00:00,2017-05-12 02:00:00,27966.9599659341,-88.47385041864895,-316.35133216629805,58,445.4477000000123,long
2017-05-12 02:00:00,2017-05-15 08:00:00,27784.550620748927,178.6846533253484,643.1079478820488,30,124.43550000000857,long
2017-05-15 08:00:00,2017-05-16 05:00:00,28088.001965174262,115.26236551583031,410.361568824813,21,4.47224999999829,long
2017-05-16 05:00:00,2017-05-16 09:00:00,28283.261968422405,135.45151281960528,478.9105053399911,4,4.495600000020694,long
2017-05-16 09:00:00,2017-05-17 15:00:00,28516.49894132592,275.9567981171859,967.7092503009632,30,4.521899999998524,long
2017-05-17 15:00:00,2017-05-17 21:00:00,29033.197089748483,53.960036558224076,185.85633677001832,6,3.566149999989498,long
2017-05-17 21:00:00,2017-05-18 00:00:00,29098.62562356081,-46.740832642504316,-160.6290044319447,3,107.58195000002412,long
2017-05-18 00:00:00,2017-05-18 13:00:00,28970.67742019854,145.23543952312792,501.31875556995715,13,4.582050000023763,short
2017-05-18 13:00:00,2017-05-19 14:00:00,29496.760965461777,206.89661447393365,701.4214703648047,25,241.55619999997046,long
2017-05-19 14:00:00,2017-05-22 03:00:00,29834.620032426512,-29.97972021435679,-100.486348348916,13,95.59750000001087,long
2017-05-22 03:00:00,2017-05-22 13:00:00,29764.11726573595,143.43625911661204,481.91000537998184,10,241.59555000002885,long
2017-05-22 13:00:00,2017-05-29 22:00:00,29972.665456086634,296.13847486183556,988.0284931472304,129,14.628350000012167,short
2017-05-29 22:00:00,2017-05-30 02:00:00,31090.28225715183,-63.574247915311474,-204.48269780724002,4,151.56885000000563,long
2017-05-30 02:00:00,2017-06-02 13:00:00,30944.60514835264,415.43678983867414,1342.5176629238365,83,136.5642999999972,long
2017-06-02 13:00:00,2017-06-04 23:00:00,31647.33233496216,-9.839435069707541,-31.090883002593547,10,66.63765000001209,long
2017-06-04 23:00:00,2017-06-05 02:00:00,31617.507600409794,-42.79896036930856,-135.3647507900124,3,86.63845000000947,long
2017-06-05 02:00:00,2017-06-05 06:00:00,31513.70777749348,-46.74837981829517,-148.34300092001484,4,95.63660000002638,long
2017-06-05 06:00:00,2017-06-05 08:00:00,31417.44897024886,-16.122099554251136,-51.31574995003162,2,4.631450000003312,long
2017-06-05 08:00:00,2017-06-05 10:00:00,31351.402656772992,-37.841840127107005,-120.7022235699906,2,72.00000000000539,long
2017-06-05 10:00:00,2017-06-05 22:00:00,31331.29426909726,16.413815184470245,52.387925769981074,12,14.621150000015957,long
2017-06-05 22:00:00,2017-06-06 15:00:00,31332.73142500611,5.590170048883007,17.84131096984609,17,104.62890000002555,long
2017-06-06 15:00:00,2017-06-06 17:00:00,31325.645704411087,-3.9794460561964797,-12.703476550002256,2,6.632749999990749,long
2017-06-06 17:00:00,2017-06-06 19:00:00,31270.358173716864,-54.44175612115782,-174.10019999999358,2,130.00000000000787,long
2017-06-06 19:00:00,2017-06-09 09:00:00,31136.349316623408,298.69269057331263,959.3054328107975,62,4.63885000001607,short
2017-06-09 09:00:00,2017-06-14 10:00:00,32231.86575462093,85.69531835362062,265.87141745382235,73,45.586250000040344,long
2017-06-14 10:00:00,2017-06-14 13:00:00,32369.551893125783,170.5337259838926,526.8337558299806,3,37.60205000000738,long
2017-06-14 13:00:00,2017-06-14 15:00:00,32630.74757130736,6.730173514700059,20.625250769978898,2,3.6355500000251335,long
2017-06-14 15:00:00,2017-06-15 08:00:00,32635.341773687036,252.13106594776568,772.5706312383451,17,4.6380000000123545,short
2017-06-15 08:00:00,2017-06-15 13:00:00,33594.54538239669,-111.81129855861636,-332.8257527699829,5,281.58949999999015,long
2017-06-15 13:00:00,2017-06-15 15:00:00,33388.87134582574,-14.746550537889124,-44.166064749995286,2,5.573750000009702,long
2017-06-15 15:00:00,2017-06-16 07:00:00,33339.91415811309,-10.340933081713704,-31.016675785888733,16,92.00000000000318,long
2017-06-16 07:00:00,2017-06-19 19:00:00,33264.95726635302,-81.59624449833223,-245.29189634903136,36,188.58310000000597,long
2017-06-19 19:00:00,2017-06-19 21:00:00,33100.28090097367,-18.449931072800894,-55.73950000001825,2,12.573950000005494,long
2017-06-19 21:00:00,2017-06-20 01:00:00,33048.852192371276,-30.733412136482706,-92.9938866184754,4,51.57424999999715,long
2017-06-20 01:00:00,2017-06-27 09:00:00,32947.532580998115,287.02418368452237,871.1553224172385,128,319.57735000001094,long
2017-06-27 09:00:00,2017-06-27 16:00:00,33423.42133683247,223.45253644624853,668.550757249986,7,4.626799999996045,long
2017-06-27 16:00:00,2017-07-04 18:00:00,33846.16422587339,109.77279420465428,324.328610687119,122,6.655650000020329,long
2017-07-04 18:00:00,2017-07-04 20:00:00,34021.208886309774,-32.9116072945652,-96.73850039999542,2,46.67485000000581,long
2017-07-04 20:00:00,2017-07-05 04:00:00,33952.46422234383,39.516916716296095,116.38895032040074,8,0.0,long
2017-07-05 04:00:00,2017-07-05 08:00:00,34026.37647861005,10.618951870878352,31.208000880011962,4,17.676999999993726,long
2017-07-05 08:00:00,2017-07-05 15:00:00,34092.569080574984,-61.59640868339646,-180.67400124002208,7,215.6705000000425,long
2017-07-05 15:00:00,2017-07-05 22:00:00,33948.191636181306,31.55880468481311,92.96166647998481,7,7.667600000016427,long
2017-07-05 22:00:00,2017-07-06 15:00:00,33978.957801442804,157.06467348767555,462.2409975181929,17,215.67625000000754,long
2017-07-06 15:00:00,2017-07-06 20:00:00,34232.38734559186,25.652039909277192,74.93500131996456,5,7.7032000000309955,long
2017-07-06 20:00:00,2017-07-10 11:00:00,34251.509568000154,-128.97098949774295,-376.5410375320632,39,374.71085000000403,long
2017-07-10 11:00:00,2017-07-11 01:00:00,34015.21685768543,1.7590597274240416,5.1713906008110655,14,11.694050000032872,long
2017-07-11 01:00:00,2017-07-11 03:00:00,34005.81604247131,-17.330554038407353,-50.96349994002657,2,3.696200000025129,long
2017-07-11 03:00:00,2017-07-11 06:00:00,33956.602996744405,-55.77170398398957,-164.24406171999806,3,113.00000000000753,long
2017-07-11 06:00:00,2017-07-11 19:00:00,33820.73836970586,269.495483476531,796.8350085399755,13,11.695150000012864,long
2017-07-11 19:00:00,2017-07-11 21:00:00,34311.25252851222,-15.205803516597825,-44.31724987004059,2,4.731400000013153,long
