open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-26 04:00:00,2017-04-26 06:00:00,27422.804804475403,-0.1955244501753466,-0.7129994600063582,2,6.469950000020929,long
2017-04-26 06:00:00,2017-04-26 08:00:00,27460.925475677806,-45.47343928006826,-165.59325111000777,2,115.46209999999667,long
2017-04-26 08:00:00,2017-05-05 07:00:00,27391.7127816489,-203.74185520376506,-743.808380395472,167,824.4511499999828,short
2017-05-05 07:00:00,2017-05-05 09:00:00,26656.2486155061,-56.198969528182474,-210.82850156000086,2,163.4867500000192,long
2017-05-05 09:00:00,2017-05-08 04:00:00,26543.974074633898,21.176232293390886,79.77792712519083,19,6.478350000005405,long
2017-05-08 04:00:00,2017-05-08 06:00:00,26565.102655438077,42.52747569742833,160.08775214999548,2,4.485850000013336,long
2017-05-08 06:00:00,2017-05-08 13:00:00,26653.205527055226,83.20484523129292,312.17575366997426,7,7.491600000020248,short
2017-05-08 13:00:00,2017-05-15 14:00:00,26979.956222098095,-114.5017387728117,-424.39556917823745,121,360.4715000000036,short
2017-05-15 14:00:00,2017-05-17 04:00:00,26582.00052649632,342.42029530613473,1288.1660090436674,38,89.4888000000371,long
2017-05-17 04:00:00,2017-05-17 12:00:00,27200.62308214825,1.7564804041659983,6.457500619982958,8,211.55270000003944,long
2017-05-17 12:00:00,2017-05-17 15:00:00,27163.54216198752,48.9833371332128,180.32750235998927,3,6.561350000011678,long
2017-05-17 15:00:00,2017-05-17 20:00:00,27271.386855146535,37.98624710385832,139.28975194998915,5,3.566149999989498,long
2017-05-17 20:00:00,2017-05-17 23:00:00,27308.257005702428,-1.5819671918019917,-5.792999500009443,3,0.0,long
2017-05-17 23:00:00,2017-05-18 01:00:00,27317.467975853808,13.441765285354892,49.20575104996327,2,4.576800000011261,long
2017-05-18 01:00:00,2017-05-18 10:00:00,27352.150786767546,-111.51034337632024,-407.6840035200035,9,356.57719999999665,long
2017-05-18 10:00:00,2017-05-18 12:00:00,27097.42407029209,-55.72314326461283,-205.64000150000703,2,157.56774999999834,long
2017-05-18 12:00:00,2017-07-11 18:00:00,27014.015855099224,924.3347681943155,3421.6858876235488,918,201.55420000000922,long
2017-07-11 18:00:00,2017-07-11 20:00:00,28564.83011941915,-51.875860639328636,-181.60745372002293,2,129.00000000002353,long
2017-07-11 20:00:00,2017-07-11 23:00:00,28453.515855283193,-3.5088163134413364,-12.331749549998603,3,9.732050000010872,long
2017-07-11 23:00:00,2017-07-12 01:00:00,28426.23752844486,-9.202639000805187,-32.37374975002538,2,6.736750000024826,long
2017-07-12 01:00:00,2017-07-12 03:00:00,28408.612693869225,13.528252684637666,47.62025104998457,2,4.73535000000691,long
2017-07-12 03:00:00,2017-07-12 05:00:00,28421.19878653086,-1.822296068250921,-6.411749490009554,2,3.739900000021556,long
2017-07-12 05:00:00,2017-07-12 08:00:00,28437.244428617345,-84.82780316412654,-298.2982524100119,3,245.73585000000617,long
2017-07-12 08:00:00,2017-07-12 10:00:00,28251.608994789418,-23.80939670175437,-84.27625027001007,2,31.72830000000015,long
2017-07-12 10:00:00,2017-07-12 12:00:00,28199.84782419279,-15.302435914478414,-54.26424996999301,2,6.726350000008096,long
2017-07-12 12:00:00,2017-07-12 14:00:00,28124.646078182945,-167.11700006493368,-594.201255369997,2,540.7335500000165,long
2017-07-12 14:00:00,2017-07-12 16:00:00,27805.520494646094,-39.50337271689308,-142.07025085000157,2,92.70915000001433,long
2017-07-12 16:00:00,2017-07-12 18:00:00,27696.87859498618,-21.629946639120206,-78.09525021003071,2,25.710050000005143,long
2017-07-12 18:00:00,2017-07-12 22:00:00,27653.860837644013,-23.247287322485157,-84.06525027000455,4,42.707200000013934,long
2017-07-12 22:00:00,2017-07-13 01:00:00,27590.827740980356,22.273015892410356,80.72616052519076,3,6.7077000000193,long
2017-07-13 01:00:00,2017-07-13 03:00:00,27604.38401493676,-9.434143228416762,-34.176249770001554,2,7.717050000022318,long
2017-07-13 03:00:00,2017-07-13 05:00:00,27580.595801069914,-6.943690710622443,-25.175999680016044,2,6.716799999995081,long
2017-07-13 05:00:00,2017-07-13 07:00:00,27530.8328560633,-16.307062922811134,-59.232000020004165,2,8.723250000008953,long
2017-07-13 07:00:00,2017-07-13 09:00:00,27549.708386527433,-65.86033337023825,-239.06000182001284,2,185.71055000000666,long
2017-07-13 09:00:00,2017-07-13 17:00:00,27438.212742108448,-29.89791146605742,-108.9645005200035,8,126.69775000002657,long
2017-07-13 17:00:00,2017-07-13 19:00:00,27356.14138507659,2.18814953685059,7.998750649984564,2,7.698499999997387,long
2017-07-13 19:00:00,2017-07-13 23:00:00,27339.11229965426,-42.81376067817684,-156.6025999999887,4,113.99999999999187,long
2017-07-16 21:00:00,2017-07-16 23:00:00,27080.023003418304,-11.809746116194292,-43.61054684001164,2,9.734200000011128,long
2017-07-16 23:00:00,2017-07-17 07:00:00,27036.633873403054,-70.11031804129306,-259.3160020200047,8,206.7366500000167,long
2017-07-17 07:00:00,2017-07-20 15:00:00,26930.771210412004,505.4023892376006,1876.672544164659,80,3.7200500000000853,long
2017-07-20 15:00:00,2017-07-20 22:00:00,27787.792897473973,-19.774279748344807,-71.16175012999992,7,94.81650000002783,long
2017-07-20 22:00:00,2017-07-21 02:00:00,27751.588571601565,-14.16694996207379,-51.049149584803104,4,20.813550000009506,long
2017-07-21 02:00:00,2017-07-25 07:00:00,27720.756734852428,82.3700938201756,297.14229884862937,53,6.812300000014203,long
2017-07-25 07:00:00,2017-07-25 10:00:00,27872.67073073334,-4.5315386903368395,-16.257999580004956,3,2.824750000018916,long
2017-07-25 10:00:00,2017-07-25 12:00:00,27858.60999400789,28.56600554720589,102.53923492000715,2,5.825400000003532,long
2017-07-25 12:00:00,2017-07-25 14:00:00,27843.97901080651,3.771188717696461,13.544000719978298,2,4.843800000009502,long
2017-07-25 14:00:00,2017-07-25 16:00:00,27917.674377289415,-35.8146075354463,-128.28650070000336,2,73.83040000001894,long
2017-07-25 16:00:00,2017-07-25 18:00:00,27843.92020389857,-5.367263559715146,-19.27624961000074,2,6.826650000024691,long
