open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-26 06:00:00,2017-04-26 16:00:00,27461.462414411773,-158.86181536010986,-578.4900052399954,10,530.4621000000064,long
2017-04-26 16:00:00,2017-04-26 20:00:00,27148.21704468057,71.00507660956329,261.54600315999585,4,6.437500000000539,long
2017-04-26 20:00:00,2017-04-26 22:00:00,27274.122045482232,-12.959094514910745,-47.51424993003627,2,2.4512500000239967,long
2017-04-27 01:00:00,2017-04-27 03:00:00,27223.482418051142,-11.582638914332364,-42.546499880025124,2,4.454350000004936,long
2017-04-27 04:00:00,2017-04-27 07:00:00,27202.102400327047,-10.208064916274393,-37.526749830019135,3,55.452250000009855,long
2017-04-27 09:00:00,2017-04-27 11:00:00,27196.215377361532,-8.834282562278563,-32.48349978002274,2,4.447800000018098,long
2017-04-27 11:00:00,2017-04-27 13:00:00,27195.853006150017,9.667446092119853,35.54750089997949,2,4.44299999999842,long
2017-04-27 13:00:00,2017-04-27 16:00:00,27284.15032850097,-10.72560408434194,-39.31074985001892,3,4.4307000000243235,long
2017-04-27 16:00:00,2017-04-27 22:00:00,27220.442172530187,-22.4209338848839,-82.36800027998648,6,43.43749999999868,long
2017-04-27 22:00:00,2017-04-28 01:00:00,27172.834071240046,-39.70245189696456,-146.11082448328094,3,97.4346500000056,long
2017-04-28 01:00:00,2017-04-28 13:00:00,27068.732433103985,105.17671148908988,388.55425442996244,12,54.43350000002844,long
2017-04-28 13:00:00,2017-04-28 16:00:00,27234.778546982663,-77.76230633623449,-285.52575231000077,3,263.45835000001205,long
2017-04-28 16:00:00,2017-04-28 19:00:00,27061.985564765488,-30.711632752664052,-113.48625059002248,3,65.4501000000085,long
2017-04-28 19:00:00,2017-04-30 23:00:00,26996.53088050909,10.36212860871162,38.38318580478006,4,18.446250000003772,long
2017-04-30 23:00:00,2017-05-01 04:00:00,26994.092317108014,-48.99272573807258,-181.49425127000904,5,136.45260000001434,long
2017-05-01 04:00:00,2017-05-01 06:00:00,26896.06199657972,-24.594095389967354,-91.44125037001682,2,42.445050000017304,long
2017-05-01 06:00:00,2017-05-01 08:00:00,26837.429062917687,-4.829687522864695,-17.99608864001545,2,4.443200000037173,long
2017-05-01 08:00:00,2017-05-01 19:00:00,26795.81399043562,3.3478021899589905,12.493750669984037,11,4.4489500000022275,long
2017-05-01 19:00:00,2017-05-02 00:00:00,26805.76772470028,12.784606763311618,47.69349229094554,5,14.448899999996987,long
2017-05-02 00:00:00,2017-05-02 06:00:00,26819.55119346123,15.941139241869436,59.43850114000781,6,7.453300000004325,long
2017-05-02 06:00:00,2017-05-02 08:00:00,26837.316782414742,-42.284675318922126,-157.55925103000388,2,107.45850000000166,long
2017-05-02 08:00:00,2017-05-03 00:00:00,26728.218273064576,38.37751997443891,143.58428078655726,16,140.45715000001735,long
2017-05-03 00:00:00,2017-05-03 02:00:00,26788.545406200523,-12.768425292299412,-47.66374993001587,2,4.466200000008413,long
2017-05-03 02:00:00,2017-05-03 04:00:00,26750.57116022192,-26.534384640480432,-99.19184335001052,2,53.46675000001965,long
2017-05-03 04:00:00,2017-05-03 08:00:00,26677.765839130752,-54.857556992260754,-205.6302515100361,4,157.46680000003897,long
2017-05-03 08:00:00,2017-05-03 13:00:00,26580.97452669967,-6.263873017252654,-23.56524969000517,5,29.455750000018096,long
2017-05-03 13:00:00,2017-05-03 15:00:00,26567.648529332586,-17.41237045623053,-65.53975011001079,2,17.454250000015215,long
