open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-26 04:00:00,2017-04-26 13:00:00,1000.0,4.8390261133999815,483.9026113399924,9,55.999999999989384,short
2017-04-26 13:00:00,2017-04-26 16:00:00,1000.0,-2.2840250174000643,-228.4025017400104,3,180.44460000001814,long
2017-04-26 16:00:00,2017-04-26 19:00:00,1000.0,1.635705021799832,163.57050217998824,3,6.437500000000539,long
2017-04-26 19:00:00,2017-04-26 21:00:00,1000.0,-0.9552275041001481,-95.52275041000424,2,43.45330000001812,long
2017-04-26 21:00:00,2017-04-26 23:00:00,1000.0,-0.07527749530009548,-7.527749530011895,2,1.4516000000019955,long
2017-04-26 23:00:00,2017-04-27 17:00:00,1000.0,-3.8045650326000846,-380.4565032600182,18,466.45380000001063,long
2017-04-27 17:00:00,2017-04-27 20:00:00,1000.0,-1.19387250650017,-119.38725065001597,3,69.44035000002735,long
2017-04-27 20:00:00,2017-04-28 00:00:00,1000.0,-1.141260543117973,-114.12605431180278,4,65.43535000000932,long
2017-04-28 00:00:00,2017-04-28 09:00:00,1000.0,3.5904596396997857,359.04596396998386,9,7.4301500000206735,long
2017-04-28 09:00:00,2017-05-05 16:00:00,1000.0,5.065852203177982,506.58522031779006,127,549.4685499999985,long
2017-05-05 16:00:00,2017-05-05 18:00:00,1000.0,-0.47949749929994023,-47.949749929987455,2,4.494799999998911,long
2017-05-05 18:00:00,2017-05-07 21:00:00,1000.0,2.4537132926462473,245.37132926463198,3,4.494000000021536,long
2017-05-07 21:00:00,2017-05-09 07:00:00,1000.0,10.065860581075272,1006.5860581075281,34,0.5060000000112197,short
2017-05-09 07:00:00,2017-05-09 09:00:00,1000.0,-2.315717517700069,-231.57175176999888,2,180.46160000000364,long
2017-05-09 09:00:00,2017-05-09 18:00:00,1000.0,-2.5947325205000364,-259.47325205000203,9,317.45245000001086,long
2017-05-09 18:00:00,2017-05-10 01:00:00,1000.0,2.088092085327159,208.8092085327231,7,5.4338000000209155,long
2017-05-10 01:00:00,2017-05-10 12:00:00,1000.0,-2.3342575179000207,-233.42575178999513,11,275.4470499999994,long
2017-05-10 12:00:00,2017-05-10 15:00:00,1000.0,-1.5637050102000443,-156.37050101999782,3,106.43960000000784,long
2017-05-10 15:00:00,2017-05-10 17:00:00,1000.0,-1.0034700046000364,-100.34700045999932,2,53.43585000001649,long
2017-05-10 17:00:00,2017-05-11 14:00:00,1000.0,0.3790205142297997,37.902051422977756,21,70.42895000002325,long
2017-05-11 14:00:00,2017-05-15 11:00:00,1000.0,9.632658071047869,963.2658071047961,45,79.4332500000161,long
2017-05-15 11:00:00,2017-05-16 01:00:00,1000.0,1.1832663011656892,118.32663011657195,14,6.4827000000100545,long
2017-05-16 01:00:00,2017-05-16 11:00:00,1000.0,6.069020066200008,606.9020066199914,10,7.493250000001338,long
2017-05-16 11:00:00,2017-05-16 14:00:00,1000.0,0.8970225145001409,89.70225145001896,3,5.52615000000145,long
2017-05-16 14:00:00,2017-05-16 23:00:00,1000.0,0.7056100125999468,70.56100125999443,9,110.54075000000995,long
2017-05-16 23:00:00,2017-05-17 02:00:00,1000.0,-0.13473999580002372,-13.473999580004834,3,4.5463500000009205,long
2017-05-17 02:00:00,2017-05-17 05:00:00,1000.0,-0.9553700040000559,-95.53700040001443,3,44.554700000021256,long
2017-05-17 05:00:00,2017-05-17 08:00:00,27082.07339149776,-69.73390214355797,-257.49100201999386,3,205.5541500000091,long
2017-05-17 08:00:00,2017-05-17 10:00:00,1000.0,0.4754925102996043,47.54925102996576,2,7.54250000003509,long
2017-05-17 10:00:00,2017-05-17 21:00:00,1000.0,4.2791683919,427.91683918999007,11,3.554050000009745,long
2017-05-17 21:00:00,2017-06-20 02:00:00,1000.0,-2.1019511658522747,-210.19511658522114,557,756.5819500000125,long
2017-06-20 02:00:00,2017-06-20 05:00:00,1000.0,-0.6377650008000665,-63.7765000800039,3,12.57785000001732,long
2017-06-20 05:00:00,2017-06-27 09:00:00,1000.0,8.371429095528796,837.1429095528792,124,353.57904999999687,long
2017-06-27 09:00:00,2017-06-27 19:00:00,1000.0,8.645017592100201,864.5017592100235,10,4.626799999996045,long
2017-06-27 19:00:00,2017-06-27 21:00:00,1000.0,-1.7403546639999845,-174.0354664000021,2,110.00000000001008,long
2017-06-27 21:00:00,2017-06-28 01:00:00,1000.0,-0.0254566656629297,-2.5456665663003974,4,8.666850000005333,long
2017-06-28 01:00:00,2017-06-28 05:00:00,1000.0,-1.0274200046004571,-102.74200046005431,4,50.67535000002898,long
2017-06-28 05:00:00,2017-06-28 09:00:00,1000.0,-0.7780425021002387,-77.8042502100229,4,99.68095000001396,long
2017-06-28 09:00:00,2017-06-28 11:00:00,1000.0,-0.8079600023999582,-80.7960002400021,2,29.68020000000404,long
2017-06-28 11:00:00,2017-06-29 18:00:00,1000.0,6.180899317765527,618.0899317765442,31,438.6871000000347,long
2017-06-29 18:00:00,2017-06-30 04:00:00,1000.0,0.18941173941632183,18.941173941633416,10,46.716000000013295,long
2017-06-30 04:00:00,2017-06-30 10:00:00,1000.0,-3.6512250307999845,-365.1225030800065,6,390.719950000018,long
2017-06-30 10:00:00,2017-06-30 13:00:00,1000.0,0.3996375096999644,39.963750969995715,3,7.7011999999987415,long
2017-06-30 13:00:00,2017-07-18 02:00:00,1000.0,10.04840799641101,1004.8407996410934,277,996.7095500000188,long
2017-07-18 02:00:00,2017-07-18 04:00:00,1000.0,-0.6463925007002744,-64.63925007003101,2,14.764100000008716,long
2017-07-18 04:00:00,2017-07-20 15:00:00,1000.0,10.093073725949191,1009.3073725949253,59,433.76350000001725,long
2017-07-20 15:00:00,2017-07-20 23:00:00,1000.0,-1.1715025059003121,-117.15025059002569,8,94.81650000002783,long
2017-07-20 23:00:00,2017-07-21 05:00:00,1000.0,-0.6132626282001572,-61.32626282000508,6,42.814100000021504,long
2017-07-21 05:00:00,2017-07-21 08:00:00,1000.0,-0.6919375010997029,-69.19375010996376,3,17.819649999983866,long
2017-07-21 08:00:00,2017-07-21 12:00:00,1000.0,-1.3922575081000361,-139.22575081000141,4,88.82459999999259,long
2017-07-21 12:00:00,2017-07-23 22:00:00,1000.0,1.8274544400753505,182.7454440075371,10,5.819850000010617,long
2017-07-23 22:00:00,2017-07-24 02:00:00,1000.0,-1.0327061349164062,-103.27061349164612,4,49.836250000012676,long
2017-07-24 02:00:00,2017-07-25 11:00:00,1000.0,-2.3021459212029947,-230.21459212029248,33,320.8339000000171,long
2017-07-25 11:00:00,2017-07-26 21:00:00,1000.0,6.12582412897355,612.5824128973444,34,443.83315000002807,long
2017-07-26 21:00:00,2017-07-27 15:00:00,1000.0,7.575422060947849,757.5422060947856,18,98.87314999998952,short
