open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-27 15:00:00,2017-04-28 10:00:00,1000,6.8571423594409415,685.7142359441015,19,33.43145000000991,long
2017-04-28 13:00:00,2017-05-04 17:00:00,1000,4.995075611278212,499.50756112782096,100,345.45834999999414,long
2017-05-04 17:00:00,2017-05-09 07:00:00,1000,5.5030556642355375,550.3055664235478,62,451.48345000001194,short
2017-05-09 07:00:00,2017-05-16 07:00:00,1000,8.335889689080577,833.588968908061,120,723.4616000000082,long
2017-05-16 07:00:00,2017-05-16 18:00:00,1000,5.612497971800024,561.2497971799968,11,3.514099999990527,long
2017-05-16 18:00:00,2017-05-17 15:00:00,1000,4.605741605676477,460.5741605676394,21,150.54725000001045,long
2017-05-17 15:00:00,2017-05-19 14:00:00,1000,5.005383883567046,500.53838835670825,47,440.56614999998794,long
2017-05-22 08:00:00,2017-05-22 11:00:00,1000,5.380140059399818,538.0140059399796,3,5.583750000015541,long
2017-05-23 01:00:00,2017-05-24 07:00:00,1000,6.590862318176664,659.0862318176737,30,93.62440000000304,short
2017-05-24 22:00:00,2017-05-26 14:00:00,1000,4.409598010882171,440.9598010882254,40,263.0000000000132,short
2017-05-26 14:00:00,2017-06-02 13:00:00,1000,7.759957793417836,775.9957793417759,119,695.5922499999989,long
2017-06-02 13:00:00,2017-06-07 11:00:00,1000,5.735163498954681,573.5163498954643,70,67.63764999999644,short
2017-06-08 02:00:00,2017-06-08 17:00:00,1000,4.428217549899973,442.82175498999703,15,26.630300000007875,short
2017-06-08 23:00:00,2017-06-14 13:00:00,1000,6.7867793122080196,678.6779312208057,86,200.59400000003168,long
2017-06-14 13:00:00,2017-06-14 19:00:00,1000,5.077855056400009,507.78550563999045,6,80.63554999999667,short
2017-06-20 09:00:00,2017-06-26 13:00:00,1000,4.500690678768379,450.0690678768348,100,362.57950000000426,long
2017-06-26 13:00:00,2017-06-27 14:00:00,1000,7.8993390955532865,789.9339095553293,25,232.6012500000196,long
2017-06-27 14:00:00,2017-06-27 19:00:00,1000,5.444217560099971,544.4217560099939,5,4.642800000009828,long
2017-06-27 19:00:00,2017-06-29 08:00:00,1000,7.220085946547928,722.0085946547882,37,174.00000000000747,long
2017-06-29 17:00:00,2017-07-03 09:00:00,1000,5.684256914061378,568.4256914061381,40,7.720949999989734,short
2017-07-04 10:00:00,2017-07-06 15:00:00,1000,4.800555719668359,480.05557196684197,53,311.00000000001677,long
2017-07-07 01:00:00,2017-07-11 18:00:00,1000,4.860368604561515,486.03686045614046,65,287.7055000000128,long
2017-07-11 18:00:00,2017-07-18 10:00:00,1000,6.899662749930132,689.9662749930035,112,924.0000000000136,long
2017-07-18 10:00:00,2017-07-20 15:00:00,1000,7.09222506088083,709.2225060880918,53,733.7785000000041,long
2017-07-20 15:00:00,2017-07-25 13:00:00,1000,4.7813665752847925,478.13665752847174,70,94.81650000002783,long
2017-07-25 13:00:00,2017-07-28 19:00:00,1000,5.935939195849374,593.5939195849337,78,728.84740000001,long
2017-07-28 19:00:00,2017-07-31 16:00:00,1000,6.022428530406988,602.2428530406909,21,346.87915000000123,long
2017-08-01 07:00:00,2017-08-02 18:00:00,1000,5.758043592299844,575.8043592299921,35,214.9093500000143,long
2017-08-02 18:00:00,2017-08-04 14:00:00,1000,6.048679829321849,604.8679829321778,44,255.92965000000854,short
2017-08-04 17:00:00,2017-08-07 08:00:00,1000,4.942951205672386,494.2951205672452,15,6.876850000026024,long
2017-08-08 09:00:00,2017-08-08 15:00:00,1000,6.631300072199916,663.1300072199808,6,53.90505000000267,short
2017-08-08 15:00:00,2017-08-11 13:00:00,1000,8.573691694575182,857.3691694575114,70,137.86185000002058,long
2017-08-11 13:00:00,2017-08-15 07:00:00,1000,4.803929488091716,480.3929488091718,42,397.8986999999989,short
2017-08-15 07:00:00,2017-08-21 15:00:00,1000,6.125153775899848,612.515377589995,104,545.8728500000065,long
2017-08-21 15:00:00,2017-08-25 20:00:00,1000,10.49891881039552,1049.891881039544,101,641.9061500000156,long
2017-08-25 20:00:00,2017-08-28 17:00:00,1000,2.662396722416554,266.23967224166375,21,240.9714999999979,long
2017-08-28 17:00:00,2017-08-30 12:00:00,1000,4.543070582265644,454.3070582265551,43,830.9885000000072,short
2017-08-31 09:00:00,2017-09-06 09:00:00,1000,5.9373626410533324,593.7362641053268,96,400.93830000000884,long
2017-09-06 09:00:00,2017-09-07 13:00:00,1000,10.07095744785888,1007.0957447858797,28,236.9675000000182,long
2017-09-07 13:00:00,2017-09-12 12:00:00,1000,6.073119759110668,607.3119759110623,71,796.9995499999882,short
2017-09-13 01:00:00,2017-09-13 15:00:00,1000,6.252512568499736,625.251256849979,14,24.992000000012556,short
2017-09-13 15:00:00,2017-09-15 13:00:00,1000,6.954089236519275,695.4089236519189,46,262.94895000000815,long
2017-09-15 13:00:00,2017-09-18 08:00:00,1000,4.4834557439888565,448.3455743988784,19,6.987750000009284,short
2017-09-18 20:00:00,2017-09-20 19:00:00,1000,5.624662123235595,562.4662123235646,47,614.9761000000086,short
2017-09-20 19:00:00,2017-09-22 02:00:00,1000,5.6547925671522234,565.4792567152177,31,176.9453999999948,long
2017-09-22 02:00:00,2017-09-25 09:00:00,1000,4.444544368794247,444.4544368794156,31,398.977750000018,short
2017-09-25 09:00:00,2017-09-26 08:00:00,1000,6.7880175851698255,678.801758516978,23,3.9429499999910074,short
2017-09-26 08:00:00,2017-09-27 09:00:00,1000,7.481789661683289,748.1789661683224,25,9.908100000011189,short
2017-09-27 12:00:00,2017-09-28 11:00:00,1000,5.253283835062937,525.3283835062961,23,6.8598500000183185,long
2017-09-29 11:00:00,2017-10-02 08:00:00,1000,6.412906037991579,641.2906037991605,21,174.90609999999404,short
2017-10-02 21:00:00,2017-10-10 10:00:00,1000,6.047328921346373,604.7328921346295,116,379.86665000002694,long
2017-10-10 15:00:00,2017-10-11 14:00:00,1000,4.519154060625932,451.91540606259736,23,16.901600000007733,long
2017-10-11 17:00:00,2017-10-16 07:00:00,1000,5.132034239802681,513.2034239802684,62,356.9209499999948,short
2017-10-17 05:00:00,2017-10-19 07:00:00,1000,4.5615793296641955,456.1579329664278,50,276.8843000000132,long
2017-10-19 13:00:00,2017-10-20 16:00:00,1000,6.870201459238093,687.0201459238111,27,83.92200000000294,short
2017-10-20 16:00:00,2017-10-26 17:00:00,1000,9.43718699428765,943.7186994287749,97,464.89140000001146,short
2017-10-27 13:00:00,2017-10-30 09:00:00,1000,4.752592287820428,475.25922878204335,20,0.0,long
2017-11-02 01:00:00,2017-11-03 15:00:00,1000,4.559129051043647,455.91290510436085,38,119.8299499999944,short
2017-11-06 12:00:00,2017-11-09 17:00:00,1000,5.021915048057542,502.191504805749,77,287.79510000001005,long
2017-11-09 17:00:00,2017-11-14 09:00:00,1000,6.260594874920271,626.0594874920366,64,78.81995000003083,long
2017-11-14 09:00:00,2017-11-14 18:00:00,1000,5.911484784099901,591.1484784099973,9,1.857950000005992,long
2017-11-15 08:00:00,2017-11-15 23:00:00,1000,6.239822568299778,623.9822568299802,15,91.91885000001675,short
2017-11-16 11:00:00,2017-11-17 03:00:00,1000,4.871075512528618,487.10755125285215,16,43.8821500000186,long
2017-11-17 06:00:00,2017-11-19 23:00:00,1000,4.0017681454011145,400.17681454012074,17,9.905600000004178,short
2017-11-19 23:00:00,2017-11-20 09:00:00,1000,5.761707563499849,576.1707563499917,10,61.86705000001957,long
2017-11-20 09:00:00,2017-11-24 14:00:00,1000,9.520187820245233,952.0187820245328,101,793.897099999996,long
2017-11-24 15:00:00,2017-11-28 13:00:00,1000,4.756202655823402,475.6202655823438,46,248.96689999998054,short
2017-11-28 21:00:00,2017-11-30 15:00:00,1000,6.4372106948013155,643.721069480141,42,23.916350000008354,long
2017-11-30 15:00:00,2017-12-01 14:00:00,1000,4.725653718197099,472.5653718196998,23,71.96085000000795,short
2017-12-01 14:00:00,2017-12-05 18:00:00,1000,4.870394077931522,487.03940779315496,52,471.9300999999953,short
2017-12-05 20:00:00,2017-12-07 20:00:00,1000,4.471240871268579,447.12408712686,48,205.9116499999902,short
2017-12-08 06:00:00,2017-12-11 17:00:00,1000,4.253255534980703,425.3255534980793,35,170.8756500000019,long
2017-12-12 14:00:00,2017-12-13 20:00:00,1000,7.171672852462774,717.1672852462673,30,192.8708000000112,long
2017-12-14 15:00:00,2017-12-19 19:00:00,1000,6.032673789021887,603.2673789021947,76,351.8884499999819,long
2017-12-20 04:00:00,2017-12-27 14:00:00,1000,5.190198342344885,519.0198342344798,104,132.92060000003048,long
2017-12-27 14:00:00,2017-12-29 10:00:00,1000,6.8737095769519705,687.3709576951991,44,198.95270000001017,long
2017-12-29 10:00:00,2018-01-02 09:00:00,1000,5.790617338464401,579.0617338464309,21,4.989899999996439,long
2018-01-02 09:00:00,2018-01-03 12:00:00,1000,4.948052451864324,494.80524518643597,27,7.034999999988577,short
2018-01-03 13:00:00,2018-01-08 13:00:00,1000,5.431055999025813,543.1055999025824,72,503.0159000000145,short
2018-01-08 13:00:00,2018-01-12 09:00:00,1000,13.419834718343596,1341.9834718343625,92,525.9848500000163,long
2018-01-12 09:00:00,2018-01-12 20:00:00,1000,4.9823775558998475,498.23775558999193,11,65.0622500000253,long
2018-01-12 20:00:00,2018-01-15 10:00:00,1000,6.628760246240789,662.8760246240705,14,5.093150000035074,long
2018-01-15 20:00:00,2018-01-16 15:00:00,1000,5.367913835484739,536.7913835484738,19,7.134200000002976,short
2018-01-17 00:00:00,2018-01-17 07:00:00,1000,7.646940082599968,764.6940082600029,7,4.151249999995166,short
2018-01-17 07:00:00,2018-01-17 19:00:00,1000,5.347670059599866,534.7670059599795,12,113.10840000002818,long
2018-01-17 19:00:00,2018-01-23 16:00:00,1000,4.817237203658873,481.7237203658786,93,731.9999999999992,long
2018-01-23 16:00:00,2018-01-24 14:00:00,1000,8.253802018277867,825.3802018277855,22,7.137950000024595,long
2018-01-24 14:00:00,2018-01-25 14:00:00,1000,9.787457325562738,978.7457325562742,24,115.19565000002173,long
2018-01-25 14:00:00,2018-01-25 20:00:00,1000,9.288037599100015,928.8037599100018,6,155.2443999999875,short
2018-01-25 20:00:00,2018-01-26 08:00:00,1000,6.257611611022105,625.7611611022006,12,365.20270000000016,long
2018-01-26 08:00:00,2018-01-29 02:00:00,1000,6.416963528542057,641.6963528542041,18,5.233350000022341,short
2018-01-29 02:00:00,2018-01-31 13:00:00,1000,5.397779844358749,539.777984435874,59,521.1994000000163,long
2018-01-31 13:00:00,2018-02-01 07:00:00,1000,6.44805384196246,644.8053841962453,18,5.232300000046486,short
2018-02-01 07:00:00,2018-02-01 13:00:00,1000,4.518630051399887,451.8630051399963,6,5.200849999997814,long
2018-02-01 13:00:00,2018-02-05 21:00:00,1000,5.457249031068407,545.7249031068478,56,663.2243999999953,short
2018-02-05 21:00:00,2018-02-07 16:00:00,1000,6.55473678264243,655.47367826424,43,530.9999999999925,short
2018-02-07 16:00:00,2018-02-13 11:00:00,1000,6.024564676767019,602.456467676693,91,672.9999999999902,long
2018-02-13 11:00:00,2018-02-14 16:00:00,1000,5.791189248814933,579.1189248814943,29,349.16920000001016,long
2018-02-14 16:00:00,2018-02-14 21:00:00,1000,6.308587569299808,630.8587569299862,5,5.196799999995783,long
2018-02-14 21:00:00,2018-02-16 03:00:00,1000,8.314374824211178,831.4374824211156,30,29.224500000002426,long
2018-02-16 03:00:00,2018-02-16 14:00:00,1000,8.085227587099833,808.522758709973,11,99.26949999998767,short
2018-02-16 14:00:00,2018-02-19 14:00:00,1000,6.498219482698597,649.8219482698574,24,37.22209999998949,short
2018-02-19 14:00:00,2018-02-21 08:00:00,1000,5.233972171401266,523.3972171401201,42,394.0000000000054,short
2018-02-21 09:00:00,2018-02-21 23:00:00,1000,5.164815057799626,516.4815057799643,14,8.166300000023163,short
2018-02-22 00:00:00,2018-02-22 18:00:00,1000,5.794812564099494,579.4812564099416,18,69.13585000003496,long
2018-02-22 18:00:00,2018-02-27 15:00:00,1000,4.443790321819128,444.3790321819074,69,213.16209999999722,short
2018-02-27 15:00:00,2018-03-02 12:00:00,1000,5.857608990487437,585.7608990487372,69,708.1192000000235,long
2018-03-02 12:00:00,2018-03-06 12:00:00,1000,8.191455542500035,819.1455542500003,48,247.15390000000778,long
2018-03-06 12:00:00,2018-03-08 15:00:00,1000,5.15023452936026,515.0234529360364,51,265.2042500000062,short
2018-03-08 16:00:00,2018-03-13 13:00:00,1000,4.531818108719059,453.18181087190544,70,221.15659999999426,long
2018-03-13 13:00:00,2018-03-15 19:00:00,1000,5.932561037434143,593.2561037434114,54,405.1842500000013,short
2018-03-16 12:00:00,2018-03-19 19:00:00,1000,4.322672001550377,432.26720015503423,31,474.15380000002114,long
2018-03-19 19:00:00,2018-03-26 10:00:00,1000,5.779388048095694,577.9388048095634,111,1015.1698000000041,long
2018-03-26 10:00:00,2018-03-28 14:00:00,1000,5.5026103294327395,550.2610329432666,52,621.9999999999892,short
2018-03-30 07:00:00,2018-04-03 14:00:00,1000,5.7944713010969835,579.4471301096893,55,190.1613000000024,short
2018-04-03 14:00:00,2018-04-09 14:00:00,1000,4.364056149542214,436.4056149542161,96,467.13620000000674,long
2018-04-10 06:00:00,2018-04-11 07:00:00,1000,5.422505705967053,542.2505705967139,25,5.157350000017935,long
2018-04-16 08:00:00,2018-04-20 10:00:00,1000,5.59210172353525,559.2101723535192,98,389.18180000000467,short
2018-04-20 10:00:00,2018-04-23 09:00:00,1000,5.705841686161636,570.5841686161727,23,27.15090000000586,short
2018-04-23 09:00:00,2018-04-25 21:00:00,1000,6.700024789719124,670.0024789719095,60,103.11599999999198,short
2018-04-25 21:00:00,2018-04-26 15:00:00,1000,4.083117204201315,408.3117204201292,18,383.08069999999356,short
2018-04-26 15:00:00,2018-05-01 09:00:00,1000,7.176783618265712,717.678361826568,66,239.0563499999887,short
