open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-26 04:00:00,2017-04-26 06:00:00,27422.804804475403,-0.1955244501753466,-0.7129994600063582,2,6.469950000020929,long
2017-04-26 06:00:00,2017-04-26 10:00:00,27460.925475677806,-81.16371795466267,-295.56075240999564,4,246.4621000000111,long
2017-04-26 10:00:00,2017-04-27 02:00:00,27319.31276708882,31.734374752645103,116.1609555232923,16,208.44600000000656,long
2017-04-27 02:00:00,2017-04-27 04:00:00,27361.753100004964,-19.576034706298437,-71.54525017001312,2,23.454950000001414,long
2017-04-27 04:00:00,2017-04-27 07:00:00,27320.94464072458,-10.252662546520758,-37.526749830019135,3,55.452250000009855,long
2017-04-27 07:00:00,2017-04-27 09:00:00,27292.23764331759,-10.24229912698549,-37.52824983001002,2,5.452400000005574,long
2017-04-27 09:00:00,2017-04-27 12:00:00,27286.830958914077,-41.05412891288215,-150.4540009600097,3,100.44780000000307,long
2017-04-27 12:00:00,2017-04-27 20:00:00,27176.03812935103,-71.31617510545206,-262.42300208001444,8,340.4475000000184,long
2017-04-27 20:00:00,2017-04-28 08:00:00,27038.23082626481,22.394332933983307,82.82469765821254,12,111.43535000002201,long
2017-04-28 08:00:00,2017-04-28 10:00:00,27025.450862887526,81.99629990353719,303.40400357997675,2,6.450650000022761,long
2017-04-28 10:00:00,2017-04-28 12:00:00,27160.16474611807,-25.443438738856734,-93.67925039001078,2,46.46890000001846,long
2017-04-28 12:00:00,2017-04-28 14:00:00,27155.425998391598,-0.1547857815566669,-0.5699994600094627,2,3.455649999994925,long
2017-04-28 14:00:00,2017-05-02 19:00:00,27206.363772323988,78.70683779096784,289.2956899702703,53,51.44550000000247,long
2017-05-02 19:00:00,2017-05-02 21:00:00,27336.572788340225,-13.56652598829934,-49.62774995000973,2,4.462650000003343,long
2017-05-02 21:00:00,2017-05-03 00:00:00,27293.574728633048,2.6061478889343945,9.548576596674074,3,5.463850000020364,long
2017-05-03 00:00:00,2017-05-03 04:00:00,27288.742830894244,-24.065694859162235,-88.18909323999867,4,42.46620000001311,long
2017-05-03 04:00:00,2017-05-03 06:00:00,27219.716121073052,-40.188482070816995,-147.6447509300316,2,100.46680000002083,long
2017-05-03 06:00:00,2017-05-03 08:00:00,27140.72352518079,-20.121361122918454,-74.13715815001164,2,26.000000000014897,long
2017-05-03 08:00:00,2017-05-03 14:00:00,27109.032117852967,-22.92068673697618,-84.55000030000991,6,29.455750000018096,long
2017-05-03 14:00:00,2017-05-03 16:00:00,27056.67711120581,14.999004537604556,55.4355010999874,2,6.4537000000086655,long
2017-05-03 16:00:00,2017-05-03 19:00:00,27075.09406780408,-50.77913622106316,-187.5492513300214,3,136.45824999999334,long
2017-05-03 19:00:00,2017-05-04 16:00:00,26989.691251129116,178.40323676273425,661.005104144241,21,121.99999999999987,long
2017-05-04 16:00:00,2017-05-04 19:00:00,27284.6065257845,-4.4711550247651575,-16.3870973200142,3,67.48660000002182,long
2017-05-04 19:00:00,2017-05-05 00:00:00,27244.574275476632,-27.71222617434239,-101.716495527282,5,66.49220000001232,long
2017-05-05 00:00:00,2017-05-05 08:00:00,27182.002383796204,-27.831720916097268,-102.39025264999756,8,90.99999999999663,long
2017-05-05 08:00:00,2017-05-05 11:00:00,27158.394037432787,-12.436303877195925,-45.79174991001799,3,18.478950000000438,long
2017-05-05 11:00:00,2017-05-05 16:00:00,27126.326353956083,86.83713602059942,320.1212537500053,5,6.478499999995612,long
2017-05-05 16:00:00,2017-05-05 18:00:00,27282.415289614757,-13.081849906232732,-47.949749929987455,2,4.494799999998911,long
2017-05-05 18:00:00,2017-05-07 21:00:00,27250.671527479037,66.86533496051797,245.3713292646542,3,4.493999999999332,long
2017-05-07 21:00:00,2017-05-08 21:00:00,27374.932012887246,228.40347277632387,834.3526576387371,24,0.5060000000112197,short
2017-05-08 21:00:00,2017-05-08 23:00:00,28228.431417798045,-5.255004691117719,-18.615999640014813,2,6.460700000010532,long
2017-05-08 23:00:00,2017-05-09 01:00:00,28201.85959202492,-19.91798640989455,-70.62650016003147,2,22.46305000002113,long
2017-05-09 01:00:00,2017-05-09 19:00:00,21335.61362853357,115.96172829864912,543.5125059799706,18,31.463700000000646,short
2017-05-09 19:00:00,2017-05-10 04:00:00,28604.325407810808,41.70471156320863,145.79861950465565,9,2.4363500000124105,long
2017-05-10 04:00:00,2017-05-10 06:00:00,28672.718145392228,-15.040130933840967,-52.45449997999251,2,6.445400000010259,long
2017-05-10 06:00:00,2017-05-10 13:00:00,28640.229219182707,-38.210576840750434,-133.41575079000023,7,205.44355000000624,long
2017-05-10 13:00:00,2017-05-10 16:00:00,28577.988048163945,-12.676052350067824,-44.355999900003155,3,21.435350000009734,long
2017-05-10 16:00:00,2017-05-10 19:00:00,28553.51284195892,-33.94699636468165,-118.8890367100459,3,95.43355000003471,long
2017-05-10 19:00:00,2017-05-10 23:00:00,28463.463145860096,-14.609655196318762,-51.327749970031526,4,4.432700000034373,long
2017-05-10 23:00:00,2017-05-11 01:00:00,28420.248206012304,4.447911144418633,15.65050069998186,2,3.4332000000247826,long
2017-05-11 01:00:00,2017-05-11 03:00:00,28420.7583859762,1.031531590446832,3.6295005799491515,2,6.435600000020968,long
2017-05-11 03:00:00,2017-05-11 07:00:00,28421.252063787648,3.712011012265993,13.060687839971939,4,26.000000000014897,long
