open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2018-12-03 06:00:00,2018-12-14 09:00:00,26401.246138817754,170.5047049296581,645.8206708620739,219,737.6814499999939,short
2018-12-14 09:00:00,2018-12-14 12:00:00,27019.273070435174,-36.151511558212704,-133.79897921002026,3,86.64605000001657,long
2018-12-14 12:00:00,2018-12-14 14:00:00,26934.442123455665,-53.97756510873964,-200.40350144001627,2,150.64395000001784,long
2018-12-14 14:00:00,2018-12-18 02:00:00,26803.56914228944,184.1352104040269,686.9801906847828,36,6.641300000009841,long
2018-12-19 07:00:00,2019-01-24 18:00:00,27018.98088619825,232.31465916291984,859.8202135802645,559,1719.6984499999955,short
2019-01-24 18:00:00,2019-01-25 15:00:00,27860.035294289788,194.30644154676594,697.4378872613762,21,48.651500000018714,long
2019-01-28 15:00:00,2019-02-06 19:00:00,28047.953527816728,176.07488862821074,627.7637634189092,172,694.7177000000027,short
2019-02-06 19:00:00,2019-02-07 08:00:00,28689.265366045882,-45.23187832753561,-157.66133343053656,13,105.68180000001259,long
2019-02-07 08:00:00,2019-02-07 10:00:00,28592.499008367417,-44.052381890827405,-154.06971554998705,2,104.00000000001518,long
2019-02-07 10:00:00,2019-02-07 12:00:00,28523.083718558988,-40.50003132585579,-141.990367259992,2,89.00000000000573,long
2019-02-07 12:00:00,2019-02-07 14:00:00,28396.36418958453,-53.95915015413577,-190.02133440000344,2,141.6720000000149,long
2019-02-07 14:00:00,2019-02-07 22:00:00,28247.6865901522,-40.31199129887208,-142.70900085999736,8,127.67305000001005,long
2019-02-07 22:00:00,2019-02-08 09:00:00,28152.761261757147,-40.504623205176316,-143.87442435424,11,93.00000000000973,long
2019-02-08 09:00:00,2019-02-10 22:00:00,28086.48151470758,-37.44791854291847,-133.33075744397237,13,85.66254999999856,long
2019-02-10 22:00:00,2019-02-11 09:00:00,28005.33373368934,-35.40785868928725,-126.43255397699615,11,74.65890000002418,long
2019-02-11 09:00:00,2019-02-11 15:00:00,27950.250383745984,-45.41440562729923,-162.48300106000977,6,112.650950000015,long
2019-02-11 15:00:00,2019-02-11 18:00:00,27895.35605550829,-30.228663257836388,-108.36450052003065,3,60.63775000002546,long
2019-02-11 18:00:00,2019-02-13 22:00:00,27828.008426770222,-52.323610243852485,-188.02499065480038,52,113.63515000000211,long
2019-02-13 22:00:00,2019-02-18 11:00:00,27723.16605780222,179.44938412387313,647.2903699012099,61,41.62795000002273,long
2019-02-19 18:00:00,2019-03-07 14:00:00,27971.574554301307,225.24487121686656,805.2634676664283,284,684.6742500000057,short
2019-03-07 14:00:00,2019-03-07 17:00:00,28862.79365076162,-72.18974395763797,-250.11350193999692,3,198.61620000001244,long
2019-03-07 17:00:00,2019-03-07 19:00:00,28689.140546354563,-35.60508840724728,-124.10650067999906,2,72.61235000002308,long
