open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2018-12-02 23:00:00,2019-02-11 18:00:00,26450.827910913613,138.85946697871367,524.9721008597329,1143,2273.6707500000007,short
2019-02-11 18:00:00,2019-02-13 22:00:00,26988.73869880119,-50.745573416270126,-188.02499065480038,52,113.63515000000211,long
2019-02-13 22:00:00,2019-02-19 16:00:00,26887.058289005174,190.2056358039003,707.4244930754592,90,41.62795000002273,long
2019-02-20 08:00:00,2019-03-07 14:00:00,27180.775173741076,207.97362961156333,765.1497364669746,270,726.6721499999961,short
2019-03-07 14:00:00,2019-03-07 17:00:00,28007.51357863795,-70.05057301785445,-250.11350193999692,3,198.61620000001244,long
2019-03-07 17:00:00,2019-03-07 19:00:00,27839.00626993794,-34.550016505705386,-124.10650067999906,2,72.61235000002308,long
2019-03-07 19:00:00,2019-03-14 13:00:00,27850.87608502595,309.1228640556734,1109.9215087954528,115,26.591500000017195,long
2019-03-14 13:00:00,2019-03-28 13:00:00,28384.454170196237,198.60563693251706,699.6986298966945,240,1466.6494999999945,short
2019-03-28 13:00:00,2019-03-29 10:00:00,29124.665196829264,-35.506447379349744,-121.9119503671262,21,66.60840000001222,long
2019-03-29 13:00:00,2019-04-24 17:00:00,28984.47941926387,189.56111195474261,654.0090274271159,436,864.6169499999967,short
2019-04-24 17:00:00,2019-04-24 19:00:00,29676.657773386818,-83.44812529132699,-281.19111636000224,2,233.5818000000156,long
2019-04-24 19:00:00,2019-04-24 21:00:00,29473.26780374474,-34.53937345193432,-117.18881558000493,2,72.57790000001485,long
2019-04-24 21:00:00,2019-04-25 09:00:00,29385.127180878597,-38.372982521828106,-130.58640953167443,12,80.57710000002326,long
2019-04-25 09:00:00,2019-04-25 12:00:00,29337.679994662947,-44.781255061031516,-152.64075097001228,3,104.56650000001399,long
2019-04-25 12:00:00,2019-04-30 14:00:00,29223.83223819234,258.03575515652875,882.9634424854847,74,37.565099999992135,long
2019-04-30 14:00:00,2019-07-25 12:00:00,29720.395956683566,205.01475441637382,689.8116522914943,1482,2048.602299999991,short
2019-07-25 12:00:00,2019-07-31 20:00:00,30406.893899815692,238.5241139456455,784.4409058404,104,266.5770999999983,short
2019-07-31 20:00:00,2019-07-31 22:00:00,31268.20504945996,-36.69636563991485,-117.36000062001483,2,69.53755000000949,long
2019-07-31 23:00:00,2019-08-01 01:00:00,31181.758605477888,-109.99178129685072,-352.7439958999956,2,302.9999999999866,long
2019-08-01 01:00:00,2019-08-01 07:00:00,30946.60085967459,-41.228299770677715,-133.22400077999674,6,81.52435000001734,long
2019-08-01 07:00:00,2019-08-05 01:00:00,30881.051963839764,268.1563599029688,868.352413049167,42,34.51605000002189,long
2019-08-05 03:00:00,2019-08-23 10:00:00,31346.018522442188,178.86802702585948,570.6243901368201,343,1179.5624500000156,short
2019-08-23 14:00:00,2019-08-30 07:00:00,31873.9138969804,207.13313063254776,649.8515723610819,113,449.5545499999975,short
2019-08-30 07:00:00,2019-09-03 02:00:00,32644.555756162878,301.7246234814966,924.2724138604162,43,73.5186499999818,short
2019-09-03 02:00:00,2019-09-05 12:00:00,33790.411451711305,434.6850442087182,1286.415363216009,58,6.465450000003869,long
2019-09-05 12:00:00,2019-09-12 12:00:00,34576.942557180606,301.9307864764911,873.2142408981902,120,222.52959999999877,short
2019-09-12 12:00:00,2019-09-12 16:00:00,35764.31235193982,437.38145069433904,1222.9550127799803,4,2.47255000001001,long
2019-09-12 16:00:00,2019-09-16 15:00:00,36556.32390647611,233.8008584439043,639.5633736095751,47,356.5335499999822,short
2019-09-17 15:00:00,2019-09-23 08:00:00,37205.55508570041,324.4367547123383,872.0115960238139,89,112.53125000001417,short
2019-09-23 08:00:00,2019-09-25 15:00:00,38382.02041818323,-89.98646495416796,-234.44952603781653,55,180.48845000002697,long
2019-09-25 15:00:00,2019-09-25 17:00:00,38236.06028130267,-42.33783386209868,-110.7275005600039,2,62.47415000000255,long
2019-09-25 17:00:00,2019-09-25 19:00:00,38125.62094566002,-41.65195290888104,-109.24924466999552,2,67.47335000001353,long
2019-09-25 19:00:00,2019-09-25 21:00:00,38018.41868108004,-34.6886917792327,-91.24180589998863,2,63.999999999997385,long
2019-09-25 21:00:00,2019-09-26 10:00:00,37929.920590273854,-52.52966830427738,-138.49137432084822,13,88.47130000002589,long
2019-09-26 10:00:00,2019-09-26 20:00:00,37831.19892204609,-66.64319145875947,-176.15934297001698,10,130.4648500000116,long
2019-09-26 20:00:00,2019-09-30 12:00:00,37685.51536170131,-62.838411262320285,-166.74420041546955,40,111.4591000000109,long
2019-09-30 12:00:00,2019-10-01 02:00:00,37584.80743400658,-50.46193599311618,-134.2615259682267,14,84.44895000001561,long
2019-10-01 02:00:00,2019-10-01 07:00:00,37488.896507014186,-40.10396769053351,-106.9755885800161,5,65.4429000000345,long
2019-10-01 07:00:00,2019-10-03 15:00:00,37372.879416749725,337.38131232774555,902.7436943393141,56,29.443650000016138,long
