open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2018-12-03 05:00:00,2018-12-14 09:00:00,26396.135605747317,177.06789106934488,670.8099007901369,220,712.6827000000002,short
2018-12-14 09:00:00,2018-12-14 12:00:00,27036.709030956772,-36.17484069540607,-133.79897921002026,3,86.64605000001657,long
2018-12-14 12:00:00,2018-12-14 14:00:00,26951.823341237196,-54.01239767776674,-200.40350144001627,2,150.64395000001784,long
2018-12-14 14:00:00,2018-12-18 10:00:00,26820.865905684394,231.98324224638355,864.9356924647966,44,6.641300000009841,long
2018-12-18 10:00:00,2019-01-24 18:00:00,27184.951512046275,207.15727652037626,762.0292294013398,580,1815.6936500000052,short
2019-01-24 18:00:00,2019-01-25 15:00:00,27937.524674105913,194.84688184020746,697.4378872613762,21,48.651500000018714,long
2019-01-25 16:00:00,2019-02-07 12:00:00,28198.464079599216,198.45902059980222,703.7937245077951,212,989.7029500000042,short
2019-02-07 12:00:00,2019-02-07 14:00:00,28877.431920263676,-54.87328147534015,-190.02133440000344,2,141.6720000000149,long
2019-02-07 14:00:00,2019-02-07 22:00:00,28726.235547833363,-40.99492373500484,-142.70900085999736,8,127.67305000001005,long
2019-02-07 22:00:00,2019-02-08 09:00:00,28629.70207298653,-41.190819051843036,-143.87442435424,11,93.00000000000973,long
2019-02-08 09:00:00,2019-02-10 22:00:00,28562.29946924693,-38.08233022576017,-133.33075744397237,13,85.66254999999856,long
2019-02-10 22:00:00,2019-02-11 09:00:00,28479.776949596533,-36.00770936432935,-126.43255397699615,11,74.65890000002418,long
2019-02-11 09:00:00,2019-02-11 15:00:00,28423.76042306837,-46.183778949510696,-162.48300106000977,6,112.650950000015,long
2019-02-11 15:00:00,2019-02-11 18:00:00,28367.936120495364,-30.740772284816874,-108.36450052003065,3,60.63775000002546,long
2019-02-11 18:00:00,2019-02-13 22:00:00,28299.44754389836,-53.210033599775755,-188.02499065480038,52,113.63515000000211,long
2019-02-13 22:00:00,2019-02-18 12:00:00,28192.829022174254,189.53591253746208,672.2841201512119,62,41.62795000002273,long
2019-02-18 12:00:00,2019-03-07 14:00:00,28510.298152955776,176.62000521592313,619.4954688595988,314,868.6650499999837,short
2019-03-07 14:00:00,2019-03-07 17:00:00,29230.520934189622,-73.1094795438086,-250.11350193999692,3,198.61620000001244,long
2019-03-07 17:00:00,2019-03-07 19:00:00,29054.65539722613,-36.05871609812971,-124.10650067999906,2,72.61235000002308,long
2019-03-07 19:00:00,2019-03-18 08:00:00,29067.043532911255,460.26142950855404,1583.4476904657445,158,26.591500000017195,long
2019-03-18 10:00:00,2019-03-22 15:00:00,29850.927817427913,199.0942348934859,666.9616305100101,101,941.6757499999705,short
2019-03-22 15:00:00,2019-03-26 19:00:00,30564.48749363156,-36.31551807173513,-118.8160543483807,52,59.641100000007434,long
2019-03-26 19:00:00,2019-03-27 02:00:00,30503.881407935944,-59.83718122273444,-196.1625159189406,7,145.63445000002062,long
2019-03-27 02:00:00,2019-03-27 16:00:00,30378.27913018193,-33.91380196957282,-111.63832495000302,14,62.00000000000649,long
2019-03-27 16:00:00,2019-03-27 18:00:00,30271.757040211996,-43.98176039374805,-145.28975088998752,2,96.63120000000801,long
2019-03-27 18:00:00,2019-03-27 20:00:00,30151.655494980845,-54.77118321754708,-181.65232494999904,2,129.00000000000134,long
2019-03-27 20:00:00,2019-03-28 08:00:00,30059.94974745763,-35.78685788983333,-119.05162247605182,12,64.62185000002395,long
2019-03-28 11:00:00,2019-03-28 14:00:00,30012.241676669088,-40.66597898269341,-135.49797253000762,3,91.61265000001694,long
2019-03-28 14:00:00,2019-03-28 17:00:00,29881.198894340643,-37.69513261438539,-126.15000070002046,3,73.61675000001621,long
2019-03-28 17:00:00,2019-03-28 19:00:00,29777.08585933417,-42.031175813419324,-141.15275085000434,2,92.61739999999462,long
2019-03-28 19:00:00,2019-03-29 10:00:00,29697.894090981514,-53.43465000514075,-179.9274044194554,15,124.6113000000104,long
2019-03-29 10:00:00,2019-03-29 19:00:00,29554.78789454014,-41.40389370547842,-140.0920008399975,9,88.61130000001882,long
2019-03-29 19:00:00,2019-04-01 16:00:00,29459.069461460702,-40.82926865089999,-138.5965999513905,21,83.60840000001257,long
2019-04-01 16:00:00,2019-04-02 07:00:00,29378.679993912563,-33.1557085895993,-112.85635908919733,15,58.602800000007164,long
2019-04-02 07:00:00,2019-04-02 15:00:00,29307.962480073696,-40.73052129021212,-138.97425082998183,8,86.59949999998418,long
2019-04-02 15:00:00,2019-04-08 13:00:00,29233.047737255347,199.03346452054046,680.850885988482,94,5.592900000017663,long
2019-04-08 13:00:00,2019-04-24 13:00:00,29537.64254165029,181.2924955192525,613.7676534734071,288,479.6361999999998,short
