open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-17 04:00:00,1000.0,-40.309168510607,-4030.916851060695,472,3934.359800000009,short
2017-05-17 04:00:00,2017-07-21 07:00:00,1000.0,-57.38572310964241,-5738.57231096424,1131,5568.552699999984,short
2017-07-21 07:00:00,2018-01-12 10:00:00,1000.0,-52.57187592999867,-5257.187592999868,2933,4867.8190999999815,short
2018-01-12 10:00:00,2018-01-25 03:00:00,1000.0,-31.13190888080442,-3113.1908880804413,209,3034.0000000000255,short
2018-01-25 03:00:00,2018-02-07 17:00:00,1000.0,14.108014403771458,1410.8014403771517,230,848.2151499999757,short
2018-02-07 17:00:00,2018-02-08 10:00:00,24041.637880548704,-109.69388173221188,-456.2662588847965,17,398.13475000001205,long
2018-02-08 10:00:00,2018-02-09 17:00:00,23818.855129527044,-63.13621480672241,-265.06821786096424,31,208.00000000000816,long
2018-02-09 17:00:00,2018-02-14 18:00:00,23727.156982979155,464.6687739836494,1958.3836964411014,73,8.106949999997504,long
2018-02-14 18:00:00,2018-02-21 23:00:00,1000.0,14.159576201364315,1415.957620136421,125,1249.2119999999884,short
2018-02-21 23:00:00,2018-02-27 16:00:00,24769.636449767328,-119.20336190153,-481.24792684491877,89,414.00000000000324,long
2018-02-27 23:00:00,2018-02-28 16:00:00,24587.137075696883,-89.26433950996352,-363.0530030200196,17,307.11285000000197,long
2018-02-28 16:00:00,2018-02-28 22:00:00,24398.024348805364,-65.60734171745229,-268.9043210200026,6,191.10509999999968,long
2018-02-28 22:00:00,2018-03-02 12:00:00,24273.21001104778,255.57368032977257,1052.9043345048005,38,243.09595000000516,long
