open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-04 20:00:00,1000.0,-27.28690595296461,-2728.6905952964566,272,2651.359799999997,short
2017-05-04 20:00:00,2017-05-09 12:00:00,1000.0,9.033035808645163,903.3035808645228,64,296.49119999999306,short
2017-05-10 09:00:00,2017-05-15 09:00:00,27555.868989488503,196.7517300764359,714.0102536831172,72,162.43355000002956,long
2017-05-15 09:00:00,2017-05-22 14:00:00,1000.0,-30.991292925686597,-3099.1292925686585,125,3037.476800000016,short
2017-05-22 14:00:00,2017-07-26 19:00:00,1000.0,-47.54535732678224,-4754.535732678233,1133,4581.623149999991,short
2017-07-26 19:00:00,2017-07-27 15:00:00,1000.0,5.086085465508107,508.60854655081494,20,347.8606999999911,short
2017-07-27 15:00:00,2017-07-31 15:00:00,1000.0,12.777267658882032,1277.7267658881985,48,4.827350000002895,long
2017-07-31 15:00:00,2017-10-26 18:00:00,1000.0,13.931750232647905,1393.1750232647921,1498,2537.912499999972,short
2017-10-26 18:00:00,2017-10-27 01:00:00,26072.008491113727,-89.72330143769084,-344.1365150992137,7,286.8291000000189,long
2017-10-27 01:00:00,2017-10-27 12:00:00,25900.219260288468,-77.46619667021118,-299.0947524100118,11,246.81550000000829,long
2017-10-27 12:00:00,2017-10-27 14:00:00,25773.31980720814,-65.19213098902385,-252.94425194999357,2,193.7993000000082,long
2017-10-31 18:00:00,2017-11-01 03:00:00,25490.857947572582,-62.48370457347516,-245.12201473165794,9,195.82530000001873,long
2017-11-01 03:00:00,2017-11-01 14:00:00,25372.865957714865,-66.75734293035967,-263.1052520500221,11,212.81565000001999,long
2017-11-03 17:00:00,2017-11-14 08:00:00,25263.231261254896,200.53778975685438,793.7931125398422,158,403.8009000000286,long
2017-11-14 08:00:00,2017-12-29 16:00:00,1000.0,-31.41907938849051,-3141.907938849053,774,3002.8546500000084,short
2017-12-29 16:00:00,2018-01-25 14:00:00,1000.0,-48.54646522058645,-4854.646522058647,428,4747.010800000017,short
2018-01-25 14:00:00,2018-02-07 23:00:00,1000.0,22.68458213469191,2268.458213469193,225,263.24439999998447,short
2018-02-07 23:00:00,2018-02-08 09:00:00,24239.5013498369,-82.72311651535172,-341.27400280001825,10,286.1344000000043,long
2018-02-08 09:00:00,2018-02-09 18:00:00,24113.882767887404,-54.52650365831957,-226.1207959878275,33,171.11510000000771,long
2018-02-09 18:00:00,2018-02-14 03:00:00,23984.055453852437,345.953076117226,1442.429437268733,57,5.114100000014332,long
2018-02-14 03:00:00,2018-02-21 22:00:00,1000.0,9.800657329235474,980.0657329235518,139,1602.1943499999968,short
2018-02-21 22:00:00,2018-02-22 07:00:00,24762.67127038631,-39.216178730960706,-158.36812718124094,9,100.13740000001103,long
2018-02-22 07:00:00,2018-02-27 16:00:00,24670.845442589234,-101.98065907937072,-413.36507626659187,81,346.13630000002166,long
2018-02-27 20:00:00,2018-02-28 16:00:00,24509.832047448435,-96.34086256226539,-393.0702681917974,20,335.1142500000126,long
2018-02-28 16:00:00,2018-02-28 20:00:00,24309.861862407968,-32.82621439924823,-135.0325007400066,4,78.10510000001436,long
2018-02-28 20:00:00,2018-03-01 10:00:00,24250.858227993394,-59.64699432566795,-245.95828223850089,14,193.09985000002249,long
2018-03-04 22:00:00,2018-03-20 17:00:00,1000.0,8.160411954605458,816.0411954605484,284,908.1721000000042,short
2018-03-20 17:00:00,2018-03-20 19:00:00,24003.435534014952,-37.272774957211126,-155.28100094002184,2,101.13045000001985,long
