open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-04 20:00:00,1000.0,-27.28690595296461,-2728.6905952964566,272,2651.359799999997,short
2017-05-04 20:00:00,2017-05-09 12:00:00,1000.0,9.033035808645163,903.3035808645228,64,296.49119999999306,short
2017-05-10 09:00:00,2017-05-15 09:00:00,27555.868989488503,196.7517300764359,714.0102536831172,72,162.43355000002956,long
2017-05-15 09:00:00,2017-05-22 14:00:00,1000.0,-30.991292925686597,-3099.1292925686585,125,3037.476800000016,short
2017-05-22 14:00:00,2017-07-26 19:00:00,1000.0,-47.54535732678224,-4754.535732678233,1133,4581.623149999991,short
2017-07-26 19:00:00,2017-07-27 15:00:00,1000.0,5.086085465508107,508.60854655081494,20,347.8606999999911,short
2017-07-27 15:00:00,2017-07-31 15:00:00,1000.0,12.777267658882032,1277.7267658881985,48,4.827350000002895,long
2017-07-31 15:00:00,2017-10-26 18:00:00,1000.0,13.931750232647905,1393.1750232647921,1498,2537.912499999972,short
2017-10-26 18:00:00,2017-10-27 01:00:00,26072.008491113727,-89.72330143769084,-344.1365150992137,7,286.8291000000189,long
2017-10-27 01:00:00,2017-10-27 12:00:00,25900.219260288468,-77.46619667021118,-299.0947524100118,11,246.81550000000829,long
2017-10-27 12:00:00,2017-10-27 14:00:00,25773.31980720814,-65.19213098902385,-252.94425194999357,2,193.7993000000082,long
2017-10-27 14:00:00,2017-11-07 09:00:00,25646.048403989153,-56.94008622558109,-222.02284472303543,162,150.79010000000892,long
2017-11-10 14:00:00,2017-12-29 10:00:00,1000.0,-33.220534856648044,-3322.0534856648105,810,3173.831799999993,short
2017-12-29 10:00:00,2018-01-24 03:00:00,1000.0,-33.97919309779452,-3397.9193097794623,399,3296.9899000000023,short
2018-01-24 03:00:00,2018-02-28 16:00:00,1000.0,10.590343592171145,1059.0343592171037,613,2342.9999999999836,short
2018-02-28 16:00:00,2018-02-28 20:00:00,24043.20585084387,-32.46614211845969,-135.0325007400066,4,78.10510000001436,long
2018-02-28 20:00:00,2018-03-01 10:00:00,23984.849430054357,-58.99272365565379,-245.95828223850089,14,193.09985000002249,long
2018-03-01 10:00:00,2018-03-01 13:00:00,23863.838848235886,-59.39423168123643,-248.8880018799877,3,194.09349999999213,long
2018-03-01 13:00:00,2018-03-01 15:00:00,23718.21671619281,-50.494897838457646,-212.89500152001926,2,154.0933000000244,long
2018-03-01 15:00:00,2018-03-02 04:00:00,23614.648084505283,229.7371960528833,972.8588595975028,13,6.0880500000193285,long
