open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-04 20:00:00,1000.0,-27.28690595296461,-2728.6905952964566,272,2651.359799999997,short
2017-05-04 20:00:00,2017-05-09 16:00:00,1000.0,10.213330820445119,1021.3330820445065,68,296.49119999999306,short
2017-05-09 16:00:00,2017-05-09 18:00:00,27488.049117595318,-45.203959636011106,-164.44950110001687,2,116.4477000000108,long
2017-05-09 18:00:00,2017-05-10 18:00:00,27433.073903800676,-42.00011709822765,-153.10029508726063,24,100.43380000002155,long
2017-05-10 18:00:00,2017-05-11 12:00:00,27334.739373883338,-26.535775257967643,-97.07711090642944,18,47.430199999998194,long
2017-05-15 09:00:00,2017-05-19 18:00:00,1000.0,-26.240055116449433,-2624.0055116449444,105,2569.4768000000145,short
2017-05-19 18:00:00,2017-07-31 15:00:00,1000.0,-60.42924086109996,-6042.924086110002,1221,5852.601999999995,short
2017-07-31 15:00:00,2017-10-26 18:00:00,1000.0,13.931750232647905,1393.1750232647921,1498,2537.912499999972,short
2017-10-26 18:00:00,2017-10-26 20:00:00,25209.163577045594,-43.67796430967728,-173.26225115001924,2,119.8291000000351,long
2017-10-26 20:00:00,2017-10-26 23:00:00,25115.72543518315,-26.93303666143302,-107.2357504900312,3,53.82480000002409,long
2017-10-26 23:00:00,2017-10-27 01:00:00,25073.270440132655,-31.884737944087885,-127.16625069002507,2,71.81835000000802,long
2017-10-31 18:00:00,2017-10-31 21:00:00,24961.898514781085,-29.015336549887696,-116.23850058002371,3,79.82530000001375,long
2017-10-31 21:00:00,2017-11-01 01:00:00,24898.08323887204,-30.656057568610716,-123.1261751135415,4,69.82275000000371,long
2017-11-01 01:00:00,2017-11-01 03:00:00,24838.732302891152,-25.129656061797164,-101.17125043000995,2,53.81820000001091,long
2017-11-06 10:00:00,2017-11-24 16:00:00,1000.0,-33.35208507986057,-3335.2085079860535,342,3243.8048000000163,short
2017-11-24 16:00:00,2017-12-08 07:00:00,1000.0,17.54316871935465,1754.3168719354571,231,232.96770000000853,short
2017-12-08 07:00:00,2017-12-08 09:00:00,24493.01716979419,-51.8548405828885,-211.71275153000212,2,159.87509999999537,long
2017-12-08 09:00:00,2017-12-12 16:00:00,24390.30797825035,-33.994819242518844,-139.3783927321923,55,76.86795000001467,long
2017-12-14 00:00:00,2017-12-17 23:00:00,1000.0,8.671998902816442,867.1998902816335,47,30.919500000003982,short
2017-12-17 23:00:00,2017-12-19 10:00:00,24312.525639998556,138.38680739997568,569.1996358136553,35,7.871250000013318,long
2017-12-19 19:00:00,2018-01-12 09:00:00,1000.0,-27.666123874504056,-2766.6123874503955,370,2664.9221499999817,short
2018-01-12 09:00:00,2018-01-25 03:00:00,1000.0,-30.612746246564384,-3061.27462465644,210,2982.0622499999945,short
2018-01-25 03:00:00,2018-02-07 17:00:00,1000.0,14.108014403771458,1410.8014403771517,230,848.2151499999757,short
2018-02-07 17:00:00,2018-02-07 19:00:00,23498.031588074264,-36.49808280474717,-155.32400094002696,2,99.13475000000726,long
2018-02-07 19:00:00,2018-02-07 21:00:00,23396.015565674803,-51.55119049967901,-220.341751590003,2,166.13815000001696,long
2018-02-07 21:00:00,2018-02-07 23:00:00,23299.07594599978,-24.732021716676577,-106.15022576001553,2,50.12880000001551,long
2018-02-12 17:00:00,2018-02-14 04:00:00,23212.625116899228,249.3745760633523,1074.3057918158659,35,6.137350000012808,long
2018-02-14 04:00:00,2018-02-22 07:00:00,1000.0,10.331207612020474,1033.1207612020553,147,1725.1881999999828,short
2018-02-22 07:00:00,2018-02-22 13:00:00,23851.05135198684,-23.93530528391514,-100.35325039003949,6,46.13630000001034,long
2018-02-22 13:00:00,2018-02-23 04:00:00,23715.24948623763,-29.542890271830863,-124.57339016811451,15,71.15645000002057,long
2018-02-23 04:00:00,2018-02-23 07:00:00,23666.33366659012,-34.90429241169893,-147.4850008599926,3,90.15064999999821,long
2018-02-27 23:00:00,2018-02-28 03:00:00,23726.837655815467,-38.6991842637819,-163.10300102000406,4,108.11285000000835,long
2018-02-28 03:00:00,2018-02-28 09:00:00,23636.899610211112,-45.165742635969934,-191.08150130002775,6,135.11140000002086,long
2018-02-28 09:00:00,2018-02-28 14:00:00,23532.203493322002,-17.199569900495668,-73.08950012001603,5,20.109250000022172,long
