open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-07 22:00:00,1000.0,-30.100457118197454,-3010.045711819753,298,2924.359800000009,short
2017-05-07 22:00:00,2017-05-09 11:00:00,1000.0,9.086660006409488,908.6660006409452,37,14.496200000002622,short
2017-05-09 14:00:00,2017-05-09 16:00:00,27491.0774481066,-58.66850263603093,-213.40925158999102,2,166.44490000001787,long
2017-05-09 18:00:00,2017-05-10 18:00:00,27385.028065770322,-41.92655877842603,-153.10029508726063,24,100.43380000002155,long
2017-05-10 18:00:00,2017-05-11 12:00:00,27286.865757344225,-26.48930093414505,-97.07711090642944,18,47.430199999998194,long
2017-05-11 12:00:00,2017-05-15 13:00:00,27236.76716517577,327.1927256697048,1201.2906072349283,49,7.42579999999382,long
2017-05-15 13:00:00,2017-05-22 12:00:00,1000.0,-26.27165668596316,-2627.1656685963094,119,2562.4893500000076,short
2017-05-22 12:00:00,2017-07-21 18:00:00,1000.0,-44.67202350299615,-4467.202350299625,1062,4306.622449999997,short
2017-07-21 18:00:00,2018-01-12 09:00:00,1000.0,-47.173995884186404,-4717.399588418635,2921,4326.839049999997,short
2018-01-12 09:00:00,2018-01-25 14:00:00,1000.0,-37.984588820264335,-3798.458882026434,221,3718.062249999998,short
2018-01-25 14:00:00,2018-02-07 19:00:00,1000.0,21.98440712769176,2198.4407127691784,221,263.24439999998447,short
2018-02-07 19:00:00,2018-02-07 21:00:00,24547.241534771074,-54.08782196474478,-220.341751590003,2,166.13815000001696,long
2018-02-07 21:00:00,2018-02-07 23:00:00,24445.531897428253,-25.94898729735705,-106.15022576001553,2,50.12880000001551,long
2018-02-07 23:00:00,2018-02-08 05:00:00,24365.54628018282,-41.742201361111114,-171.31650110000507,6,114.13440000000995,long
2018-02-08 05:00:00,2018-02-08 07:00:00,24254.190234203503,-41.04075235332417,-169.21097738999967,2,114.13694999999889,long
2018-02-08 07:00:00,2018-02-08 09:00:00,24167.4648746659,-77.88430842637794,-322.2692526100301,2,267.1334500000233,long
2018-02-08 09:00:00,2018-02-09 17:00:00,24049.13854208177,-26.49007676196079,-110.1497948278185,32,53.11510000001184,long
2018-02-09 17:00:00,2018-02-14 20:00:00,24016.75796919557,516.9211352809942,2152.3351983810944,75,8.106949999997504,long
2018-02-14 20:00:00,2018-02-21 22:00:00,1000.0,17.217948637906634,1721.794863790671,122,860.2314500000041,short
2018-02-21 22:00:00,2018-02-22 01:00:00,25202.66312493328,-23.787313455597086,-94.38412654123594,3,41.13740000000199,long
2018-02-22 01:00:00,2018-02-22 05:00:00,25137.153857364407,-30.762283458019187,-122.37775061001432,4,66.13930000001211,long
2018-02-22 05:00:00,2018-02-22 07:00:00,25070.363394940858,-37.69297820788276,-150.34875089001696,2,94.1371000000135,long
2018-02-22 07:00:00,2018-02-22 13:00:00,24981.289687136275,-25.069536190391815,-100.35325039003949,6,46.13630000001034,long
2018-02-22 13:00:00,2018-02-23 04:00:00,24839.05252960938,-30.942849821771418,-124.57339016811451,15,71.15645000002057,long
2018-02-23 04:00:00,2018-02-23 07:00:00,24787.81871845093,-36.558314650080526,-147.4850008599926,3,90.15064999999821,long
2018-02-23 07:00:00,2018-02-25 22:00:00,24711.51508430007,-24.58923363176003,-99.50516408192554,15,33.147150000001346,long
2018-02-25 22:00:00,2018-02-27 15:00:00,24665.55772933786,-53.879767683517095,-218.44131105712702,41,159.1439500000069,long
2018-02-27 15:00:00,2018-02-27 20:00:00,24631.835423411216,-22.460416045562205,-91.18450030003443,5,35.119200000033324,long
2018-02-27 20:00:00,2018-02-28 00:00:00,24596.876873198373,-22.41901163444315,-91.14576517179617,4,38.11425000002089,long
2018-02-28 00:00:00,2018-02-28 03:00:00,24536.86080422532,-52.78271386549419,-215.11600154002772,3,160.11545000003125,long
2018-02-28 03:00:00,2018-02-28 09:00:00,24424.171154212698,-46.670072921556,-191.08150130002775,6,135.11140000002086,long
2018-02-28 09:00:00,2018-02-28 14:00:00,24315.987935590558,-17.772434031368267,-73.08950012001603,5,20.109250000022172,long
2018-02-28 14:00:00,2018-02-28 16:00:00,24295.41866807623,-44.70557502014071,-184.00825123001673,2,128.1039000000206,long
2018-02-28 16:00:00,2018-02-28 20:00:00,24180.80426421984,-32.65194469701982,-135.0325007400066,4,78.10510000001436,long
2018-02-28 20:00:00,2018-02-28 22:00:00,24122.113871706224,-39.53085464892316,-163.87806997002485,2,86.09985000000985,long
2018-02-28 22:00:00,2018-03-01 01:00:00,24039.48411474944,-22.10586783558807,-91.95649844260244,3,39.09595000000099,long
2018-03-01 01:00:00,2018-03-01 10:00:00,23987.844264593838,-36.9245488691936,-153.9302509300233,9,103.09535000003754,long
2018-03-01 10:00:00,2018-03-01 12:00:00,23903.839127100116,-20.779248857752187,-86.9285002599973,2,31.09349999999011,long
2018-03-01 12:00:00,2018-03-02 13:00:00,23889.737213404554,318.40472578100577,1332.8096618925977,25,6.0841000000033665,long
2018-03-02 21:00:00,2018-03-06 17:00:00,1000.0,7.620773836410872,762.0773836410909,44,491.16610000001776,long
2018-03-06 17:00:00,2018-03-20 21:00:00,1000.0,14.529013147615014,1452.901314761501,245,420.1965000000029,short
