open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-04-19 12:00:00,2017-04-25 11:00:00,50000.0,-793.5000000000025,-1587.000000000005,95,1590.0000000000025
2017-04-25 11:00:00,2017-04-28 15:00:00,46032.5,-17.492350000002162,-38.0000000000047,76,35.999999999991594
2017-04-28 15:00:00,2017-04-28 17:00:00,45945.03825,-30.32372524499462,-65.99999999998829,2,65.00000000000394
2017-04-28 17:00:00,2017-04-30 21:00:00,45793.41962377501,-32.971262129120475,-72.00000000000539,4,72.99999999998974
2017-04-30 21:00:00,2017-05-02 08:00:00,45628.563313129416,-55.66684724201784,-121.99999999999987,35,131.99999999999878
2017-05-02 08:00:00,2017-05-02 10:00:00,45350.22907691931,-15.419077886152882,-34.000000000000696,2,35.999999999991594
2017-05-02 10:00:00,2017-05-02 12:00:00,45273.13368748855,51.158641066855424,112.99999999998532,2,-110.99999999999443
2017-05-02 12:00:00,2017-05-02 14:00:00,45528.92689282282,-6.374049764996514,-14.000000000002897,2,15.000000000009448
2017-05-02 14:00:00,2017-05-02 16:00:00,45497.05664399782,-36.852615881637206,-80.99999999999774,2,83.00000000001084
2017-05-02 16:00:00,2017-05-02 18:00:00,45312.793564589636,-57.547247827033566,-127.00000000001043,2,124.99999999999733
2017-05-02 18:00:00,2017-05-02 23:00:00,45025.05732545448,-17.10952178366482,-37.99999999998249,5,38.99999999998904
2017-05-02 23:00:00,2017-05-03 01:00:00,44939.50971653616,8.538506846137937,18.999999999991246,2,-18.0000000000069
2017-05-03 01:00:00,2017-05-03 03:00:00,44982.20225076686,-1.7992880900324737,-4.000000000004,2,5.000000000010552
2017-05-03 03:00:00,2017-05-03 05:00:00,44973.205810316686,-21.587138788953627,-48.00000000000359,2,49.00000000001014
2017-05-03 05:00:00,2017-05-03 20:00:00,44865.2701163719,133.6985049467875,297.99999999999824,15,-296.00000000000733
2017-05-03 20:00:00,2017-05-04 03:00:00,45533.76264110582,-31.418296222366635,-69.00000000000794,7,78.00000000000028
2017-05-04 03:00:00,2017-05-04 06:00:00,45376.671159994,15.428068194398277,34.000000000000696,3,-35.00000000000725
2017-05-04 06:00:00,2017-05-04 08:00:00,45453.811500966,-130.9069771227818,-287.9999999999993,2,286.9999999999928
2017-05-04 08:00:00,2017-05-05 03:00:00,44799.2766153521,-268.3476669259564,-598.999999999994,19,596.9999999999808
2017-05-05 03:00:00,2017-05-05 10:00:00,43457.53828072233,116.46620259233653,268.00000000000153,7,-266.00000000001063
2017-05-05 10:00:00,2017-05-08 15:00:00,44039.86929368403,123.31163402231148,279.99999999999136,29,-280.9999999999979
2017-05-08 15:00:00,2017-05-08 22:00:00,44656.42746379559,26.793856478274403,59.999999999993385,7,-60.999999999999936
2017-05-08 22:00:00,2017-05-09 02:00:00,44790.39674618696,-10.749695219085677,-24.000000000001794,4,24.000000000001794
2017-05-09 02:00:00,2017-05-09 04:00:00,44736.64827009154,-8.947329654017322,-19.999999999997797,2,21.99999999998869
2017-05-09 04:00:00,2017-05-09 07:00:00,44691.911621821455,109.04826435724425,243.99999999999974,3,-245.0000000000063
2017-05-09 07:00:00,2017-05-09 09:00:00,45237.15294360769,80.06976071018784,177.00000000000492,2,-177.00000000000492
2017-05-09 09:00:00,2017-05-09 11:00:00,45637.50174715864,41.9865016073874,92.00000000000318,2,-93.00000000000973
2017-05-09 13:00:00,2017-05-09 16:00:00,45847.434255195585,99.94740667631945,217.99999999998485,3,-218.99999999999142
2017-05-14 21:00:00,2017-05-15 05:00:00,46347.17128857719,9.269434257714417,19.999999999997797,8,-12.999999999996346
2017-05-15 05:00:00,2017-05-19 01:00:00,46393.51845986577,-833.2275915391882,-1795.9999999999975,92,1797.000000000004
2017-05-19 01:00:00,2017-05-19 20:00:00,42227.380502169835,-408.33876945598513,-967.0000000000067,19,966.0000000000001
2017-05-19 20:00:00,2017-05-25 03:00:00,40185.686654889905,-190.48015474418574,-474.0000000000188,79,358.0000000000138
2017-05-25 03:00:00,2017-05-25 12:00:00,39233.28588116896,96.90621612648624,246.99999999999721,9,-248.00000000000375
2017-05-25 12:00:00,2017-05-26 08:00:00,39717.81696180141,-64.34286347811648,-161.99999999999548,20,161.0000000000111
2017-05-26 08:00:00,2017-05-26 12:00:00,39396.10264441082,128.43129462078087,326.00000000000404,4,-326.9999999999884
2017-05-26 14:00:00,2017-05-26 16:00:00,40038.25911751472,64.46159717919426,160.99999999998892,2,-160.00000000000458
2017-05-28 23:00:00,2017-05-29 01:00:00,40360.567103410685,14.126198486196666,35.00000000000725,2,-36.0000000000138
2017-05-31 12:00:00,2017-05-31 17:00:00,40431.19809584169,-59.43386120089061,-147.0000000000082,5,147.99999999999258
2017-05-31 17:00:00,2017-05-31 22:00:00,40134.02878983721,-14.04691007643702,-34.99999999998504,5,31.99999999998759
