open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-26 04:00:00,2017-04-26 06:00:00,1000.0,-1.0324414453001425,-103.2441445300236,2,55.999999999989384,short
2017-04-26 06:00:00,2017-04-26 09:00:00,27458.627179217252,-75.11753727700693,-273.566252189994,3,225.46210000000676,long
2017-04-26 09:00:00,2017-04-26 13:00:00,27313.098103533983,-50.26036445111305,-184.01561134000485,4,136.99999999998712,long
2017-05-01 04:00:00,2017-05-01 07:00:00,27199.471975243552,-24.871537268204964,-91.44125037001682,3,42.445050000017304,long
2017-05-01 07:00:00,2017-05-01 11:00:00,27132.2023184065,8.283800750960708,30.531250849996635,4,3.444750000025642,long
2017-05-01 11:00:00,2017-05-01 15:00:00,27117.421466627547,10.427258948094734,38.45225092999893,4,6.452450000016262,long
2017-05-07 21:00:00,2017-05-08 01:00:00,26883.065465896823,-138.11337172418516,-513.7560368604354,4,483.50600000002237,long
2017-05-08 01:00:00,2017-05-08 04:00:00,26597.848897008986,-23.635380577295358,-88.86200034001756,3,38.4870500000023,long
2017-05-08 04:00:00,2017-05-08 08:00:00,26538.071493162326,-57.274001907556496,-215.81825161001154,4,165.48585000002447,long
2017-05-14 21:00:00,2017-05-16 22:00:00,1000.0,-15.436225029623467,-1543.6225029623383,49,1636.4657499999823,short
2017-05-16 22:00:00,2017-05-17 01:00:00,26048.665609107735,-12.580601278967228,-48.2965287656345,3,18.54705000001733,long
2017-05-17 01:00:00,2017-05-17 06:00:00,26008.55093019556,15.211621479035593,58.48700113997295,5,6.548450000010141,long
2017-05-21 21:00:00,2017-05-21 23:00:00,25810.56793158373,2.061232120197861,7.986000639981227,2,5.599800000011256,long
2017-05-21 23:00:00,2017-05-22 07:00:00,25808.945483693315,-61.2612180359078,-237.36428160001654,8,186.00000000001947,long
2017-05-22 07:00:00,2017-05-22 13:00:00,25717.43490158479,175.89709824314625,683.9605074000054,6,39.585450000001465,long
2017-05-28 21:00:00,2017-05-29 02:00:00,26181.838111449124,-36.311664492486,-138.69027964314995,5,84.58735000000938,long
2017-05-29 02:00:00,2017-05-29 04:00:00,26110.52287778826,-13.530081286982847,-51.81849996001019,2,7.581749999996389,long
2017-05-29 04:00:00,2017-05-29 07:00:00,26074.86317325129,4.736499088371005,18.165000739989168,3,8.581650000016872,long
2017-06-04 21:00:00,2017-06-04 23:00:00,25824.786954902658,-10.688169100253939,-41.38724984998898,2,6.638349999987802,long
2017-06-04 23:00:00,2017-06-05 01:00:00,25796.123644563373,-27.181956023467365,-105.37225049003229,2,55.63845000002842,long
2017-06-05 01:00:00,2017-06-05 03:00:00,25741.843747510276,-3.6953702710583958,-14.355499579998819,2,7.634500000008869,long
2017-06-11 21:00:00,2017-06-12 01:00:00,25881.98578246191,-12.646597235793616,-48.86254610481088,4,30.601850000011584,long
2017-06-12 01:00:00,2017-06-12 05:00:00,25862.66475518328,8.946938074035902,34.59403026999652,4,6.598649999989269,long
2017-06-12 05:00:00,2017-06-12 09:00:00,25853.38737905021,19.366191123112127,74.90775131000493,4,20.605949999996653,long
2017-06-18 21:00:00,2017-06-19 00:00:00,25940.607492890744,0.30025995411989115,1.157490063419253,3,16.59870000001451,long
2017-06-19 00:00:00,2017-06-19 02:00:00,25955.785155742684,2.6038845381369917,10.032000660009643,2,7.595149999994887,long
2017-06-19 02:00:00,2017-06-19 09:00:00,25947.230280742744,-19.195371799948852,-73.9785001800275,7,46.59830000002251,long
2017-06-25 21:00:00,2017-06-25 23:00:00,25906.211132065964,-4.655475573051838,-17.970499620023617,2,4.596100000031633,long
