open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-26 17:00:00,2017-05-04 16:00:00,27528.997210394948,169.03029662613815,614.0081868376778,143,382.4489000000097,long
2017-05-05 17:00:00,2017-05-05 20:00:00,27757.944105654387,3.339766625905268,12.031750669971862,3,27.49515000000091,long
2017-05-07 21:00:00,2017-05-08 21:00:00,27713.853870731607,231.2312763045669,834.3526576387371,24,0.5060000000112197,short
2017-05-10 09:00:00,2017-05-15 07:00:00,28720.453496029146,176.21806090884957,613.5629471631265,70,162.43355000002956,long
2017-05-15 07:00:00,2017-05-16 13:00:00,29009.38498084871,377.1671444501748,1300.1556037784744,30,7.470650000018785,long
2017-05-16 13:00:00,2017-05-19 12:00:00,29702.048120744657,310.6630442301611,1045.93138818998,71,4.533400000017451,long
2017-05-19 12:00:00,2017-05-22 14:00:00,30238.44130625594,217.53496814975335,719.3987479267028,26,116.58930000002509,long
2017-05-23 02:00:00,2017-05-29 03:00:00,30623.8922709459,247.4004535626421,807.8674368815041,97,71.62550000001654,short
2017-05-29 17:00:00,2017-06-02 13:00:00,31510.68927992996,291.9646501401535,926.5574851328838,92,550.5850000000033,long
2017-06-05 11:00:00,2017-06-08 15:00:00,32075.729996261056,-102.23008236644412,-318.714749059068,76,354.623250000019,long
2017-06-08 19:00:00,2017-06-15 13:00:00,31886.954154389576,186.91284305550855,586.1733991604057,114,623.6083999999975,short
2017-06-15 15:00:00,2017-06-27 13:00:00,32579.141270480704,386.7628542951231,1187.1487068493057,190,276.9999999999939,long
2017-06-27 13:00:00,2017-06-28 06:00:00,33211.9475773622,228.33926957257245,687.5214681123065,17,21.643650000013892,long
2017-06-28 06:00:00,2017-07-11 19:00:00,33625.19589223986,386.2416078811329,1148.667234888201,229,332.67635000002736,long
2017-07-11 23:00:00,2017-07-12 02:00:00,34280.79598053644,-29.262258948957296,-85.3605002800073,3,32.73675000001752,long
2017-07-12 02:00:00,2017-08-01 12:00:00,34181.342975378495,-1156.3453668496982,-3382.972306508369,346,3602.740600000009,short
2017-08-01 13:00:00,2017-08-16 11:00:00,30257.71401027855,-396.66888833409433,-1310.9678021259174,262,1324.9118000000058,long
2017-08-16 11:00:00,2017-08-21 15:00:00,29532.734096092012,284.8616919572649,964.5625461916162,76,185.85535000001929,long
2017-08-21 17:00:00,2017-08-22 11:00:00,29986.95581748836,178.1616962079131,594.1306523151945,18,7.909049999987871,short
2017-08-22 11:00:00,2017-08-25 15:00:00,30570.613199410247,295.64889512707805,967.1016187950742,76,192.88369999999054,long
2017-08-25 15:00:00,2017-08-27 22:00:00,31047.3074481257,197.01348095808228,634.5589912660098,7,6.936300000015549,long
2017-08-27 22:00:00,2017-08-29 09:00:00,31337.92670961549,319.6608662871948,1020.0447184947724,35,317.9755000000117,long
2017-08-29 09:00:00,2017-08-29 20:00:00,31906.218121161804,204.83281758276638,641.98400701998,11,41.01915000003231,short
2017-08-30 20:00:00,2017-09-07 11:00:00,32841.954137300454,314.5276951514289,957.7009146182423,135,461.94134999999466,long
2017-09-07 11:00:00,2017-09-12 19:00:00,33381.51264279625,-37.95438182511275,-113.69880757425842,80,450.9868000000194,long
2017-09-12 20:00:00,2017-09-12 22:00:00,33310.89815142196,-21.598535347115444,-64.83924645002136,2,10.982250000024505,long
2017-09-12 23:00:00,2017-09-13 16:00:00,33239.51748939835,221.816858984546,667.3287572700026,17,158.98530000000298,short
2017-09-13 16:00:00,2017-09-15 11:00:00,34052.56739938269,216.06965586507528,634.5179596325855,43,86.94015000001441,long
2017-09-17 22:00:00,2017-09-25 17:00:00,34419.424674686896,-362.15167151078697,-1052.1723559694606,139,983.9711000000138,long
2017-09-25 17:00:00,2017-09-27 07:00:00,33799.476444694956,252.85810196463592,748.1124815006623,38,212.91979999999987,short
2017-09-27 07:00:00,2017-10-11 13:00:00,34683.91139549983,271.8604190161737,783.8228391145341,229,609.000000000015,long
2017-10-11 16:00:00,2017-10-16 13:00:00,35113.01862303222,-161.471906229281,-459.8633571292198,69,618.9225000000408,long
2017-10-17 12:00:00,2017-10-19 07:00:00,34982.26175908233,223.61001098063232,639.2097015355923,43,93.87515000001122,long
2017-10-19 19:00:00,2017-10-22 23:00:00,35286.779961672655,253.76806929433212,719.1590436134154,28,100.91985000000302,short
2017-10-23 08:00:00,2017-10-26 05:00:00,36217.341141623205,265.57467014781764,733.2804169950524,69,112.87275000000373,long
2017-10-26 05:00:00,2017-10-26 14:00:00,36636.45558831351,382.1669623093714,1043.13301101997,9,7.91425000001844,short
2017-10-26 14:00:00,2017-10-27 12:00:00,38010.92501553202,342.0230032246977,899.801841404657,22,2.8514500000076377,short
2017-10-29 22:00:00,2017-11-14 09:00:00,39252.3086436407,417.7412928910044,1064.2464286203967,274,325.7970000000165,long
2017-11-14 09:00:00,2017-11-15 09:00:00,39910.17854450328,461.83660089212304,1157.1900145150637,24,1.857950000005992,long
