open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-05-23 02:00:00,2017-05-23 06:00:00,200000.0,141.99999999999767,70.99999999999883,4,-72.99999999998974
2017-05-23 06:00:00,2017-05-24 02:00:00,202840.0,815.4167999999822,401.99999999999125,20,-400.99999999998465
2017-05-24 02:00:00,2017-05-24 05:00:00,219148.33599999954,116.1486180799821,52.999999999991935,3,-53.99999999999849
2017-06-04 21:00:00,2017-06-05 00:00:00,221471.30836159922,-4.429426167261003,-2.0000000000131024,3,2.9999999999974487
2017-06-05 00:00:00,2017-06-05 10:00:00,221382.71983825427,170.46469427544193,76.99999999999373,10,-75.99999999998718
2017-06-05 10:00:00,2017-06-05 13:00:00,224792.01372376294,17.98336109791902,8.000000000008,3,-8.000000000008
2017-06-18 23:00:00,2017-06-19 02:00:00,225151.68094572204,144.09707580525622,63.999999999997385,3,-63.999999999997385
2017-06-25 22:00:00,2017-06-26 05:00:00,154879.72328151064,74.34226717513067,48.00000000000359,7,-46.00000000001269
2017-06-26 05:00:00,2017-06-27 09:00:00,10000.0,56.70000000000064,567.0000000000064,28,-564.9999999999933
2017-07-02 21:00:00,2017-07-04 15:00:00,230654.46780532986,1603.0485512470452,695.0000000000011,42,-693.9999999999945
2017-07-04 15:00:00,2017-07-04 20:00:00,83776.08272806207,11.72865158193112,14.000000000002897,5,-12.999999999996346
2017-07-04 20:00:00,2017-07-04 22:00:00,262950.011861909,-141.9930064054269,-53.99999999999849,2,22.999999999995243
2017-07-09 22:00:00,2017-07-13 19:00:00,10000.0,-3.8999999999989043,-38.99999999998904,93,41.000000000002146
2017-07-16 21:00:00,2017-07-17 00:00:00,260032.15173380027,-127.41575434953079,-48.999999999987935,3,52.999999999991935
2017-07-17 00:00:00,2017-07-17 10:00:00,257483.83664680875,149.34062525509833,57.99999999998028,10,-56.999999999995936
2017-07-18 19:00:00,2017-07-19 00:00:00,260470.64915191033,244.84241020283815,94.00000000001629,5,-93.00000000000973
2017-07-23 21:00:00,2017-07-25 04:00:00,265367.49735596706,214.94767285832734,80.99999999999774,31,-85.00000000000173
2017-07-25 04:00:00,2017-07-31 02:00:00,248151.02541755,-1933.0964880027054,-778.9999999999962,94,777.0000000000055
2017-07-31 02:00:00,2017-07-31 16:00:00,231004.52105307952,-2088.2808703198757,-904.0000000000158,14,901.0000000000184
2017-07-31 16:00:00,2017-10-26 18:00:00,51716.3471099967,762.2989564013501,1473.9999999999975,1497,-1475.0000000000039
2017-11-05 22:00:00,2017-11-06 11:00:00,204484.88277470926,85.88365076539567,42.0000000000087,13,-45.999999999990486
2017-11-06 11:00:00,2017-11-07 12:00:00,10000.0,22.500000000000853,225.0000000000085,25,-226.00000000001506
2017-11-12 22:00:00,2017-11-13 02:00:00,206652.5557900174,161.18899351621417,78.00000000000028,4,-78.99999999998464
2017-11-13 02:00:00,2017-11-13 06:00:00,209876.33566034143,-178.39488531129388,-85.00000000000173,4,85.00000000000173
2017-11-13 06:00:00,2017-11-13 11:00:00,206308.4379541158,47.45094072943682,22.999999999995243,5,-18.999999999991246
2017-11-19 22:00:00,2017-11-20 02:00:00,207257.45676870458,435.2406592142777,209.99999999999906,4,-208.9999999999925
2017-11-20 02:00:00,2017-11-20 07:00:00,215962.26995298988,12.95773619721633,6.000000000017102,5,-8.000000000008
2017-11-20 07:00:00,2017-11-21 01:00:00,216221.42467693484,246.49242413168818,113.99999999999187,18,-112.00000000000098
2017-11-26 22:00:00,2017-11-27 22:00:00,221151.27315956866,946.5274491229675,428.00000000000614,24,-434.000000000001
2017-11-27 22:00:00,2017-11-28 04:00:00,240081.82214202825,-98.43354707823673,-41.000000000002146,6,42.999999999993044
2017-11-28 04:00:00,2017-12-01 18:00:00,238113.15120046376,-33.33584116807183,-13.999999999980693,86,12.999999999974142
2017-12-04 00:00:00,2017-12-04 17:00:00,10000.0,22.400000000000198,224.00000000000196,17,-225.99999999999287
2017-12-17 22:00:00,2017-12-27 21:00:00,10000.0,-147.80000000000015,-1478.0000000000014,165,1492.9999999999886
2017-12-27 21:00:00,2017-12-28 00:00:00,234938.43437710239,-133.91490759493882,-56.999999999995936,3,133.00000000000531
2017-12-28 00:00:00,2017-12-28 04:00:00,232260.13622520375,-150.9690885463916,-65.00000000002615,4,64.0000000000196
2017-12-28 04:00:00,2018-01-03 03:00:00,229240.7544542756,-2858.632208044812,-1246.999999999998,69,1249.0000000000111
2018-01-03 03:00:00,2018-01-04 06:00:00,172068.1102933793,468.0252599980012,272.00000000000557,27,-273.0000000000121
2018-01-04 06:00:00,2018-01-04 14:00:00,181428.61549333905,-624.1144372970659,-343.99999999998875,8,340.9999999999913
2018-01-04 14:00:00,2018-01-04 19:00:00,168946.32674739754,295.6560718079319,174.99999999999181,5,-175.99999999999835
2018-01-08 03:00:00,2018-01-16 04:00:00,114943.29906921735,-2588.52309503876,-2251.9999999999873,145,2254.0000000000005
2018-01-16 04:00:00,2018-01-16 07:00:00,123088.98628278112,0.0,0.0,3,-4.999999999988347
2018-01-16 07:00:00,2018-01-16 09:00:00,123088.98628278112,126.78165587124785,102.99999999998643,2,-103.99999999999298
2018-01-16 09:00:00,2018-01-16 16:00:00,125624.61940020614,46.48110917807394,36.999999999998145,7,-35.999999999991594
2018-01-21 22:00:00,2018-01-22 05:00:00,126554.24158376758,441.67430312734797,348.99999999999926,7,-348.99999999999926
2018-01-22 06:00:00,2018-01-22 18:00:00,10000.0,-27.500000000000302,-275.000000000003,12,273.9999999999964
2018-01-28 23:00:00,2018-01-30 01:00:00,10000.0,54.69999999999864,546.9999999999864,26,-551.9999999999969
2018-02-04 22:00:00,2018-02-05 01:00:00,135931.72764631425,-357.50044370979424,-262.999999999991,3,261.9999999999844
2018-02-05 01:00:00,2018-02-05 03:00:00,128781.71877211893,-96.58628907909285,-75.00000000000284,2,75.00000000000284
2018-02-05 03:00:00,2018-02-05 08:00:00,126849.99299053685,190.27498948581248,150.00000000000568,5,-146.00000000000168
2018-02-11 22:00:00,2018-02-12 00:00:00,10000.0,-0.700000000000145,-7.000000000001449,2,4.999999999988347
2018-02-12 00:00:00,2018-04-03 00:00:00,62430.21619400056,-191.03646155363177,-305.999999999984,865,307.99999999999716
