open_dt,close_dt,volume,pnl,pnl_pips,direction,entry_price,exit_price,max_dd,duration_bars,balance,year
2008-11-10 13:00:00,2008-11-10 15:00:00,1000000.0,9777.500000000166,-999.0000000000165,sell,1.28155,1.2915400000000001,1058.0000000000032,2,182667.52692409774,2008
2008-11-10 22:00:00,2008-11-11 15:00:00,10000.0,100.2374999999995,-1032.999999999995,sell,1.2644,1.27473,1557.0000000000082,17,182768.82692409775,2008
2008-11-11 16:00:00,2008-11-12 23:00:00,10000.0,100.96249999999888,-1048.9999999999886,sell,1.2455,1.25599,1760.9999999999902,31,182871.72692409778,2008
2008-11-12 23:00:00,2008-11-13 16:00:00,92500.0,959.5718750000021,-1068.0000000000023,buy,1.2565,1.24582,1771.9999999999957,17,183841.12692409774,2008
2008-11-13 16:00:00,2008-11-13 20:00:00,560000.0,9276.400000000047,-1679.0000000000082,buy,1.2695,1.25271,2453.000000000016,4,193131.52692409777,2008
2008-11-17 22:00:00,2008-11-19 15:00:00,10000.0,130.83750000000109,-1354.0000000000107,buy,1.2774400000000001,1.2639,2079.0000000000086,41,193264.92692409782,2008
2008-11-19 15:00:00,2008-11-19 21:00:00,10000.0,117.92499999999986,-1202.9999999999984,sell,1.2531,1.26513,1553.9999999999886,6,193383.22692409783,2008
2008-11-20 04:00:00,2008-11-21 10:00:00,230000.0,2530.5750000000025,-1139.0000000000011,buy,1.2603,1.24891,1828.0000000000073,30,195956.92692409785,2008
2008-11-24 10:00:00,2008-11-24 13:00:00,1000000.0,10571.250000000076,-1079.0000000000077,buy,1.27696,1.26617,1109.0000000000043,3,206546.9269240979,2008
2008-11-24 22:00:00,2008-11-25 04:00:00,10000.0,112.32500000000091,-1147.000000000009,sell,1.28307,1.29454,1205.0000000000116,6,206659.62692409792,2008
2008-11-25 04:00:00,2008-11-25 14:00:00,10000.0,152.27500000000003,-1549.0000000000002,buy,1.30078,1.28529,2039.9999999999973,10,206812.52692409794,2008
2008-11-25 14:00:00,2008-11-26 17:00:00,10000.0,185.41249999999982,-1890.9999999999982,sell,1.2828,1.30171,2456.9999999999977,27,206999.62692409795,2008
2008-11-26 19:00:00,2008-11-28 12:00:00,10000.0,101.63750000000074,-1062.0000000000073,sell,1.27905,1.28967,1774.9999999999932,41,207103.82692409802,2008
2008-12-01 22:00:00,2008-12-02 15:00:00,10000.0,105.23750000000118,-1083.0000000000116,buy,1.27241,1.26158,1622.9999999999966,17,207210.12692409797,2008
2008-12-02 15:00:00,2008-12-04 09:00:00,10000.0,114.37500000000021,-1190.000000000002,sell,1.25963,1.27153,1448.999999999989,42,207327.126924098,2008
2008-12-04 09:00:00,2008-12-04 15:00:00,367500.0,2951.94375,-826.9999999999999,buy,1.26898,1.26071,1027.0,6,210292.851924098,2008
2008-12-04 15:00:00,2008-12-04 17:00:00,532500.0,5014.818750000015,-963.0000000000026,buy,1.2836,1.27397,1183.0000000000007,2,215314.32692409802,2008
2008-12-04 17:00:00,2008-12-05 12:00:00,587500.0,5652.4843750000355,-994.0000000000059,sell,1.2689,1.27884,1384.0000000000073,19,221036.5769240981,2008
2008-12-08 05:00:00,2008-12-08 08:00:00,1000000.0,9771.249999999944,-998.9999999999942,buy,1.28697,1.27698,1018.999999999992,3,230826.57692409804,2008
2008-12-08 22:00:00,2008-12-09 09:00:00,10000.0,75.41249999999873,-780.9999999999872,sell,1.2856,1.29341,810.9999999999839,11,230902.67692409802,2008
2008-12-09 11:00:00,2008-12-09 17:00:00,10000.0,91.82499999999985,-941.9999999999983,buy,1.29345,1.28403,1360.99999999999,6,230994.87692409803,2008
2008-12-09 18:00:00,2008-12-10 21:00:00,10000.0,87.51250000000239,-912.0000000000239,buy,1.3023500000000001,1.2932299999999999,1349.0000000000223,27,231084.07692409804,2008
2008-12-10 21:00:00,2008-12-11 06:00:00,37500.0,372.5156250000054,-1019.0000000000142,buy,1.31255,1.30236,1307.0000000000136,9,231458.70192409804,2008
2008-12-15 13:00:00,2008-12-15 16:00:00,1000000.0,11541.249999999993,-1175.999999999999,buy,1.36705,1.35529,1196.000000000019,3,243018.70192409825,2008
2008-12-15 23:00:00,2008-12-16 17:00:00,10000.0,108.07500000000019,-1112.0000000000018,buy,1.38062,1.3695,1775.9999999999995,18,243127.90192409823,2008
2008-12-16 17:00:00,2008-12-16 20:00:00,10000.0,166.11250000000123,-1683.000000000012,buy,1.3972200000000001,1.38039,2017.000000000002,3,243294.20192409825,2008
2008-12-16 21:00:00,2008-12-17 15:00:00,10000.0,295.5750000000006,-2987.000000000006,buy,1.42989,1.40002,3079.000000000009,18,243590.9019240983,2008
2008-12-17 15:00:00,2008-12-18 10:00:00,10000.0,282.8124999999996,-2859.9999999999955,buy,1.4613,1.4327,3188.9999999999973,19,243874.9019240983,2008
2008-12-22 09:00:00,2008-12-22 11:00:00,1000000.0,13297.500000000133,-1351.0000000000355,sell,1.3984699999999997,1.41198,1371.0000000000332,2,257184.90192409843,2008
2008-12-22 22:00:00,2008-12-26 06:00:00,10000.0,105.01250000000019,-1112.0000000000018,buy,1.40628,1.39516,1497.9999999999993,67,257294.10192409845,2008
2008-12-29 05:00:00,2008-12-29 08:00:00,1000000.0,9231.25000000018,-945.000000000018,buy,1.4265,1.41705,1027.0,3,266544.10192409856,2008
2008-12-29 08:00:00,2008-12-29 11:00:00,1000000.0,10701.25000000004,-1092.000000000004,buy,1.43556,1.42464,1146.9999999999868,3,277264.10192409856,2008
2008-12-29 16:00:00,2008-12-29 19:00:00,1000000.0,16601.25000000006,-1682.0000000000057,sell,1.40619,1.42301,1734.9999999999975,3,293884.10192409856,2008
2008-12-29 19:00:00,2008-12-29 21:00:00,1000000.0,11607.499999999942,-1181.999999999994,sell,1.39717,1.40899,1258.9999999999877,2,305504.1019240985,2008
2008-12-29 22:00:00,2008-12-30 02:00:00,10000.0,124.44999999999959,-1266.999999999996,buy,1.4089,1.39623,1476.9999999999948,4,305628.80192409846,2008
2009-01-05 06:00:00,2009-01-05 09:00:00,100000.0,2503.125000000022,-2525.0000000000214,sell,1.3679,1.39315,2627.0000000000014,3,12505.00000000002,2009
2009-01-05 22:00:00,2009-01-06 06:00:00,10000.0,110.40000000000022,-1129.000000000002,sell,1.35144,1.36273,1456.999999999997,8,12615.900000000021,2009
2009-01-06 06:00:00,2009-01-06 09:00:00,10000.0,111.71250000000012,-1139.0000000000011,sell,1.34227,1.35366,1425.9999999999939,3,12727.800000000021,2009
2009-01-06 10:00:00,2009-01-06 20:00:00,10000.0,130.07500000000115,-1327.0000000000114,buy,1.35179,1.33852,2069.0000000000095,10,12858.500000000022,2009
2009-01-06 20:00:00,2009-01-07 14:00:00,10000.0,193.57500000000076,-1967.0000000000075,buy,1.3718000000000001,1.35213,2869.00000000001,18,13053.20000000002,2009
2009-01-12 22:00:00,2009-01-13 06:00:00,10000.0,100.70000000000107,-1032.0000000000107,sell,1.32601,1.33633,1100.000000000012,8,13154.400000000023,2009
2009-01-13 07:00:00,2009-01-13 16:00:00,10000.0,90.73750000000061,-933.000000000006,sell,1.31771,1.32704,1538.000000000017,9,13245.700000000024,2009
2009-01-13 16:00:00,2009-01-14 08:00:00,10000.0,109.79999999999957,-1127.9999999999957,buy,1.33094,1.31966,1693.9999999999955,16,13356.50000000003,2009
2009-01-14 08:00:00,2009-01-14 14:00:00,10000.0,123.42500000000035,-1258.0000000000034,sell,1.3099399999999999,1.32252,1608.0000000000093,6,13480.30000000003,2009
2009-01-14 21:00:00,2009-01-15 15:00:00,37500.0,454.7812500000002,-1244.0000000000005,sell,1.30642,1.31886,1772.000000000018,18,13939.30000000003,2009
2009-01-19 22:00:00,2009-01-20 08:00:00,10000.0,110.47499999999931,-1130.999999999993,sell,1.29482,1.30613,1549.0000000000002,10,14050.40000000003,2009
2009-01-20 08:00:00,2009-01-20 23:00:00,10000.0,106.4624999999995,-1093.999999999995,sell,1.28597,1.29691,1398.9999999999945,15,14157.800000000034,2009
2009-01-20 23:00:00,2009-01-21 04:00:00,10000.0,92.08750000000114,-944.0000000000114,buy,1.298,1.28856,1307.999999999998,5,14250.200000000035,2009
2009-01-21 05:00:00,2009-01-21 16:00:00,10000.0,115.81249999999916,-1184.9999999999916,sell,1.28756,1.29941,1204.9999999999893,11,14366.700000000033,2009
2009-01-21 16:00:00,2009-01-21 21:00:00,10000.0,143.88750000000078,-1462.0000000000077,buy,1.30158,1.2869599999999999,1919.0000000000039,5,14510.900000000034,2009
2009-01-26 11:00:00,2009-01-26 14:00:00,145109.00000000035,1486.0975462499912,-1045.9999999999914,buy,1.30636,1.2959,1070.9999999999995,3,15999.718340000027,2009
2009-01-27 00:00:00,2009-01-28 08:00:00,10000.0,99.10000000000042,-1031.000000000004,buy,1.32663,1.31632,1483.9999999999964,32,16100.81834000003,2009
2009-01-28 08:00:00,2009-01-28 20:00:00,10000.0,143.54999999999922,-1462.999999999992,sell,1.31406,1.32869,1892.999999999989,12,16245.118340000028,2009
2009-01-28 20:00:00,2009-01-29 17:00:00,10000.0,144.68750000000148,-1480.0000000000146,sell,1.29886,1.31366,1903.00000000001,21,16391.11834000003,2009
2009-01-29 17:00:00,2009-01-30 10:00:00,163911.1834000003,1783.9683423297586,-1119.0000000000032,sell,1.28515,1.29634,1353.9999999999884,17,18192.50224556604,2009
2009-02-02 22:00:00,2009-02-03 04:00:00,10000.0,82.42500000000044,-848.0000000000042,buy,1.29016,1.28168,947.9999999999932,6,18275.30224556604,2009
2009-02-03 05:00:00,2009-02-03 16:00:00,10000.0,116.11250000000112,-1188.0000000000111,buy,1.29671,1.28483,1659.0000000000102,11,18392.102245566042,2009
2009-02-03 16:00:00,2009-02-04 12:00:00,10000.0,134.6499999999997,-1378.9999999999968,sell,1.28689,1.30068,1998.999999999995,20,18528.002245566036,2009
2009-02-04 15:00:00,2009-02-06 03:00:00,10000.0,110.45000000000091,-1147.000000000009,sell,1.27643,1.2879,1407.0000000000025,36,18640.702245566044,2009
2009-02-09 22:00:00,2009-02-10 01:00:00,10000.0,96.31249999999915,-984.9999999999914,sell,1.28983,1.29968,1099.9999999999898,3,18737.20224556604,2009
2009-02-10 01:00:00,2009-02-10 11:00:00,10000.0,98.97499999999947,-1015.9999999999947,buy,1.29666,1.2865,1580.999999999988,10,18836.802245566032,2009
2009-02-10 15:00:00,2009-02-10 19:00:00,10000.0,144.35000000000116,-1466.0000000000116,sell,1.28891,1.3035700000000001,1856.9999999999975,4,18981.40224556603,2009
2009-02-11 02:00:00,2009-02-11 09:00:00,10000.0,109.46250000000033,-1119.0000000000032,buy,1.29843,1.28724,1187.9999999999889,7,19091.302245566032,2009
2009-02-11 09:00:00,2009-02-11 19:00:00,10000.0,91.17500000000166,-938.0000000000165,sell,1.2851299999999999,1.29451,1453.0000000000152,10,19183.10224556603,2009
2009-02-16 22:00:00,2009-02-17 02:00:00,10000.0,121.55000000000058,-1238.0000000000057,sell,1.26697,1.27935,1290.9999999999975,4,19304.90224556603,2009
2009-02-17 02:00:00,2009-02-17 16:00:00,10000.0,74.82500000000054,-777.0000000000055,sell,1.25761,1.26538,971.0000000000107,14,19380.602245566028,2009
2009-02-17 16:00:00,2009-02-19 10:00:00,10000.0,80.4750000000024,-851.0000000000239,buy,1.2656100000000001,1.2570999999999999,1433.0000000000175,42,19463.70224556603,2009
2009-02-19 10:00:00,2009-02-19 15:00:00,194637.0224556603,1393.3577845044597,-739.0000000000007,buy,1.27397,1.26658,866.9999999999955,5,20863.14243702223,2009
2009-02-19 15:00:00,2009-02-20 05:00:00,208631.4243702223,1871.9454551618753,-926.0000000000267,sell,1.2594,1.2686600000000003,1278.9999999999857,14,22753.34314181646,2009
2009-02-22 23:00:00,2009-02-23 02:00:00,227533.43141816458,2632.846218297429,-1178.9999999999966,buy,1.29101,1.27922,1323.0000000000075,3,25390.45561195298,2009
2009-02-23 22:00:00,2009-02-24 11:00:00,10000.0,104.58749999999972,-1073.999999999997,buy,1.28178,1.27104,1559.9999999999834,13,25495.855611952982,2009
2009-02-24 13:00:00,2009-02-24 19:00:00,10000.0,108.02500000000161,-1104.000000000016,buy,1.28452,1.27348,1450.0000000000177,6,25604.255611952984,2009
2009-02-24 19:00:00,2009-02-25 16:00:00,10000.0,146.5875000000006,-1499.0000000000057,sell,1.2698,1.28479,2010.9999999999848,21,25752.155611952978,2009
2009-02-25 17:00:00,2009-02-27 14:00:00,10000.0,122.98750000000014,-1278.0000000000014,sell,1.26165,1.27443,1937.0000000000107,45,25877.95561195299,2009
2009-03-02 22:00:00,2009-03-03 04:00:00,10000.0,60.72500000000038,-631.0000000000038,buy,1.26223,1.25592,859.9999999999941,6,25939.055611952994,2009
2009-03-03 06:00:00,2009-03-03 15:00:00,10000.0,56.637500000001474,-592.0000000000147,sell,1.25887,1.26479,889.0000000000064,9,25996.255611952995,2009
2009-03-03 15:00:00,2009-03-04 01:00:00,10000.0,94.37500000000043,-970.0000000000041,sell,1.24645,1.25615,1319.0000000000034,10,26091.25561195299,2009
2009-03-04 01:00:00,2009-03-04 14:00:00,10000.0,76.88750000000033,-797.0000000000032,buy,1.25675,1.24878,875.0000000000035,13,26168.95561195299,2009
2009-03-04 14:00:00,2009-03-04 20:00:00,10000.0,70.02499999999912,-723.9999999999912,buy,1.26375,1.25651,970.9999999999884,6,26239.355611952993,2009
2009-03-09 22:00:00,2009-03-10 04:00:00,10000.0,78.52499999999931,-808.999999999993,buy,1.26732,1.25923,844.0000000000002,6,26318.25561195299,2009
2009-03-10 04:00:00,2009-03-10 08:00:00,10000.0,63.550000000000296,-658.000000000003,buy,1.27217,1.26559,714.9999999999989,4,26382.05561195299,2009
2009-03-10 08:00:00,2009-03-10 13:00:00,10000.0,84.28750000000112,-866.0000000000111,buy,1.2795400000000001,1.27088,1228.0000000000068,5,26466.655611952992,2009
2009-03-10 13:00:00,2009-03-10 18:00:00,10000.0,91.9875000000005,-943.0000000000049,sell,1.26919,1.27862,1180.9999999999875,5,26558.95561195299,2009
2009-03-10 18:00:00,2009-03-11 12:00:00,10000.0,116.37500000000128,-1195.0000000000127,buy,1.2758,1.26385,1414.000000000004,18,26676.455611952995,2009
2009-03-16 22:00:00,2009-03-18 04:00:00,10000.0,65.62500000000011,-695.0000000000011,buy,1.30427,1.29732,1117.0000000000123,30,26743.955611952988,2009
2009-03-18 06:00:00,2009-03-18 13:00:00,10000.0,92.56250000000064,-950.0000000000064,buy,1.31199,1.30249,1343.9999999999895,7,26836.95561195299,2009
2009-03-18 13:00:00,2009-03-18 19:00:00,10000.0,287.62500000000136,-2900.0000000000136,buy,1.34199,1.3129899999999999,3315.000000000001,6,27124.95561195299,2009
2009-03-18 19:00:00,2009-03-19 12:00:00,10000.0,121.43750000000072,-1245.000000000007,buy,1.3619,1.34945,2026.0000000000166,17,27247.455611952984,2009
2009-03-19 14:00:00,2009-03-20 11:00:00,272474.5561195299,3277.5283169228355,-1236.0000000000148,sell,1.35771,1.3700700000000001,1612.9999999999977,21,30560.74621436651,2009
2009-03-23 11:00:00,2009-03-23 14:00:00,305607.4621436651,3572.9332417871515,-1191.0000000000086,sell,1.35042,1.36233,1317.9999999999968,3,34139.40959606885,2009
2009-03-23 22:00:00,2009-03-24 12:00:00,10000.0,91.92500000000155,-948.0000000000155,sell,1.3525099999999999,1.36199,1534.000000000013,14,34232.20959606886,2009
2009-03-24 14:00:00,2009-03-24 20:00:00,10000.0,84.92499999999905,-872.9999999999903,sell,1.34511,1.35384,1266.999999999996,6,34317.509596068856,2009
2009-03-24 20:00:00,2009-03-25 14:00:00,10000.0,126.37500000000017,-1295.0000000000016,buy,1.35986,1.34691,1805.9999999999964,18,34445.00959606886,2009
2009-03-25 17:00:00,2009-03-27 11:00:00,10000.0,159.575000000001,-1642.00000000001,sell,1.34008,1.3565,2395.9999999999977,42,34607.209596068846,2009
2009-03-30 22:00:00,2009-03-31 08:00:00,10000.0,86.27500000000065,-889.0000000000064,buy,1.32736,1.31847,1003.0000000000205,10,34694.10959606885,2009
2009-03-31 09:00:00,2009-04-01 01:00:00,10000.0,106.90000000000055,-1099.0000000000055,sell,1.3179,1.3288900000000001,1631.9999999999889,16,34802.009596068834,2009
2009-04-01 01:00:00,2009-04-02 11:00:00,10000.0,132.27500000000097,-1364.0000000000095,buy,1.33586,1.32222,1930.0000000000093,34,34936.40959606883,2009
2009-04-02 11:00:00,2009-04-02 13:00:00,349364.0959606883,2605.382745626856,-767.0000000000065,buy,1.34396,1.33629,791.0000000000083,2,37546.15939289519,2009
2009-04-06 13:00:00,2009-04-06 16:00:00,375461.59392895194,3169.3651797527245,-865.999999999989,sell,1.33647,1.34513,987.9999999999889,3,40722.56447753409,2009
2009-04-06 21:00:00,2009-04-07 00:00:00,407225.6447753409,2867.3775712744778,-726.0000000000266,sell,1.33247,1.3397300000000003,829.9999999999974,3,43597.57752964803,2009
2009-04-07 01:00:00,2009-04-07 10:00:00,10000.0,85.53749999999985,-880.9999999999984,sell,1.32724,1.33605,1242.999999999994,9,43683.67752964802,2009
2009-04-07 11:00:00,2009-04-08 05:00:00,10000.0,71.37500000000179,-745.0000000000178,sell,1.3178699999999999,1.32532,1203.0000000000207,18,43756.177529648005,2009
2009-04-08 05:00:00,2009-04-08 11:00:00,10000.0,64.4250000000002,-668.0000000000018,buy,1.3248,1.31812,1009.9999999999997,6,43820.97752964801,2009
2009-04-13 10:00:00,2009-04-13 13:00:00,438209.77529648005,3129.3655578360026,-736.0000000000033,buy,1.32789,1.32053,785.9999999999977,3,46958.55952077082,2009
2009-04-13 13:00:00,2009-04-13 16:00:00,469585.59520770825,3653.962912709983,-800.0000000000007,buy,1.33505,1.32705,849.0000000000108,3,50621.32716339095,2009
2009-04-13 22:00:00,2009-04-14 07:00:00,10000.0,58.83750000000035,-614.0000000000034,sell,1.33018,1.33632,791.0000000000083,9,50680.72716339095,2009
2009-04-14 07:00:00,2009-04-15 07:00:00,10000.0,68.60000000000161,-721.000000000016,sell,1.32154,1.32875,907.9999999999976,24,50750.82716339095,2009
2009-04-15 08:00:00,2009-04-15 12:00:00,10000.0,61.44999999999987,-636.9999999999986,sell,1.31881,1.32518,1089.0000000000066,4,50812.52716339095,2009
2009-04-20 23:00:00,2009-04-21 14:00:00,10000.0,53.462500000000894,-564.0000000000089,buy,1.2962500000000001,1.29061,667.0000000000175,15,50866.927163390945,2009
2009-04-21 18:00:00,2009-04-22 14:00:00,10000.0,63.950000000000585,-672.0000000000059,buy,1.29961,1.2928899999999999,1112.9999999999861,20,50932.12716339094,2009
2009-04-22 14:00:00,2009-04-23 18:00:00,10000.0,69.95000000000098,-737.0000000000098,buy,1.30902,1.30165,1107.9999999999977,28,51003.82716339096,2009
2009-04-23 18:00:00,2009-04-24 08:00:00,510038.2716339096,3449.133811924314,-705.0,buy,1.31871,1.31166,832.9999999999948,14,54497.589324083245,2009
2009-04-27 15:00:00,2009-04-27 18:00:00,544975.8932408325,6747.482778188028,-1259.9999999999943,sell,1.30075,1.31335,1517.999999999997,3,61255.29040026953,2009
2009-04-28 02:00:00,2009-04-28 15:00:00,10000.0,62.487499999999244,-652.9999999999924,buy,1.30764,1.30111,1120.999999999994,13,61318.59040026953,2009
2009-04-28 15:00:00,2009-04-28 19:00:00,10000.0,79.15000000000036,-814.0000000000035,buy,1.31423,1.30609,844.0000000000002,4,61397.99040026953,2009
2009-04-28 19:00:00,2009-04-29 09:00:00,10000.0,72.72500000000011,-756.000000000001,buy,1.32202,1.31446,1004.0000000000048,14,61471.59040026954,2009
2009-04-29 09:00:00,2009-04-29 16:00:00,10000.0,75.96250000000069,-784.0000000000068,buy,1.33215,1.3243099999999999,983.9999999999848,7,61547.99040026954,2009
2009-05-04 12:00:00,2009-05-04 15:00:00,615479.9040026955,5564.707682064398,-926.0000000000045,buy,1.33419,1.32493,950.0000000000064,3,67124.23833053398,2009
2009-05-04 22:00:00,2009-05-05 07:00:00,10000.0,69.83750000000136,-724.0000000000134,sell,1.3341399999999999,1.34138,814.0000000000035,9,67194.638330534,2009
2009-05-05 07:00:00,2009-05-05 12:00:00,10000.0,58.08750000000045,-604.0000000000044,buy,1.34008,1.33404,641.0000000000026,5,67253.03833053401,2009
2009-05-05 12:00:00,2009-05-05 15:00:00,10000.0,78.51250000000022,-807.000000000002,sell,1.33481,1.34288,872.9999999999903,3,67331.738330534,2009
2009-05-05 15:00:00,2009-05-06 02:00:00,10000.0,106.51250000000041,-1092.000000000004,sell,1.32627,1.33719,1215.9999999999948,11,67438.938330534,2009
2009-05-11 22:00:00,2009-05-12 08:00:00,10000.0,54.9750000000021,-576.0000000000209,buy,1.36481,1.3590499999999999,855.0000000000057,10,67494.53833053401,2009
2009-05-12 11:00:00,2009-05-12 17:00:00,10000.0,80.9250000000017,-833.0000000000169,sell,1.36068,1.36901,1008.0000000000088,6,67575.83833053401,2009
2009-05-12 17:00:00,2009-05-13 01:00:00,10000.0,67.90000000000157,-704.0000000000157,buy,1.36938,1.3623399999999999,781.0000000000094,8,67644.238330534,2009
2009-05-13 01:00:00,2009-05-13 13:00:00,10000.0,59.949999999999974,-626.9999999999998,sell,1.36152,1.36779,1003.9999999999826,12,67704.93833053403,2009
2009-05-13 15:00:00,2009-05-15 12:00:00,10000.0,83.7875000000009,-886.000000000009,sell,1.35204,1.3609,1442.0000000000098,45,67791.53833053405,2009
2009-05-18 22:00:00,2009-05-19 08:00:00,10000.0,48.07499999999908,-506.99999999999073,buy,1.36099,1.35592,798.9999999999941,10,67840.23833053405,2009
2009-05-19 12:00:00,2009-05-19 19:00:00,10000.0,57.662500000000705,-601.000000000007,buy,1.36521,1.3592,944.0000000000114,7,67898.33833053405,2009
2009-05-19 20:00:00,2009-05-20 14:00:00,10000.0,150.57500000000107,-1537.0000000000105,buy,1.37842,1.3630499999999999,2014.0000000000045,18,68050.03833053405,2009
2009-05-20 15:00:00,2009-05-21 17:00:00,10000.0,120.87500000000072,-1245.000000000007,buy,1.38908,1.37663,1636.000000000015,26,68172.53833053404,2009
2009-05-21 17:00:00,2009-05-22 12:00:00,587500.0,4577.359375000036,-811.0000000000061,buy,1.3979300000000001,1.38982,1073.0000000000127,19,72819.6633305341,2009
2009-05-25 22:00:00,2009-05-26 07:00:00,10000.0,51.73750000000046,-543.0000000000045,sell,1.39475,1.40018,737.0000000000098,9,72871.9633305341,2009
2009-05-26 07:00:00,2009-05-26 11:00:00,10000.0,65.74999999999918,-679.9999999999917,sell,1.38701,1.39381,741.9999999999982,4,72937.9633305341,2009
2009-05-26 11:00:00,2009-05-26 15:00:00,10000.0,84.35000000000112,-866.0000000000111,buy,1.39856,1.3899,1005.0000000000114,4,73022.5633305341,2009
2009-05-26 15:00:00,2009-05-27 12:00:00,10000.0,78.08750000000036,-814.0000000000035,sell,1.39063,1.39877,977.9999999999899,21,73101.9633305341,2009
2009-05-27 13:00:00,2009-05-27 21:00:00,10000.0,120.69999999999887,-1231.9999999999886,sell,1.38284,1.39516,1412.9999999999975,8,73223.1633305341,2009
2009-06-01 05:00:00,2009-06-01 08:00:00,732231.633305341,6129.694060307244,-858.9999999999875,buy,1.4217,1.41311,1038.9999999999898,3,79366.58673396581,2009
2009-06-02 05:00:00,2009-06-02 11:00:00,10000.0,84.0249999999998,-863.9999999999981,buy,1.423,1.41436,1288.0000000000002,6,79450.98673396581,2009
2009-06-02 14:00:00,2009-06-03 12:00:00,10000.0,88.52500000000032,-919.0000000000031,sell,1.42054,1.42973,1328.000000000018,22,79540.88673396585,2009
2009-06-03 12:00:00,2009-06-04 12:00:00,10000.0,93.60000000000107,-971.0000000000107,sell,1.40777,1.41748,1642.9999999999943,24,79635.98673396582,2009
2009-06-04 17:00:00,2009-06-05 13:00:00,587500.0,5143.562499999986,-907.9999999999976,sell,1.41063,1.41971,1587.000000000005,20,84852.98673396581,2009
2009-06-08 06:00:00,2009-06-08 09:00:00,848529.8673396581,6560.196536869837,-795.0000000000123,sell,1.38733,1.39528,869.0000000000085,3,91429.09320584827,2009
2009-06-08 22:00:00,2009-06-09 13:00:00,10000.0,81.26250000000094,-842.0000000000093,buy,1.3987,1.39028,1351.9999999999975,15,91511.29320584833,2009
2009-06-09 13:00:00,2009-06-09 19:00:00,10000.0,92.82499999999973,-951.9999999999973,buy,1.40758,1.39806,1049.000000000011,6,91604.49320584834,2009
2009-06-10 05:00:00,2009-06-10 14:00:00,10000.0,70.5375000000015,-731.0000000000149,sell,1.40342,1.41073,1092.000000000004,9,91675.59320584834,2009
2009-06-10 15:00:00,2009-06-11 15:00:00,10000.0,82.79999999999916,-862.9999999999915,buy,1.40692,1.39829,1546.0000000000027,24,91759.89320584838,2009
2009-06-15 22:00:00,2009-06-16 08:00:00,10000.0,68.8749999999999,-714.9999999999989,buy,1.38568,1.37853,1093.999999999995,10,91829.39320584838,2009
2009-06-16 11:00:00,2009-06-16 22:00:00,10000.0,65.61250000000113,-683.0000000000114,sell,1.38367,1.3905,958.9999999999986,11,91895.69320584838,2009
2009-06-16 22:00:00,2009-06-17 07:00:00,10000.0,80.73749999999949,-832.9999999999948,buy,1.39126,1.38293,1069.9999999999932,9,91976.99320584841,2009
2009-06-17 07:00:00,2009-06-17 12:00:00,10000.0,64.58750000000084,-669.0000000000084,sell,1.38283,1.38952,692.0000000000036,5,92041.89320584839,2009
2009-06-17 13:00:00,2009-06-17 19:00:00,10000.0,86.0249999999996,-883.9999999999958,buy,1.39607,1.38723,1281.999999999983,6,92128.29320584839,2009
2009-06-22 22:00:00,2009-06-23 10:00:00,10000.0,57.05000000000096,-598.0000000000095,buy,1.3924,1.38642,968.9999999999976,12,92186.09320584839,2009
2009-06-23 10:00:00,2009-06-23 16:00:00,10000.0,67.92500000000092,-703.0000000000091,buy,1.40328,1.39625,784.0000000000068,6,92254.39320584839,2009
2009-06-23 16:00:00,2009-06-24 16:00:00,10000.0,69.99999999999967,-734.9999999999967,sell,1.40158,1.40893,1221.0000000000052,24,92325.8932058484,2009
2009-06-24 18:00:00,2009-06-26 01:00:00,10000.0,100.76249999999979,-1046.999999999998,buy,1.40298,1.39251,1402.9999999999986,31,92428.59320584842,2009
2009-06-30 00:00:00,2009-06-30 15:00:00,10000.0,84.76249999999945,-876.9999999999944,sell,1.40276,1.41153,1241.0000000000032,15,92514.29320584843,2009
2009-06-30 15:00:00,2009-07-01 13:00:00,10000.0,109.02500000000138,-1124.0000000000139,buy,1.41328,1.40204,1323.0000000000075,22,92624.69320584842,2009
2009-07-01 15:00:00,2009-07-02 03:00:00,10000.0,66.65000000000168,-694.0000000000168,sell,1.4117899999999999,1.41873,827.000000000022,12,92692.09320584843,2009
2009-07-02 03:00:00,2009-07-02 13:00:00,202500.0,1248.918749999987,-642.9999999999935,sell,1.40469,1.41112,801.9999999999916,10,93953.6682058484,2009
2009-07-02 13:00:00,2009-07-02 22:00:00,477500.0,3100.765625000016,-675.0000000000033,sell,1.39534,1.40209,802.9999999999981,9,97081.29320584844,2009
2009-07-06 23:00:00,2009-07-07 07:00:00,10000.0,50.500000000000824,-530.0000000000082,sell,1.39364,1.39894,564.9999999999933,8,97132.29320584844,2009
2009-07-07 07:00:00,2009-07-07 10:00:00,10000.0,50.212500000001334,-524.0000000000133,buy,1.39809,1.39285,643.0000000000157,3,97182.69320584844,2009
2009-07-07 10:00:00,2009-07-07 17:00:00,10000.0,62.26249999999976,-646.9999999999975,sell,1.39465,1.40112,1036.0000000000146,7,97245.39320584845,2009
2009-07-07 17:00:00,2009-07-08 16:00:00,10000.0,83.66249999999995,-870.9999999999994,sell,1.38531,1.39402,919.9999999999874,23,97330.49320584846,2009
2009-07-08 16:00:00,2009-07-09 06:00:00,10000.0,63.925000000000196,-668.0000000000018,buy,1.39189,1.38521,866.0000000000111,14,97395.29320584846,2009
