open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-05-23 04:00:00,1000,0.05760500619984421,5.760500619977903,2,7.625499999996953,short
2017-05-23 04:00:00,2017-05-30 02:00:00,1000,11.981240496390228,1198.1240496390155,118,84.62485000000352,short
2017-05-30 02:00:00,2017-05-30 07:00:00,1000,-0.3864724983001329,-38.647249830003894,5,136.5642999999972,long
2017-05-30 07:00:00,2017-05-30 10:00:00,1000,1.8323975238999302,183.23975238998534,3,11.570050000009322,long
2017-05-30 10:00:00,2017-05-30 12:00:00,1000,1.4518275200997768,145.18275200998687,2,7.576700000022639,long
2017-06-04 21:00:00,2017-06-05 01:00:00,1000,-0.11225360954398833,-11.225360954392192,4,20.638350000012906,short
2017-06-05 01:00:00,2017-06-05 05:00:00,1000,-0.2333674967001631,-23.336749670010978,4,46.63449999999791,short
2017-06-05 05:00:00,2017-06-05 07:00:00,1000,-0.45317249889993183,-45.31724988998675,2,7.631999999979654,short
2017-06-11 21:00:00,2017-06-12 01:00:00,1000,-0.48862546104801485,-48.86254610481088,4,30.601850000011584,long
2017-06-12 01:00:00,2017-06-12 03:00:00,1000,0.6798250124000086,67.98250124000482,2,6.598649999989269,long
2017-06-12 03:00:00,2017-06-12 06:00:00,1000,0.009547505699686876,0.954750569959195,3,7.603100000008744,long
2017-06-18 21:00:00,2017-06-18 23:00:00,1000,0.03998000599993501,3.998000600002882,2,16.59870000001451,long
2017-06-19 01:00:00,2017-06-19 04:00:00,1000,-0.5398499998001633,-53.984999980016816,3,6.59845000001713,long
2017-06-19 04:00:00,2017-06-19 07:00:00,1000,0.5200750107999887,52.00750108000917,3,11.5965500000037,long
2017-06-25 21:00:00,2017-06-25 23:00:00,1000,-0.17970499620029046,-17.970499620023617,2,4.596100000031633,long
2017-06-26 09:00:00,2017-06-26 11:00:00,1000,-0.30888749750027056,-30.888749750035412,2,4.588250000003846,long
2017-06-26 11:00:00,2017-06-26 19:00:00,1000,-0.4431501806002969,-44.31501806003712,8,294.0000000000164,short
2017-07-02 21:00:00,2017-07-05 10:00:00,1000,9.095082146115146,909.5082146115096,61,44.71029999999487,short
2017-07-05 10:00:00,2017-07-05 12:00:00,1000,0.5336850110000707,53.36850110000401,2,6.660400000013666,long
2017-07-05 12:00:00,2017-07-05 14:00:00,1000,0.3537650091997713,35.376500919981346,2,6.660050000029115,long
2017-07-09 21:00:00,2017-07-09 23:00:00,1000,-0.4599524988999951,-45.99524988999625,2,9.699250000005932,long
