open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-05-29 23:00:00,1000.0,10.65931939461503,1065.9319394614952,117,71.62550000001654,short
2017-05-30 01:00:00,2017-05-31 14:00:00,26999.64754266693,281.41232633240014,1042.281481221896,37,80.56150000002037,long
2017-05-31 21:00:00,2017-06-15 13:00:00,1000.0,8.242976485169795,824.2976485169695,256,399.62104999999855,short
2017-06-15 13:00:00,2017-06-20 15:00:00,27720.06626296169,-77.29651468946699,-278.84678902354574,74,220.57374999999712,long
2017-06-20 15:00:00,2017-06-27 10:00:00,27571.902513254277,340.5841520730551,1235.2580744449115,115,4.561599999997057,long
2017-06-27 10:00:00,2017-07-18 14:00:00,1000.0,-32.74973962716327,-3274.973962716321,364,3183.630650000002,short
2017-07-18 14:00:00,2017-08-29 07:00:00,1000.0,-44.959348851316825,-4495.934885131691,713,4363.790000000023,short
2017-08-29 07:00:00,2017-09-26 11:00:00,1000.0,24.479699053713507,2447.96990537135,484,329.0229499999908,short
2017-09-26 11:00:00,2017-09-26 14:00:00,26748.488811090116,-38.22853920616707,-142.91850084000578,3,89.89395000000843,long
2017-09-26 14:00:00,2017-09-27 08:00:00,26702.61956167248,-40.78522127861059,-152.73865241727245,18,95.88275000000922,long
2017-09-27 08:00:00,2017-10-03 04:00:00,26666.39171145312,-101.95136071308322,-382.32154472288556,92,319.86765000000526,long
2017-10-05 15:00:00,2017-10-10 10:00:00,26474.573253013226,235.78585448492387,890.6124840297068,50,99.85265000003184,long
2017-10-10 14:00:00,2017-10-26 14:00:00,1000.0,8.910860630625987,891.0860630626071,288,611.9081999999886,short
2017-10-26 15:00:00,2017-10-26 17:00:00,27115.869484277075,-62.48852169291029,-230.45000171999507,2,176.84929999999264,long
2017-10-26 17:00:00,2017-10-27 00:00:00,27038.599171035796,-87.10925114689304,-322.1662875205755,7,265.83145000003134,long
2017-10-27 00:00:00,2017-10-27 13:00:00,26890.155780042,-99.51266923573799,-370.07100312003155,13,316.81490000001753,long
2017-10-31 15:00:00,2017-11-01 13:00:00,26593.21760179215,-98.14919422996896,-369.076039235483,22,314.8238500000122,long
2017-11-10 09:00:00,2017-11-24 16:00:00,1000.0,-28.288147577067367,-2828.814757706732,247,2744.8297500000103,short
2017-11-24 16:00:00,2017-12-07 20:00:00,1000.0,15.462262552979292,1546.226255297922,220,232.96770000000853,short
2017-12-07 20:00:00,2017-12-08 05:00:00,26024.525303650524,-48.60732872733007,-186.77508296571776,9,135.88709999998727,long
2017-12-08 06:00:00,2017-12-12 16:00:00,25951.37120326709,-76.1483353800272,-293.42702080590306,58,230.87565000001752,long
2017-12-17 23:00:00,2017-12-19 13:00:00,25776.713110681183,203.6732520610135,790.1443880236947,38,7.871250000013318,long
2017-12-20 15:00:00,2018-01-12 16:00:00,1000.0,-27.559942563511164,-2755.9942563511127,357,2657.941000000008,short
2018-01-12 16:00:00,2018-02-16 05:00:00,1000.0,-43.134800181501504,-4313.4800181501505,589,4187.064949999985,short
2018-02-16 05:00:00,2018-02-21 13:00:00,1000.0,23.625552831760093,2362.555283176015,80,8.27404999999004,short
2018-02-21 13:00:00,2018-02-22 07:00:00,24949.55480352798,-151.81505434595573,-608.4880293113936,18,550.1599000000245,long
2018-02-22 07:00:00,2018-02-27 16:00:00,24674.203816048954,-101.9945414223838,-413.36507626659187,81,346.13630000002166,long
2018-02-27 23:00:00,2018-02-28 03:00:00,24519.78539184594,-39.992505817767864,-163.10300102000406,4,108.11285000000835,long
2018-02-28 03:00:00,2018-02-28 09:00:00,24426.841628805512,-46.67517570449979,-191.08150130002775,6,135.11140000002086,long
2018-02-28 09:00:00,2018-02-28 15:00:00,24318.646581714976,-40.871316027625554,-168.0657510700234,6,112.10925000002536,long
2018-03-04 23:00:00,2018-04-23 16:00:00,1000.0,8.61468482973157,861.4684829731489,858,1489.158349999986,short
2018-04-23 16:00:00,2018-04-23 18:00:00,24243.81843527864,-49.20075174884816,-202.94142970997962,2,148.99999999999912,long
2018-04-23 18:00:00,2018-04-24 08:00:00,24152.856076516055,-32.847817842817946,-135.99972499631627,14,80.10120000001564,long
