open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-05-30 06:00:00,1000.0,12.85137804693385,1285.1378046933924,124,71.62550000001654,short
2017-05-30 06:00:00,2017-05-31 14:00:00,26988.332765036394,261.58766213811356,969.2620304319054,32,6.565150000015229,long
2017-05-31 21:00:00,2017-06-15 18:00:00,1000.0,9.133198994069758,913.3198994069724,261,399.62104999999855,short
2017-06-16 11:00:00,2017-06-19 18:00:00,27645.745447776586,-40.440000644638516,-146.2792917667155,31,89.57970000000869,long
2017-06-20 11:00:00,2017-06-20 14:00:00,27565.683249103764,-49.262150474082745,-178.70825123003084,3,128.57390000002854,long
2017-06-20 14:00:00,2017-06-20 16:00:00,27486.617170754227,-23.260068844669306,-84.62325029003902,2,33.56305000001836,long
2017-06-20 16:00:00,2017-06-27 08:00:00,27428.33647151898,152.50553698517828,556.0145331582111,112,6.562150000011257,long
2017-06-27 08:00:00,2017-07-18 02:00:00,1000.0,-28.95772715210702,-2895.772715210709,354,2804.6243499999955,short
2017-07-18 02:00:00,2017-07-31 20:00:00,1000.0,-31.580441544491922,-3158.044154449202,234,3081.764100000006,short
2017-07-31 20:00:00,2017-10-26 18:00:00,1000.0,15.449196548318815,1544.9196548318776,1493,2385.920100000005,short
2017-10-26 18:00:00,2017-10-26 20:00:00,26448.4052016245,-45.82510224561064,-173.26225115001924,2,119.8291000000351,long
2017-10-26 20:00:00,2017-10-26 23:00:00,26350.373792144695,-28.25702109293351,-107.2357504900312,3,53.82480000002409,long
2017-10-26 23:00:00,2017-10-27 01:00:00,26305.83177834496,-33.452139985347316,-127.16625069002507,2,71.81835000000802,long
2017-10-27 01:00:00,2017-10-27 07:00:00,26231.539050677642,-35.71043704894137,-136.13550077999912,6,84.8155000000128,long
2017-10-27 07:00:00,2017-10-27 09:00:00,26134.94159249018,-33.7532119149143,-129.14975071003363,2,76.81675000004162,long
2017-10-27 09:00:00,2017-10-27 11:00:00,26048.79656095884,-34.943679320600296,-134.14700075999875,2,79.81660000000446,long
2017-10-27 11:00:00,2017-10-27 13:00:00,26017.50250052368,-36.68825614828186,-141.0137508300213,2,87.80345000001243,long
2017-10-27 13:00:00,2017-11-03 09:00:00,25983.341861593453,158.39697100175323,609.6096947247664,116,0.0,long
2017-11-10 09:00:00,2017-11-24 15:00:00,1000.0,-26.777770061967214,-2677.777006196713,246,2598.829750000009,short
2017-11-24 15:00:00,2017-12-08 07:00:00,1000.0,17.38324553783164,1738.3245537831547,232,248.96689999998054,short
2017-12-08 07:00:00,2017-12-08 09:00:00,25986.738677583387,-55.01723948722452,-211.71275153000212,2,159.87509999999537,long
2017-12-08 09:00:00,2017-12-12 16:00:00,25877.765703697285,-36.06801391281772,-139.3783927321923,55,76.86795000001467,long
2017-12-17 23:00:00,2017-12-19 08:00:00,25771.732784991593,146.17730335285722,567.2001357936773,33,7.871250000013318,long
2017-12-20 15:00:00,2018-01-12 16:00:00,1000.0,-27.559942563511164,-2755.9942563511127,357,2657.941000000008,short
2018-01-12 16:00:00,2018-02-01 21:00:00,1000.0,-39.454876677715276,-3945.4876677715188,341,3852.064949999989,short
2018-02-01 21:00:00,2018-02-05 21:00:00,1000.0,11.745263025606627,1174.526302560652,48,0.0,short
2018-02-05 21:00:00,2018-02-06 00:00:00,24696.02969018002,-9.843731887734746,-39.859572616429695,3,6.182100000007295,long
2018-02-06 00:00:00,2018-02-06 02:00:00,24634.68774438277,-36.186693664468095,-146.89325084999982,2,91.19144999998329,long
2018-02-06 02:00:00,2018-02-06 04:00:00,24572.22036076391,-23.55063038281458,-95.84250034002649,2,42.18510000000286,long
2018-02-06 04:00:00,2018-02-06 13:00:00,24544.868891671864,-53.44326156155997,-217.73700156000328,9,163.17759999999737,long
2018-02-06 13:00:00,2018-02-06 15:00:00,24439.630943329892,-32.6751757564285,-133.69750072000917,2,77.1715500000214,long
2018-02-06 15:00:00,2018-02-07 11:00:00,24358.830932445453,-27.704062694409274,-113.73313756821712,20,55.17164999999657,long
2018-02-07 11:00:00,2018-02-07 13:00:00,24280.090013838846,-32.712019150868194,-134.72775073002373,2,83.1746000000022,long
2018-02-07 13:00:00,2018-02-07 16:00:00,24225.144326563026,-122.23384137034934,-504.5742544300013,3,449.16850000000784,long
2018-02-07 16:00:00,2018-02-07 18:00:00,24037.79714191319,-40.92062931626148,-170.23452305000575,2,113.99999999999187,long
2018-02-07 18:00:00,2018-02-07 23:00:00,23977.467653201176,-31.448001610380558,-131.1564760100081,5,75.13005000001627,long
2018-02-07 23:00:00,2018-02-08 05:00:00,23882.789472379485,-40.915159289160364,-171.31650110000507,6,114.13440000000995,long
