open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-07-24 00:00:00,1000.0,-44.689912856111164,-4468.991285611112,1054,4304.625500000014,short
2017-07-24 00:00:00,2017-08-29 08:00:00,1000.0,-38.803530486553534,-3880.353048655349,632,3756.835349999998,short
2017-08-29 08:00:00,2017-09-26 11:00:00,1000.0,25.828740228418912,2582.8740228418965,483,194.02969999999794,short
2017-09-26 11:00:00,2017-09-26 15:00:00,25302.85535345888,-70.84833121149973,-280.0013287900027,4,231.8939500000061,long
2017-09-26 15:00:00,2017-09-27 08:00:00,25162.25202391186,-48.248377688420675,-191.74904393521874,17,134.8847000000042,long
2017-09-27 08:00:00,2017-10-08 21:00:00,25111.811922863784,-44.66714740980275,-177.87305650029947,164,399.8676500000186,long
2017-10-10 14:00:00,2017-10-26 14:00:00,1000.0,8.910860630625987,891.0860630626071,288,611.9081999999886,short
2017-10-26 14:00:00,2017-10-26 17:00:00,25090.532790678975,-68.61275968783777,-273.46075215002315,3,219.85145000000816,long
2017-10-26 17:00:00,2017-10-26 20:00:00,24999.45007207167,-55.067289056746354,-220.27400161999108,3,166.83145000002673,long
2017-10-26 20:00:00,2017-10-27 07:00:00,24886.60940253251,-80.65677964312283,-324.0971011298832,11,270.8248000000246,long
2017-10-27 07:00:00,2017-10-27 12:00:00,24712.41612094009,-80.09318842948805,-324.1010026600488,5,271.8167500000312,long
2017-10-27 12:00:00,2017-10-27 14:00:00,24579.61396808987,-62.17272068378268,-252.94425194999357,2,193.7993000000082,long
2017-10-27 14:00:00,2017-11-07 09:00:00,24458.23721167276,-54.30287402646173,-222.02284472303543,162,150.79010000000892,long
2017-11-14 07:00:00,2017-11-24 16:00:00,1000.0,-25.252712726261848,-2525.271272626184,201,2448.8445500000066,short
2017-11-24 16:00:00,2017-12-07 20:00:00,1000.0,15.462262552979292,1546.226255297922,220,232.96770000000853,short
2017-12-07 20:00:00,2017-12-08 01:00:00,23891.321538025877,-29.575265787933322,-123.79083233575726,5,70.88709999998332,long
2017-12-08 01:00:00,2017-12-08 09:00:00,23838.844615450147,-80.51432762022652,-337.7442527900287,8,285.8814000000098,long
2017-12-08 09:00:00,2017-12-13 21:00:00,23687.874862213124,193.4003249985339,816.4528313472584,84,135.8679500000015,long
2017-12-17 23:00:00,2017-12-19 13:00:00,24169.277665609745,190.97219110067795,790.1443880236947,38,7.871250000013318,long
2017-12-19 18:00:00,2018-01-12 09:00:00,1000.0,-27.686110984687886,-2768.611098468798,371,2666.9220500000088,short
2018-01-12 09:00:00,2018-01-25 05:00:00,1000.0,-31.923073759664398,-3192.30737596643,212,3115.06225,short
2018-01-25 05:00:00,2018-02-07 18:00:00,1000.0,16.926082471425996,1692.6082471425907,229,675.2237999999799,short
2018-02-07 18:00:00,2018-02-09 17:00:00,23511.164727958905,-96.68847123584356,-411.2449228041104,47,352.13005000001016,long
2018-02-09 17:00:00,2018-02-14 16:00:00,23363.184592764395,424.3733695111821,1816.4191950210904,71,8.106949999997504,long
2018-02-14 16:00:00,2018-02-22 07:00:00,1000.0,12.050551448749175,1205.0551448749225,135,1553.1967999999895,short
2018-02-22 07:00:00,2018-02-27 16:00:00,24317.486253295458,-100.51999559705152,-413.36507626659187,81,346.13630000002166,long
2018-02-27 16:00:00,2018-02-28 00:00:00,24139.039221931667,-46.38863776353241,-192.172676538771,8,139.11930000001237,long
2018-02-28 00:00:00,2018-02-28 03:00:00,24040.060688623827,-51.71401732116596,-215.11600154002772,3,160.11545000003125,long
2018-02-28 03:00:00,2018-03-02 12:00:00,1000.0,7.438169220027183,743.8169220027157,57,552.1114000000215,long
2018-03-02 14:00:00,2018-04-23 14:00:00,1000.0,7.40428365063404,740.4283650634057,865,1535.1560500000082,short
2018-04-23 14:00:00,2018-04-23 18:00:00,23970.593381158622,-56.584563669663424,-236.05825174999316,4,182.1102000000074,long
2018-04-23 18:00:00,2018-04-24 08:00:00,23867.22906074486,-32.45936588685393,-135.99972499631627,14,80.10120000001564,long
