open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-07-20 15:00:00,1000.0,-39.95477233038803,-3995.4772330388128,1021,3835.625500000006,short
2017-07-20 15:00:00,2018-01-12 20:00:00,1000.0,-58.70076945907144,-5870.076945907154,2959,5480.816500000007,short
2018-01-12 20:00:00,2018-01-29 12:00:00,1000.0,-21.544085166472893,-2154.408516647299,256,3177.0000000000073,short
2018-01-29 12:00:00,2018-01-29 14:00:00,23933.624934699823,-62.43570767749329,-260.8702519899974,2,204.1919999999919,long
2018-01-29 14:00:00,2018-01-29 16:00:00,23845.918545947523,-4.23658501354933,-17.76649956002352,2,7.175550000004804,long
2018-01-29 16:00:00,2018-04-10 21:00:00,1000.0,-2.2791802642988612,-227.91802642989632,1230,1971.1758999999993,short
2018-04-10 21:00:00,2018-04-12 22:00:00,1000.0,2.144218531464185,214.42185314641813,49,313.0000000000077,short
2018-04-12 22:00:00,2018-04-13 00:00:00,1000.0,-0.7366840288441036,-73.66840288440812,2,17.16395000002091,short
2018-04-13 00:00:00,2018-04-13 02:00:00,23878.751179283903,-27.370839575181236,-114.62425053001544,2,58.163750000028706,long
2018-04-13 02:00:00,2018-04-17 20:00:00,1000.0,-4.958578386490311,-495.8578386490275,66,735.1644999999739,short
2018-04-17 20:00:00,2018-04-17 22:00:00,23725.0182345099,-7.082748242721655,-29.853499680010383,2,31.18454999999631,long
2018-04-17 22:00:00,2018-04-18 01:00:00,1000.0,-0.39885069309321874,-39.88506930932001,3,10.185750000002436,short
2018-04-18 01:00:00,2018-04-18 08:00:00,1000.0,0.18346863619983333,18.34686361998905,7,97.99999999999808,short
2018-04-18 08:00:00,2018-04-18 11:00:00,1000.0,-1.9082825129002488,-190.82825129002055,3,136.17960000000815,short
2018-04-18 11:00:00,2018-04-18 15:00:00,1000.0,0.011037506299744537,1.1037506299826916,4,89.19119999999391,short
2018-04-18 15:00:00,2018-04-18 17:00:00,23678.968352831715,10.200485433084143,43.07825105001051,2,7.189550000008537,long
2018-04-18 17:00:00,2018-04-19 10:00:00,1000.0,0.5708650503217794,57.08650503217782,17,66.19084999999191,short
