open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-05-29 23:00:00,1000.0,10.65931939461503,1065.9319394614952,117,71.62550000001654,short
2017-05-30 01:00:00,2017-05-31 11:00:00,26999.64754266693,225.97059578582585,836.9390579218815,34,80.56150000002037,long
2017-05-31 12:00:00,2017-06-27 16:00:00,1000.0,9.378221187750494,937.8221187750446,460,989.6108499999999,long
2017-06-27 16:00:00,2017-07-26 21:00:00,1000.0,-43.34531957755775,-4334.531957755771,509,4224.655650000009,short
2017-07-26 21:00:00,2017-10-26 20:00:00,1000.0,7.598837181210789,759.8837181210793,1566,3324.873149999985,short
2017-10-26 20:00:00,2017-10-27 14:00:00,26293.873471522613,-201.14467586943397,-764.9868555398731,18,703.8248000000191,long
2017-10-27 14:00:00,2017-11-14 10:00:00,25930.354865550307,327.8876126379139,1264.4933489650343,283,187.79010000002924,long
2017-11-14 10:00:00,2018-01-02 08:00:00,1000.0,-33.47745091483289,-3347.7450914833003,786,3198.858049999997,short
2018-01-02 08:00:00,2018-01-25 14:00:00,1000.0,-46.17886127793556,-4617.886127793547,414,4518.022249999997,short
2018-01-25 14:00:00,2018-02-07 18:00:00,1000.0,21.044172118291705,2104.417211829168,220,263.24439999998447,short
2018-02-07 18:00:00,2018-02-14 21:00:00,25150.631598177577,490.96153142664036,1952.084302575585,123,470.130050000006,long
2018-02-14 21:00:00,2018-02-22 01:00:00,1000.0,16.94827798623102,1694.8277986231108,124,999.2245000000065,short
2018-02-22 01:00:00,2018-02-28 03:00:00,26354.33507642389,-185.62577394095172,-704.3462618300244,98,637.1393000000224,long
2018-02-28 08:00:00,2018-02-28 16:00:00,26046.101490113313,-53.13749852074285,-204.01325143002413,8,148.1049000000123,long
2018-02-28 16:00:00,2018-02-28 21:00:00,25914.69248327332,-43.02480368072888,-166.024751050009,5,114.10510000000595,long
2018-02-28 21:00:00,2018-03-02 11:00:00,25848.357941721853,243.95515277255095,943.793618622024,38,217.09465000001592,long
2018-03-02 11:00:00,2018-04-06 08:00:00,1000.0,6.430421184758831,643.0421184758783,598,1618.9999999999925,short
2018-04-09 19:00:00,2018-04-23 09:00:00,1000.0,7.512434667064392,751.2434667064305,230,804.1610499999852,short
2018-04-23 09:00:00,2018-04-23 16:00:00,26395.929150567084,-62.325078524916734,-236.11625175004033,7,183.11600000002758,long
2018-04-23 16:00:00,2018-04-24 08:00:00,26274.431619185416,-74.33833333514029,-282.930319531105,16,226.9999999999994,long
