open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-04-19 12:00:00,2017-04-20 07:00:00,50000.0,-107.00000000000153,-214.00000000000307,19,217.0000000000005
2017-04-20 07:00:00,2017-04-21 00:00:00,49465.0,173.1275000000029,350.00000000000585,17,-348.99999999999926
2017-04-21 00:00:00,2017-04-21 15:00:00,50330.63750000002,150.9919124999946,299.99999999998914,15,-300.9999999999957
2017-04-21 15:00:00,2017-04-21 19:00:00,51085.59706249998,-5.619415676877782,-11.000000000005448,4,12.000000000012
2017-04-21 19:00:00,2017-04-23 21:00:00,51057.4999841156,-948.6483497048699,-1858.0000000000039,2,1856.9999999999975
2017-04-23 21:00:00,2017-04-24 03:00:00,46314.25823559126,273.2541235899892,590.0000000000016,6,-590.9999999999859
2017-04-24 03:00:00,2017-04-24 07:00:00,47680.52885354122,5.721663462430668,12.000000000012,4,-14.000000000002897
2017-04-24 07:00:00,2017-04-24 09:00:00,47709.137170853355,-16.69819800980213,-35.00000000000725,2,35.00000000000725
2017-04-24 09:00:00,2017-04-24 12:00:00,47625.64618080436,136.2093480771045,286.00000000000847,3,-287.000000000015
2017-04-24 12:00:00,2017-04-24 14:00:00,48306.6929211899,-39.128421266162725,-80.99999999999774,2,80.99999999999774
2017-04-24 14:00:00,2017-04-24 21:00:00,48111.05081485908,-36.08328811114568,-75.00000000000284,7,75.99999999998718
2017-04-24 21:00:00,2017-04-30 21:00:00,47930.634374303336,-212.8120166219068,-443.9999999999999,96,449.9999999999948
2017-04-30 21:00:00,2017-05-01 00:00:00,46866.57429119379,-50.147234491572874,-106.99999999999042,3,116.99999999998933
2017-05-01 00:00:00,2017-05-01 02:00:00,46615.83811873592,30.300294777180184,65.00000000000394,2,-63.999999999997385
2017-05-01 02:00:00,2017-05-01 04:00:00,46767.33959262183,2.3383669796256417,4.999999999988347,2,-7.000000000001449
2017-05-01 04:00:00,2017-05-01 10:00:00,46779.03142751995,-38.35880577056837,-82.00000000000429,6,80.99999999999774
2017-05-01 10:00:00,2017-05-01 12:00:00,46587.237398667094,-32.14519380507365,-68.99999999998573,2,68.00000000000139
2017-05-01 12:00:00,2017-05-01 20:00:00,46426.51142964172,86.8175763734318,187.0000000000038,8,-185.0000000000129
2017-05-01 20:00:00,2017-05-01 23:00:00,46860.599311508886,-70.29089896726599,-150.00000000000568,3,126.00000000000388
