open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-16 13:00:00,1000.0,-36.76066559609584,-3676.066559609592,457,3581.3598000000056,short
2017-05-16 13:00:00,2017-07-20 15:00:00,1000.0,-58.47994394330019,-5847.994394330013,1130,5677.533399999989,short
2017-07-20 15:00:00,2017-08-29 09:00:00,1000.0,-43.997181769961756,-4399.718176996181,666,4270.816500000007,short
2017-08-29 09:00:00,2017-09-26 11:00:00,1000.0,23.720238836842213,2372.0238836842263,482,405.0191499999966,short
2017-09-26 11:00:00,2017-09-26 14:00:00,25155.62210941848,-35.9520379957583,-142.91850084000578,3,89.89395000000843,long
2017-09-26 14:00:00,2017-09-27 07:00:00,25112.484363845575,-32.83310477718132,-130.74415219727075,17,76.88275000001798,long
2017-09-27 07:00:00,2017-09-27 09:00:00,25047.498757507496,-67.08989486079884,-267.8506764699939,2,214.00000000000307,long
2017-10-02 11:00:00,2017-10-11 13:00:00,24915.93163086889,242.85058648546655,974.6799360478063,153,427.86905000002923,long
2017-10-11 13:00:00,2017-10-26 14:00:00,1000.0,12.73839201161079,1273.8392011610865,265,230.92725000000146,short
2017-10-26 14:00:00,2017-10-26 16:00:00,25646.08648092947,-26.03173961667107,-101.503750430032,2,46.851450000007226,long
2017-10-26 16:00:00,2017-10-26 18:00:00,25625.556603452045,-62.36254721590513,-243.36075184998583,2,190.8406999999945,long
2017-10-26 18:00:00,2017-10-26 20:00:00,25516.294371922584,-44.21010603885607,-173.26225115001924,2,119.8291000000351,long
2017-10-31 14:00:00,2017-11-01 03:00:00,25448.150332601395,-28.77850992504048,-113.08684344013552,13,63.81870000000677,long
2017-11-01 03:00:00,2017-11-01 13:00:00,25388.142223048373,-51.56845832194185,-203.12025145001743,10,150.8156500000135,long
2017-11-10 09:00:00,2017-11-24 15:00:00,1000.0,-26.777770061967214,-2677.777006196713,246,2598.829750000009,short
2017-11-24 15:00:00,2017-12-08 08:00:00,1000.0,17.493273038931708,1749.3273038931666,233,248.96689999998054,short
2017-12-08 08:00:00,2017-12-12 16:00:00,25007.56859149549,-32.353600649308575,-129.37523506508785,56,66.8674500000188,long
2017-12-13 17:00:00,2017-12-20 15:00:00,24866.582886680495,222.90644897867867,896.4096514365804,118,207.88124999999712,long
2017-12-20 15:00:00,2018-01-12 16:00:00,1000.0,-27.559942563511164,-2755.9942563511127,357,2657.941000000008,short
2018-01-12 16:00:00,2018-01-25 14:00:00,1000.0,-37.44483920635477,-3744.483920635488,214,3664.064950000001,short
2018-01-25 14:00:00,2018-02-08 09:00:00,1000.0,23.894361139221875,2389.436113922194,235,263.24439999998447,short
2018-02-08 09:00:00,2018-02-09 17:00:00,24360.97959481314,-26.833569041733302,-110.1497948278185,32,53.11510000001184,long
2018-02-09 17:00:00,2018-02-14 16:00:00,24328.179148594703,441.9017158541923,1816.4191950210904,71,8.106949999997504,long
2018-02-14 16:00:00,2018-02-22 07:00:00,1000.0,12.050551448749175,1205.0551448749225,135,1553.1967999999895,short
2018-02-22 07:00:00,2018-02-22 13:00:00,25320.680666700304,-25.4101260699149,-100.35325039003949,6,46.13630000001034,long
2018-02-22 13:00:00,2018-02-23 04:00:00,25176.511102607205,-31.363233406567723,-124.57339016811451,15,71.15645000002057,long
2018-02-23 04:00:00,2018-02-23 07:00:00,25124.581238779996,-37.05498885608398,-147.4850008599926,3,90.15064999999821,long
2018-02-27 09:00:00,2018-02-27 16:00:00,1000.0,8.585780091999586,858.5780091999505,7,5.165200000023518,short
2018-02-27 16:00:00,2018-02-27 20:00:00,25182.485957467557,-23.466299620050734,-93.18500032000631,4,37.11930000001029,long
2018-02-28 04:00:00,2018-02-28 09:00:00,25156.001443977657,-50.081448481872656,-199.08350138000407,5,143.11179999999533,long
2018-03-04 22:00:00,2018-03-20 21:00:00,1000.0,9.610774469105412,961.0774469105409,288,908.1721000000042,short
