open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-04 19:00:00,1000.0,-26.536718445464587,-2653.6718445464567,271,2579.3597999999915,short
2017-05-04 19:00:00,2017-05-09 16:00:00,1000.0,10.41326438491091,1041.3264384910858,69,276.49219999998917,short
2017-05-09 16:00:00,2017-05-09 18:00:00,27490.665281792306,-45.20826190498101,-164.44950110001687,2,116.4477000000108,long
2017-05-09 18:00:00,2017-05-10 18:00:00,27435.68483575344,-42.004114442751856,-153.10029508726063,24,100.43380000002155,long
2017-05-10 18:00:00,2017-05-11 12:00:00,27337.340946886135,-26.538300789876878,-97.07711090642944,18,47.430199999998194,long
2017-05-11 12:00:00,2017-05-16 02:00:00,27287.149682442378,350.7722690995824,1285.4851942461607,62,7.42579999999382,long
2017-05-16 02:00:00,2017-05-29 07:00:00,1000.0,-19.08875408655349,-1908.8754086553415,221,2704.4938500000003,short
2017-05-29 07:00:00,2017-05-29 14:00:00,27379.567507688716,-35.011211454086165,-127.87350072003267,7,77.58915000002364,long
2017-05-30 01:00:00,2017-05-30 06:00:00,27420.768056640994,-35.53635587744224,-129.5965007400035,5,80.56150000002037,long
2017-05-30 06:00:00,2017-05-31 15:00:00,27307.49263216296,298.2609767660088,1092.231281661915,33,6.565150000015229,long
2017-05-31 20:00:00,2017-06-15 18:00:00,1000.0,9.413059959225933,941.3059959225922,262,371.62244999999757,short
2017-06-16 11:00:00,2017-06-19 18:00:00,28063.415769470954,-41.050965833132835,-146.2792917667155,31,89.57970000000869,long
2017-06-20 11:00:00,2017-06-20 14:00:00,27982.14399573574,-50.00640019144827,-178.70825123003084,3,128.57390000002854,long
2017-06-20 14:00:00,2017-06-20 16:00:00,27901.883391651972,-23.61148061814955,-84.62325029003902,2,33.56305000001836,long
2017-06-20 16:00:00,2017-06-27 08:00:00,27842.722190986802,154.80958180875157,556.0145331582111,112,6.562150000011257,long
2017-06-27 08:00:00,2017-07-18 10:00:00,1000.0,-31.218292174706974,-3121.829217470706,362,3033.624349999986,short
2017-07-18 10:00:00,2017-08-27 22:00:00,1000.0,-39.88735971855089,-3988.7359718550947,684,3860.7785000000167,short
2017-08-27 22:00:00,2017-09-26 08:00:00,1000.0,12.72659272375767,1272.6592723757644,514,1277.9754999999725,short
2017-09-26 08:00:00,2017-09-26 11:00:00,26456.08092650613,-85.98609984660848,-325.01450265998153,3,273.9080999999865,long
2017-09-26 11:00:00,2017-09-26 14:00:00,26301.437299012043,-37.58961988712251,-142.91850084000578,3,89.89395000000843,long
2017-09-26 14:00:00,2017-09-27 07:00:00,26256.33466925113,-34.32862216138967,-130.74415219727075,17,76.88275000001798,long
2017-09-27 07:00:00,2017-09-27 09:00:00,26188.3890289881,-70.14577717074005,-267.8506764699939,2,214.00000000000307,long
2017-09-27 09:00:00,2017-09-27 12:00:00,26029.097203188427,-24.39674753593217,-93.72875034998617,3,38.87375000000137,long
2017-09-27 12:00:00,2017-10-03 02:00:00,26028.833738190584,-56.51419049468127,-217.12148559218656,86,153.85985000000434,long
2017-10-05 11:00:00,2017-10-05 13:00:00,25847.55663360012,-32.22298588566304,-124.66550066003722,2,69.8682000000117,long
2017-10-05 13:00:00,2017-10-05 15:00:00,25797.060544689586,-35.235947228603095,-136.58900077999635,2,83.86085000000598,long
2017-10-05 15:00:00,2017-10-08 21:00:00,25743.776210803153,35.436368885519286,137.65023668379504,13,99.85265000003184,long
2017-10-10 09:00:00,2017-10-26 15:00:00,1000.0,8.932025391658774,893.2025391658715,294,763.9006000000003,short
2017-10-26 15:00:00,2017-10-26 17:00:00,25870.97633929506,-59.61966541888704,-230.45000171999507,2,176.84929999999264,long
2017-10-26 17:00:00,2017-10-26 19:00:00,25797.25351632771,-27.16521749841483,-105.30275047000436,2,52.83145000001265,long
2017-10-26 19:00:00,2017-10-27 00:00:00,25762.941881944058,-41.25242705459455,-160.1231227537081,5,103.82335000003184,long
2017-10-27 00:00:00,2017-10-27 07:00:00,25693.52444940183,-31.894014406732367,-124.13250066001245,7,72.81490000001777,long
2017-10-27 07:00:00,2017-10-27 09:00:00,25603.54819374796,-33.066918665149146,-129.14975071003363,2,76.81675000004162,long
2017-10-27 09:00:00,2017-10-27 11:00:00,25519.154721558283,-34.23318067827436,-134.14700075999875,2,79.81660000000446,long
2017-10-27 11:00:00,2017-10-27 13:00:00,25488.496953233294,-35.94228558394883,-141.0137508300213,2,87.80345000001243,long
2017-10-27 13:00:00,2017-11-03 07:00:00,25455.030891635874,187.24165702006505,735.5781959847762,114,0.0,long
2017-11-07 12:00:00,2017-11-07 14:00:00,25973.54204788342,-22.28997438738224,-85.81800028002462,2,35.782500000025586,long
2017-11-07 15:00:00,2017-11-13 14:00:00,25893.554722150315,226.4321959334917,874.4731975320218,95,5.787400000012432,long
2017-11-13 23:00:00,2017-11-24 15:00:00,1000.0,-26.261291010498546,-2626.1291010498453,208,2554.8319499999916,short
2017-11-24 15:00:00,2017-12-08 09:00:00,1000.0,19.02365555423163,1902.3655554231577,234,248.96689999998054,short
2017-12-08 09:00:00,2017-12-12 16:00:00,26098.20671542792,-36.375261051890476,-139.3783927321923,55,76.86795000001467,long
2017-12-14 00:00:00,2017-12-17 22:00:00,1000.0,8.96207140571621,896.2071405716142,46,30.919500000003982,short
2017-12-17 22:00:00,2017-12-19 19:00:00,26009.73734687268,239.3320923119765,920.1634338716235,45,40.872899999988554,long
2017-12-19 19:00:00,2018-01-11 13:00:00,1000.0,-17.013997159516233,-1701.3997159516234,350,2377.922149999989,short
2018-01-11 13:00:00,2018-01-24 09:00:00,1000.0,-31.736167654268563,-3173.616765426845,212,3095.000000000003,short
2018-01-24 09:00:00,2018-02-08 10:00:00,1000.0,9.741645247860177,974.1645247860253,265,1783.1683999999902,short
2018-02-08 10:00:00,2018-02-08 12:00:00,25434.491148703964,-48.08991485008984,-189.07362671001235,2,135.00000000001842,long
2018-02-08 12:00:00,2018-02-09 17:00:00,25339.0300325086,-41.34415383816878,-163.16391663424577,29,106.117750000001,long
2018-02-09 17:00:00,2018-02-14 16:00:00,25282.49780530148,459.23614311628154,1816.4191950210904,71,8.106949999997504,long
2018-02-14 16:00:00,2018-02-27 16:00:00,1000.0,14.639363863429882,1463.9363863429899,216,1553.1967999999895,short
2018-02-27 23:00:00,2018-02-28 03:00:00,26421.364600787074,-43.094038574323505,-163.10300102000406,4,108.11285000000835,long
2018-02-28 03:00:00,2018-02-28 09:00:00,26321.212784145286,-50.294968548317556,-191.08150130002775,6,135.11140000002086,long
2018-02-28 09:00:00,2018-02-28 14:00:00,26204.626902927535,-19.15283081166683,-73.08950012001603,5,20.109250000022172,long
2018-02-28 14:00:00,2018-02-28 16:00:00,26182.46000671475,-48.17788678735715,-184.00825123001673,2,128.1039000000206,long
2018-02-28 16:00:00,2018-02-28 20:00:00,26058.94342582511,-35.18804297431262,-135.0325007400066,4,78.10510000001436,long
2018-02-28 20:00:00,2018-02-28 22:00:00,25995.69451146147,-42.60124244068605,-163.87806997002485,2,86.09985000000985,long
2018-02-28 22:00:00,2018-03-01 01:00:00,25906.646846284653,-23.82284530373301,-91.95649844260244,3,39.09595000000099,long
2018-03-01 01:00:00,2018-03-01 10:00:00,25850.996094596692,-39.7925031563244,-153.9302509300233,9,103.09535000003754,long
2018-03-01 10:00:00,2018-03-01 12:00:00,25760.4662221612,-22.393186946909665,-86.9285002599973,2,31.09349999999011,long
2018-03-01 12:00:00,2018-03-02 11:00:00,25745.269003442874,297.8350867773096,1156.8536601325839,23,6.0841000000033665,long
