open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-04-19 12:00:00,2017-05-16 08:00:00,1000.0,-31.87944554729586,-3187.9445547295936,452,3093.359800000006,short
2017-05-16 08:00:00,2017-06-29 02:00:00,1000.0,-37.36003271925487,-3736.003271925492,762,3606.5223000000033,short
2017-06-29 02:00:00,2017-08-28 19:00:00,1000.0,-59.03935895423148,-5903.935895423151,1025,5740.702349999992,short
2017-08-28 19:00:00,2017-09-26 14:00:00,1000.0,18.235279816390115,1823.527981639006,499,1052.9999999999927,short
2017-09-26 14:00:00,2017-09-27 07:00:00,25218.11541379033,-32.971211197888664,-130.74415219727075,17,76.88275000001798,long
2017-09-27 07:00:00,2017-09-27 09:00:00,25152.85645744317,-67.37209617278977,-267.8506764699939,2,214.00000000000307,long
2017-09-27 09:00:00,2017-09-27 12:00:00,24999.86329605596,-23.432059456598555,-93.72875034998617,3,38.87375000000137,long
2017-10-02 07:00:00,2017-10-02 10:00:00,24952.55646738113,-40.84278135754991,-163.68175104999327,3,111.87080000001347,long
2017-10-02 21:00:00,2017-10-03 00:00:00,24865.99241750595,-21.53117894970937,-86.58885834194052,3,31.866650000011983,long
2017-10-03 00:00:00,2017-10-03 02:00:00,24841.428245298728,-49.32514027164335,-198.5600013999944,2,146.85949999999613,long
2017-10-10 17:00:00,2017-10-26 15:00:00,1000.0,9.12192792345468,912.1927923454675,286,744.9015499999989,short
2017-10-26 15:00:00,2017-10-26 17:00:00,24781.01318882154,-57.10784531987342,-230.45000171999507,2,176.84929999999264,long
2017-10-26 17:00:00,2017-10-26 19:00:00,24710.396362293184,-26.020727021536384,-105.30275047000436,2,52.83145000001265,long
2017-10-26 19:00:00,2017-10-27 00:00:00,24677.530302155366,-39.51443213830642,-160.1231227537081,5,103.82335000003184,long
2017-10-31 15:00:00,2017-10-31 21:00:00,24573.849511834425,-21.43607617356125,-87.23125029002075,6,50.82385000001465,long
2017-10-31 21:00:00,2017-11-01 01:00:00,24523.480917253775,-30.194824058115593,-123.1261751135415,4,69.82275000000371,long
2017-11-01 01:00:00,2017-11-01 03:00:00,24465.022941513864,-24.751569627917764,-101.17125043000995,2,53.81820000001091,long
2017-11-10 14:00:00,2017-11-24 15:00:00,1000.0,-26.367966909313687,-2636.7966909313755,241,2557.8317999999986,short
2017-11-24 15:00:00,2017-12-07 11:00:00,1000.0,14.612164234550754,1461.2164234550694,212,248.96689999998054,short
2017-12-07 13:00:00,2017-12-07 15:00:00,24035.044138638084,-19.970062111824607,-83.08727038999209,2,31.000000000003244,long
2017-12-07 15:00:00,2017-12-07 20:00:00,24003.594523814667,-53.53247539673668,-223.01857892002008,5,175.8946000000261,long
2017-12-07 20:00:00,2017-12-07 22:00:00,23897.777588281784,-20.041811489712256,-83.86475024999562,2,45.887099999997176,long
2017-12-20 14:00:00,2018-01-12 10:00:00,1000.0,-27.557958140480977,-2755.7958140481005,352,2655.9296999999924,short
2018-01-12 10:00:00,2018-01-25 03:00:00,1000.0,-31.13190888080442,-3113.1908880804413,209,3034.0000000000255,short
2018-01-25 03:00:00,2018-02-08 09:00:00,1000.0,18.047169814776755,1804.716981477683,246,848.2151499999757,short
2018-02-08 09:00:00,2018-02-09 17:00:00,22857.907606258206,-25.177938330225636,-110.1497948278185,32,53.11510000001184,long
2018-02-09 17:00:00,2018-02-14 16:00:00,22827.130946962257,414.6363881932217,1816.4191950210904,71,8.106949999997504,long
2018-02-14 16:00:00,2018-02-27 16:00:00,1000.0,14.639363863429882,1463.9363863429899,216,1553.1967999999895,short
2018-02-27 20:00:00,2018-02-28 00:00:00,23852.444417890245,-21.740492976865312,-91.14576517179617,4,38.11425000002089,long
2018-02-28 00:00:00,2018-02-28 03:00:00,23794.244754707808,-51.185227912977524,-215.11600154002772,3,160.11545000003125,long
2018-02-28 03:00:00,2018-02-28 09:00:00,23684.965693497943,-45.257588029530524,-191.08150130002775,6,135.11140000002086,long
