open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-04-19 12:00:00,2017-04-21 16:00:00,50000.0,130.50000000000006,261.0000000000001,52,-258.0000000000027
2017-04-21 16:00:00,2017-04-21 18:00:00,50652.5,-32.41759999999868,-63.999999999997385,2,66.99999999999484
2017-04-21 18:00:00,2017-04-27 01:00:00,50490.412,-1067.8722138,-2115.0,79,2116.0000000000064
2017-04-27 01:00:00,2017-04-28 15:00:00,45151.05093099999,79.91736014787222,177.00000000000492,38,-178.00000000001145
2017-04-28 15:00:00,2017-05-02 10:00:00,45550.637731739334,-109.77703693348273,-240.9999999999801,43,239.99999999999577
2017-05-02 10:00:00,2017-05-02 12:00:00,45001.75254707193,50.85198037818468,112.99999999998532,2,-110.99999999999443
2017-05-02 12:00:00,2017-05-02 14:00:00,45256.01244896283,-6.335841742856108,-14.000000000002897,2,15.000000000009448
2017-05-03 15:00:00,2017-05-05 03:00:00,45224.33324024856,-268.1802961146736,-592.9999999999991,36,591.9999999999925
2017-05-07 21:00:00,2017-05-09 07:00:00,43883.43175967519,467.3585482405429,1065.0000000000048,34,-1060.0000000000164
2017-05-09 07:00:00,2017-05-09 12:00:00,46220.224500877885,173.32584187828837,374.999999999992,5,-374.999999999992
2017-05-09 12:00:00,2017-05-11 13:00:00,47086.853710269315,151.61966894706723,322.00000000000006,49,-320.00000000000915
2017-05-14 21:00:00,2017-05-14 23:00:00,47844.95205500465,29.663870274105992,62.00000000000649,2,-55.00000000000504
2017-05-14 23:00:00,2017-05-15 01:00:00,47993.27140637517,15.837779564100996,32.999999999994145,2,-35.00000000000725
2017-05-15 01:00:00,2017-05-15 03:00:00,48072.460304195665,0.480724603045106,1.0000000000065512,2,1.9999999999908977
2017-05-21 21:00:00,2017-05-22 08:00:00,48074.8639272109,137.9748594711025,287.000000000015,11,-287.000000000015
2017-05-22 08:00:00,2017-05-30 03:00:00,48764.73822456643,189.69483169356093,388.9999999999949,139,-388.9999999999949
2017-06-04 21:00:00,2017-06-06 15:00:00,49713.212383034224,56.17592999282138,112.99999999998532,42,-112.00000000000098
2017-06-06 15:00:00,2017-06-07 11:00:00,49994.09203299838,270.46803789851697,540.9999999999915,20,-540.000000000007
2017-06-11 22:00:00,2017-06-15 10:00:00,51346.43222249091,222.33005152338282,432.9999999999945,84,-432.9999999999945
2017-06-15 10:00:00,2017-06-15 12:00:00,52458.082480107805,19.409490517638915,36.999999999998145,2,-39.00000000001125
2017-06-18 21:00:00,2017-06-18 23:00:00,52555.12993269604,-31.533077959614154,-59.999999999993385,2,70.99999999999883
2017-06-18 23:00:00,2017-06-19 01:00:00,52397.464542898015,68.11670390577156,130.00000000000787,2,-130.00000000000787
2017-06-20 10:00:00,2017-06-20 12:00:00,52738.048062426824,24.786882589339047,46.99999999999704,2,-44.999999999983935
2017-06-25 21:00:00,2017-06-25 23:00:00,52861.982475373516,-20.08755334063268,-37.99999999998249,2,36.999999999998145
2017-06-25 23:00:00,2017-06-26 01:00:00,52761.54470867037,17.411309753858134,32.999999999994145,2,-35.00000000000725
2017-06-26 01:00:00,2017-06-26 03:00:00,52848.60125743966,-24.31035657841722,-45.999999999990486,2,46.99999999999704
2017-07-02 21:00:00,2017-07-03 22:00:00,52727.04947454757,308.4532394261103,585.0000000000132,25,-584.0000000000067
2017-07-03 23:00:00,2017-07-04 13:00:00,54269.31567167809,158.46640176130185,292.00000000000335,14,-294.0000000000164
2017-07-09 21:00:00,2017-07-09 23:00:00,55061.6476804846,-6.056781244856307,-11.000000000005448,2,15.000000000009448
2017-07-09 23:00:00,2017-07-10 01:00:00,55031.363774260324,14.308154581303665,25.999999999992692,2,-26.999999999999243
2017-07-10 01:00:00,2017-07-11 11:00:00,55102.9045471668,65.57245641112983,119.00000000000243,34,-120.99999999999332
2017-07-16 21:00:00,2017-07-17 04:00:00,55430.76682922241,31.04122942437098,56.00000000001159,7,-52.00000000000759
2017-07-17 04:00:00,2017-07-17 07:00:00,55585.972976344274,41.689479732259784,75.00000000000284,3,-76.99999999999373
2017-07-17 07:00:00,2017-07-17 12:00:00,55794.42037500558,-129.4430552700185,-232.00000000000995,5,229.99999999999685
2017-07-23 21:00:00,2017-07-23 23:00:00,55147.205098655504,-46.32365228286797,-83.99999999999518,2,79.99999999999119
2017-07-23 23:00:00,2017-07-25 08:00:00,54915.58683724121,171.3366309321932,312.00000000000114,33,-314.00000000001427
2017-07-25 08:00:00,2017-07-26 13:00:00,55772.26999190221,69.1576147899536,123.99999999999078,29,-124.99999999999733
2017-07-30 21:00:00,2017-07-31 09:00:00,56118.05806585195,114.48083845432785,203.99999999998195,12,-208.9999999999925
2017-07-31 09:00:00,2017-08-02 17:00:00,56690.46225812359,-758.5183850136906,-1337.9999999999945,56,1337.9999999999945
2017-08-02 17:00:00,2017-08-03 09:00:00,52897.87033305511,210.00454522223032,397.0000000000029,16,-399.000000000016
2017-08-13 21:00:00,2017-08-14 06:00:00,53947.89305916631,20.50019936248573,38.0000000000047,9,-38.0000000000047
2017-08-14 06:00:00,2017-08-14 17:00:00,54050.39405597872,202.6889777099159,374.999999999992,11,-377.9999999999894
2017-08-20 21:00:00,2017-08-20 23:00:00,55063.83894452825,29.18383464059554,52.999999999991935,2,-52.00000000000759
2017-08-20 23:00:00,2017-08-21 01:00:00,55209.75811773122,24.844391152982443,45.00000000000614,2,-43.00000000001525
2017-08-21 01:00:00,2017-08-21 03:00:00,55333.98007349614,-8.30009701102965,-15.000000000009448,2,15.999999999993795
2017-08-27 21:00:00,2017-08-28 11:00:00,55292.47958844102,33.175487753060956,59.999999999993385,14,-60.999999999999936
2017-08-28 11:00:00,2017-08-29 03:00:00,55458.357027206366,-241.7984366386153,-435.9999999999919,16,438.000000000005
2017-08-29 03:00:00,2017-08-31 12:00:00,54249.364844013326,713.379147698775,1314.9999999999993,57,-1313.999999999993
2017-09-10 21:00:00,2017-09-11 00:00:00,57816.2605825072,38.15873198444798,65.99999999996608,3,-56.99999999997373
2017-09-11 00:00:00,2017-09-11 02:00:00,58007.05424242951,34.80423254545387,59.999999999993385,2,-59.999999999993385
2017-09-11 02:00:00,2017-09-11 20:00:00,58181.075405156815,373.5225041010992,641.9999999999869,18,-644.0000000000001
2017-09-17 21:00:00,2017-09-17 23:00:00,60048.68792566231,-46.23748970276955,-77.00000000001594,2,83.99999999999518
2017-09-17 23:00:00,2017-09-18 01:00:00,59817.50047714843,-38.283200305373434,-63.999999999997385,2,65.00000000000394
2017-09-18 01:00:00,2017-09-20 00:00:00,59626.08447562154,-256.39216324518407,-430.00000000004144,47,435.0000000000298
2017-10-01 21:00:00,2017-10-01 23:00:00,58344.12365939563,-35.006474195646476,-60.00000000001559,2,60.999999999999936
2017-10-01 23:00:00,2017-10-02 01:00:00,58169.0912884174,104.70436431915272,179.99999999998016,2,-178.9999999999736
2017-10-15 21:00:00,2017-10-17 06:00:00,58692.61311001319,245.92204893095033,418.9999999999916,33,-411.0000000000058
2017-11-12 22:00:00,2017-11-13 03:00:00,59922.22335466795,45.54088974955327,76.0000000000094,5,-76.99999999999373
2017-11-13 03:00:00,2017-11-13 08:00:00,60149.92780341571,89.62339242708889,148.99999999999912,5,-150.99999999999002
2017-11-13 08:00:00,2017-11-13 16:00:00,60598.04476555117,-105.44059789206356,-174.00000000000747,8,173.0000000000009
2017-11-19 22:00:00,2017-11-20 00:00:00,60070.84177609083,185.01819267035805,307.99999999999716,2,-306.99999999999056
2017-11-20 00:00:00,2017-11-24 03:00:00,60995.93273944258,-680.1046500447843,-1114.9999999999993,99,1116.9999999999902
2017-11-24 03:00:00,2017-11-24 10:00:00,57595.409489218655,-115.76677307333337,-201.0000000000067,7,198.9999999999936
2017-11-26 22:00:00,2017-11-27 05:00:00,57016.57562385197,59.867404405044304,104.99999999999953,7,-110.99999999999443
2017-11-27 05:00:00,2017-11-27 07:00:00,57315.91264587718,34.389547587509796,59.99999999997118,2,-59.00000000000904
2017-12-26 00:00:00,2017-12-26 09:00:00,57487.86038381477,-5.748786038380843,-9.999999999998899,9,11.000000000005448
2017-12-26 09:00:00,2017-12-27 13:00:00,57459.116453622846,-185.5929461452056,-323.0000000000066,28,320.99999999999346
2017-12-27 13:00:00,2017-12-27 22:00:00,56531.15172289683,37.875871654337956,66.99999999999484,9,-68.99999999998573
2018-01-02 00:00:00,2018-01-02 03:00:00,56720.53108116853,36.30113989194638,63.999999999997385,3,-63.999999999997385
2018-01-02 03:00:00,2018-01-09 11:00:00,56902.03678062826,477.9771089572879,839.9999999999962,128,-840.9999999999806
2018-01-14 22:00:00,2018-01-15 00:00:00,59291.92232541464,64.62819533470406,109.00000000000352,2,-110.00000000001008
