open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2018-12-02 23:00:00,2018-12-14 14:00:00,26450.827910913613,159.48675194087213,602.9556143876569,231,951.6707499999998,short
2018-12-14 14:00:00,2018-12-18 10:00:00,27013.92444566591,233.6530744660351,864.9356924647966,44,6.641300000009841,long
2018-12-18 13:00:00,2019-01-03 00:00:00,27401.565626319938,160.94322980727392,587.3504893920467,199,1071.6892499999851,short
2019-01-03 05:00:00,2019-01-07 02:00:00,27871.698211833154,149.8325480127222,537.5795434994667,45,199.67999999999097,long
2019-01-07 02:00:00,2019-01-18 16:00:00,28119.360069949234,128.33302433722048,456.3867172580726,230,1491.7098500000002,short
2019-01-18 16:00:00,2019-01-28 17:00:00,28603.268920265768,192.8801270103263,674.3289641054639,145,632.680650000017,long
2019-01-28 17:00:00,2019-02-07 10:00:00,28928.23456017642,236.6261749723885,817.9765497965618,185,710.0000000000106,short
2019-02-07 10:00:00,2019-02-11 16:00:00,29803.51516552619,-199.18129068204726,-668.3147594362947,54,611.0000000000059,long
2019-02-11 16:00:00,2019-02-26 20:00:00,29433.21944694239,328.0383156029144,1114.5172759447819,268,239.63785000000735,long
2019-02-26 21:00:00,2019-03-04 15:00:00,30007.40781046653,169.5373596359167,564.9850220543983,90,286.6941499999775,short
2019-03-05 15:00:00,2019-03-07 15:00:00,30674.645932929565,-243.57591205752473,-794.0626685312146,48,740.652900000005,long
2019-03-07 15:00:00,2019-03-07 20:00:00,30228.043494139773,-162.9399624189747,-539.0357548299862,5,490.6156500000147,long
2019-03-07 20:00:00,2019-03-13 20:00:00,29926.839808853787,435.3419456166632,1454.6873254818847,97,4.590400000026307,long
2019-03-13 20:00:00,2019-03-27 04:00:00,30696.291008141667,201.51763734265583,656.4885552108101,224,1193.6631499999794,short
2019-03-27 04:00:00,2019-04-02 16:00:00,31421.484281706096,-244.839459777142,-779.2103567802799,108,717.6285000000115,long
2019-04-08 16:00:00,2019-04-23 14:00:00,30742.773564067524,149.7266798705184,487.0304872086173,262,537.6333000000066,short
2019-04-23 14:00:00,2019-04-24 17:00:00,31309.299885813725,-168.36660408913133,-537.7526955351096,27,484.60305000002086,long
2019-04-24 17:00:00,2019-04-30 14:00:00,30976.048405356632,169.44433794451976,547.0172816336882,93,410.5818000000205,long
2019-04-30 14:00:00,2019-05-23 10:00:00,31316.37684974797,189.39902890520855,604.7922778995795,400,529.6022999999872,short
2019-05-23 18:00:00,2019-05-30 14:00:00,31888.08096808396,166.2552673211024,521.3711903438333,116,319.59099999998574,short
2019-05-30 14:00:00,2019-06-03 03:00:00,32496.864868448458,178.6999242339771,549.8989670461362,37,7.56315000001173,long
2019-06-03 03:00:00,2019-07-25 07:00:00,32807.6792893361,126.18442568379548,384.61856619285135,916,2254.5919999999996,short
2019-07-25 07:00:00,2019-07-31 20:00:00,33316.84749527055,-214.04886234564765,-642.4643339260516,109,583.563350000027,long
2019-07-31 20:00:00,2019-08-05 09:00:00,32890.781877444046,211.92977301246935,644.3439800311035,61,464.53755000002144,long
2019-08-05 09:00:00,2019-08-22 11:00:00,33246.89199522628,238.48199527538583,717.3061328849205,314,944.5742000000034,short
2019-08-22 15:00:00,2019-08-30 07:00:00,34072.32787004582,150.29456424261704,441.10447873080267,136,656.5442000000087,short
2019-08-30 07:00:00,2019-09-02 10:00:00,34638.279891269565,251.3240072193523,725.5672279578017,27,73.5186499999818,short
2019-09-02 10:00:00,2019-09-05 14:00:00,35551.057645291425,384.1208591247944,1080.4766006045074,76,357.48300000000285,long
2019-09-05 14:00:00,2019-09-12 12:00:00,36349.00371359376,255.997285698472,704.275934811216,118,173.52115,short
2019-09-12 12:00:00,2019-09-12 16:00:00,37372.12777762339,457.0443100389861,1222.9550127799803,4,2.47255000001001,long
2019-09-12 16:00:00,2019-09-16 15:00:00,38199.74489286981,244.3115771470917,639.5633736095751,47,356.5335499999822,short
2019-09-17 15:00:00,2019-09-23 08:00:00,38878.16281821464,339.02208809585346,872.0115960238139,89,112.53125000001417,short
2019-09-23 08:00:00,2019-09-30 12:00:00,40107.51716169632,-304.5536608968748,-759.3430918923393,124,698.4884500000231,long
2019-09-30 12:00:00,2019-10-03 15:00:00,39559.888128091174,314.4703262943832,794.9221829853358,75,186.4489500000177,long
