open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2018-12-03 05:00:00,2018-12-14 09:00:00,26396.135605747317,177.06789106934488,670.8099007901369,220,712.6827000000002,short
2018-12-14 09:00:00,2018-12-18 11:00:00,27036.709030956772,240.0525036154928,887.8761958071024,50,192.64605000002265,long
2018-12-18 11:00:00,2019-01-24 18:00:00,27429.83637964261,224.919022862199,819.9794550328709,579,1757.6965499999985,short
2019-01-24 18:00:00,2019-01-25 15:00:00,28245.453240828538,196.99449233023194,697.4378872613762,21,48.651500000018714,long
2019-01-25 15:00:00,2019-02-07 12:00:00,28533.034168661416,173.71989006219277,608.8377739125849,213,1084.6982000000114,short
2019-02-07 12:00:00,2019-02-08 10:00:00,29124.509776105104,-70.73644283817139,-242.87599476164877,22,195.67200000001338,long
2019-02-08 10:00:00,2019-02-08 20:00:00,28954.029681938024,-60.70176174580955,-209.64875153000048,10,158.66870000000864,long
2019-02-08 20:00:00,2019-02-11 10:00:00,28832.82409693349,-75.0064540077335,-260.1425852547967,14,202.66085000000265,long
2019-02-11 10:00:00,2019-02-11 16:00:00,28680.179256204177,-96.20687341018524,-335.4472527899998,6,285.6517000000114,long
2019-02-11 16:00:00,2019-02-13 23:00:00,28495.429780953924,-73.52854321140808,-258.03626678602143,55,201.63785000000266,long
2019-02-14 00:00:00,2019-02-18 11:00:00,28329.445812406277,161.79403104537153,571.1161175433909,59,119.63185000003483,long
2019-02-18 11:00:00,2019-03-07 14:00:00,28592.576516398454,175.98661839716164,615.4975865719114,315,872.6648499999933,short
2019-03-07 14:00:00,2019-03-07 17:00:00,29311.06106719531,-73.31092129093626,-250.11350193999692,3,198.61620000001244,long
2019-03-07 17:00:00,2019-03-07 20:00:00,29134.71096022467,-137.81279248863922,-473.019254170004,3,424.61235000001983,long
2019-03-07 20:00:00,2019-03-13 20:00:00,28879.331700638653,420.10397793306896,1454.687325481907,97,4.590400000004102,long
2019-03-13 20:00:00,2019-03-29 10:00:00,29621.850341217436,317.8039547988007,1072.8700305280724,278,1193.6631499999794,short
2019-03-29 10:00:00,2019-04-01 17:00:00,30744.85700990219,-71.20669104116281,-231.60521129836906,31,173.61130000002055,long
2019-04-02 08:00:00,2019-04-08 13:00:00,30622.997933662493,173.26822708307589,565.810791805621,101,120.59865000000335,long
2019-04-08 13:00:00,2019-04-24 13:00:00,30879.832857981717,189.5304255289473,613.7676534734071,288,479.6361999999998,short
2019-04-24 16:00:00,2019-04-30 12:00:00,31706.00245924555,172.81379042049062,545.0507065424714,92,355.57905000000994,long
2019-04-30 12:00:00,2019-05-03 10:00:00,31997.141411515455,188.95487074322605,590.5367242438286,70,264.6094000000154,short
2019-05-03 10:00:00,2019-05-07 04:00:00,32696.53038222982,158.17621189053682,483.7706326678237,42,7.575950000004993,long
2019-05-15 11:00:00,2019-05-23 09:00:00,33038.788468218925,-158.75223743871518,-480.50259951699644,138,417.5901500000245,long
2019-05-29 16:00:00,2019-06-03 14:00:00,32750.48465034488,200.43727003149152,612.0131417028717,70,110.5666500000213,long
2019-06-03 16:00:00,2019-07-23 15:00:00,33047.77653233744,173.80400369239084,525.9173896988933,863,1942.6075999999791,short
2019-07-23 16:00:00,2019-07-25 07:00:00,33708.065822505305,-86.75360780541803,-257.36750444902424,39,204.575100000004,long
2019-07-25 07:00:00,2019-07-31 19:00:00,33544.44455609624,-165.20700411591932,-492.5018324260621,108,429.5633500000173,long
2019-07-31 19:00:00,2019-08-01 01:00:00,33272.15130349847,-112.49145395439805,-338.09492187111266,6,286.53455000000605,long
2019-08-01 01:00:00,2019-08-01 08:00:00,33027.838092125894,-73.05823896481203,-221.2020016600258,7,172.52435000001398,long
2019-08-01 08:00:00,2019-08-01 13:00:00,32835.40861221713,-75.91201757144782,-231.1895017599985,5,180.52335000002805,long
2019-08-01 13:00:00,2019-08-02 08:00:00,32640.477437658417,209.81140427524403,642.7951450035384,19,6.521450000018802,long
2019-08-02 10:00:00,2019-08-30 07:00:00,33053.92528024368,157.71600745719604,477.1475887357379,477,1472.0000000000066,short
2019-08-30 07:00:00,2019-08-30 18:00:00,33656.00755631401,-242.33007198511956,-720.0202566500113,11,671.5186500000136,long
2019-08-30 18:00:00,2019-09-03 03:00:00,33180.716863850466,-169.39462762859546,-510.52130164537243,33,460.4881500000157,long
2019-09-03 03:00:00,2019-09-05 12:00:00,32840.7006439939,408.6708222958749,1244.403481905043,57,5.467550000015641,long
2019-09-05 12:00:00,2019-09-12 12:00:00,33580.468047798124,293.2294291536428,873.2142408981902,120,222.52959999999877,short
2019-09-12 12:00:00,2019-09-12 14:00:00,34733.618977435544,292.47452854914025,842.0502589699729,2,2.47255000001001,long
2019-09-13 06:00:00,2019-09-16 12:00:00,35055.48246197429,211.11038170009846,602.2178754181872,30,74.54765000001196,short
2019-09-16 14:00:00,2019-09-17 16:00:00,35945.084066555726,215.3267639275511,599.0437065854559,26,22.49845000001915,long
2019-09-17 16:00:00,2019-09-20 16:00:00,36294.218391989016,220.43806885630067,607.3641439953369,72,48.5344500000151,short
2019-09-23 07:00:00,2019-09-25 15:00:00,37228.33150512956,-56.74577913292084,-152.4263291925898,56,98.48435000001653,long
2019-09-25 15:00:00,2019-09-26 11:00:00,37142.54795884586,-90.06875199114307,-242.4948123939785,20,190.47414999999734,long
2019-09-26 11:00:00,2019-09-30 13:00:00,36952.11261861317,-147.35098854339014,-398.7620141349346,50,340.46580000000046,long
2019-09-30 13:00:00,2019-10-01 03:00:00,36651.335668629086,-72.86877783742652,-198.8161591060189,14,155.45030000001512,long
2019-10-01 03:00:00,2019-10-03 15:00:00,36495.99225900536,329.83033197024355,903.7439772276778,60,79.4436000000065,long
