open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2018-12-02 23:00:00,2018-12-04 07:00:00,26450.827910913613,-131.90545610394858,-498.6817673465982,32,446.67074999999994,short
2018-12-04 07:00:00,2018-12-20 10:00:00,26014.08039620754,-275.50836131514717,-1059.0739980772535,291,976.6900999999883,short
2018-12-20 10:00:00,2019-04-24 17:00:00,25075.81585331751,724.0932828328592,2887.6160483411127,2068,927.7380499999931,short
2019-04-24 17:00:00,2019-04-24 19:00:00,27723.569390566918,-77.95621426417797,-281.19111636000224,2,233.5818000000156,long
2019-04-24 19:00:00,2019-04-24 21:00:00,27533.56497767868,-32.26625868429543,-117.18881558000493,2,72.57790000001485,long
2019-04-24 21:00:00,2019-04-25 09:00:00,27451.225089783737,-35.847569217209184,-130.58640953167443,12,80.57710000002326,long
2019-04-29 17:00:00,2019-04-30 14:00:00,27293.87983696578,109.4899455076505,401.152002433025,21,16.589550000012387,long
2019-04-30 14:00:00,2019-05-13 13:00:00,27524.184373007105,-165.72211903588013,-602.096384728501,215,529.6022999999872,short
2019-05-13 13:00:00,2019-05-23 09:00:00,26961.606999306336,290.9395493159185,1079.0883099935477,184,6.627050000007627,short
2019-05-23 09:00:00,2019-05-24 15:00:00,28035.84454982095,179.23984624108644,639.3238695648006,30,23.56715000000342,long
2019-05-24 15:00:00,2019-05-29 15:00:00,28360.60692350255,137.4213667515647,484.5501618573777,72,173.0000000000009,short
2019-05-29 15:00:00,2019-05-29 19:00:00,28888.011384307738,-21.859269392172493,-75.6690002000182,4,27.567400000028105,long
2019-05-29 19:00:00,2019-05-30 14:00:00,28837.403968834937,-41.37199813348499,-143.46644440739186,19,93.56580000001723,long
2019-05-30 14:00:00,2019-06-03 18:00:00,28739.84615769061,316.6444085409837,1101.7609725661348,52,7.56315000001173,long
2019-06-03 18:00:00,2019-06-07 15:00:00,29245.872823075308,-248.5583488902785,-849.8920527827858,93,789.6293000000164,short
2019-06-07 15:00:00,2019-06-24 19:00:00,28418.96429797967,-242.155163008482,-852.0900356164595,268,774.000000000008,short
2019-06-24 19:00:00,2019-07-31 20:00:00,27603.363688841342,865.4297124481506,3135.232800624221,649,143.00000000000423,short
2019-07-31 20:00:00,2019-07-31 22:00:00,30743.268651894734,-36.0803002804776,-117.36000062001483,2,69.53755000000949,long
2019-07-31 22:00:00,2019-08-01 00:00:00,30637.518422849105,-39.41696952565472,-128.65588192110255,2,78.00000000000028,long
2019-08-01 00:00:00,2019-08-01 08:00:00,30634.75251459165,-44.170028903893254,-144.18275089003174,8,95.52050000003474,long
2019-08-05 20:00:00,2019-08-06 00:00:00,30075.628148621672,-133.22035624270944,-442.9512014990644,4,391.6013500000037,short
2019-08-06 00:00:00,2019-08-16 08:00:00,29612.854216593416,442.62407979316896,1494.7025253146505,200,7.6210500000062344,short
2019-08-16 08:00:00,2019-08-16 11:00:00,31235.76131233509,-38.232337787371776,-122.39925067001333,3,71.54160000000242,long
2019-08-16 11:00:00,2019-08-16 13:00:00,31141.26616360704,-37.177533689733465,-119.38350064000235,2,71.53995000002134,long
2019-08-16 13:00:00,2019-08-20 08:00:00,31055.74121273627,-29.393594135887703,-94.6478589402666,43,36.53735000002101,long
2019-08-21 08:00:00,2019-08-21 15:00:00,30913.033745560966,-32.43655471160888,-104.92840974001271,7,56.54870000000311,long
2019-08-21 15:00:00,2019-08-21 19:00:00,30827.846215282927,-51.62246194661611,-167.4540011200154,4,116.54819999999954,long
2019-08-21 19:00:00,2019-08-22 05:00:00,30721.226837914837,-27.721586153284598,-90.23593458536982,10,36.54220000002262,long
2019-08-26 08:00:00,2019-08-29 14:00:00,30564.57934518031,139.3981858300801,456.0775538763106,78,59.55710000000724,short
2019-08-29 14:00:00,2019-08-29 16:00:00,31073.657390270815,-42.812366680253646,-137.7770442099857,2,89.00000000000573,long
2019-08-29 16:00:00,2019-08-30 03:00:00,30997.092592152298,-47.75247015568911,-154.0546746883642,11,102.52619999999712,long
2019-09-01 21:00:00,2019-09-02 09:00:00,31058.846343003956,-55.50146354670826,-178.6977627364683,12,128.49225000002295,long
2019-09-03 14:00:00,2019-09-09 20:00:00,30979.74649034025,258.11495645406086,833.1732363741073,102,4.479300000026498,long
2019-09-09 20:00:00,2019-09-13 07:00:00,31436.206787795785,-174.97886225200196,-556.6156993213722,83,498.52295000001317,short
2019-09-13 07:00:00,2019-09-23 08:00:00,30828.40524003041,361.18891815696924,1171.610776959575,145,95.54659999999603,short
2019-09-23 08:00:00,2019-09-25 15:00:00,32142.141206189433,-75.35709771631635,-234.44952603781653,55,180.48845000002697,long
2019-09-25 15:00:00,2019-09-25 17:00:00,32019.910242864033,-35.45484629347653,-110.7275005600039,2,62.47415000000255,long
2019-09-25 17:00:00,2019-09-25 19:00:00,31927.425358476285,-34.88047104671352,-109.24924466999552,2,67.47335000001353,long
2019-09-29 21:00:00,2019-09-30 01:00:00,31852.784908293437,-27.866907334488687,-87.48656487875816,4,36.46960000001087,long
2019-09-30 15:00:00,2019-09-30 18:00:00,31879.817551446904,-41.7797889828871,-131.054040430012,3,84.45215000001393,long
2019-09-30 18:00:00,2019-09-30 21:00:00,31773.029353677597,-27.800527031013807,-87.4972503300153,3,48.45055000000097,long
2019-10-06 21:00:00,2019-10-11 12:00:00,31480.51758660319,-262.1098026808713,-832.6095718083515,91,770.9999999999883,short
2019-10-11 12:00:00,2019-10-17 09:00:00,30571.929181436954,-155.9868969645712,-510.2291583852114,93,448.5225000000037,short
