open_dt,close_dt,volume,pnl,pips,duration,max_dd
2018-12-02 23:00:00,2018-12-14 09:00:00,200000.0,1018.0000000000077,509.00000000000387,226,-512.0000000000013
2018-12-19 09:00:00,2018-12-20 10:00:00,220360.0,-1961.2039999999797,-889.9999999999907,25,889.9999999999907
2018-12-20 10:00:00,2018-12-21 18:00:00,181135.92000000062,1642.9027943999897,906.999999999991,32,-908.9999999999819
2018-12-30 22:00:00,2019-01-02 14:00:00,213993.97588800057,1446.5992770029052,676.0000000000099,38,-668.0000000000018
2019-01-06 22:00:00,2019-01-22 14:00:00,242925.9614280588,1411.3998358969902,580.999999999987,280,-579.9999999999804
2019-01-27 22:00:00,2019-01-29 09:00:00,271153.95814599824,-875.8272848115922,-323.0000000000066,35,324.9999999999975
2019-01-29 09:00:00,2019-01-31 03:00:00,253637.41244976642,-1564.9428348150611,-617.0000000000008,42,615.9999999999943
2019-01-31 03:00:00,2019-02-01 03:00:00,222338.55575346504,1316.2442500604964,591.9999999999925,24,-592.9999999999991
2019-02-18 00:00:00,2019-03-07 14:00:00,248663.44075467438,1046.8730855771907,421.00000000000466,326,-422.99999999999557
2019-03-12 14:00:00,2019-03-28 12:00:00,269600.9024662187,1232.0761242706094,456.99999999999625,286,-455.00000000000534
2019-04-14 21:00:00,2019-04-18 08:00:00,294242.4249516311,891.5545476034029,302.9999999999866,83,-300.9999999999957
2019-05-12 21:00:00,2019-05-14 16:00:00,312073.51590369944,867.5643742122859,278.00000000000045,43,-281.99999999998226
2019-05-26 21:00:00,2019-05-28 15:00:00,329424.8033879453,1143.1040677561248,346.9999999999862,42,-347.9999999999927
2019-06-02 21:00:00,2019-06-07 13:00:00,352286.8847430672,-5256.120320366578,-1492.0000000000043,112,1494.0000000000175
2019-06-07 13:00:00,2019-06-14 13:00:00,247164.47833573562,2162.6891854376954,875.0000000000035,120,-876.00000000001
2019-06-24 13:00:00,2019-06-24 16:00:00,290418.2620444894,-206.1969660515841,-70.99999999999883,3,72.00000000000539
2019-06-24 16:00:00,2019-07-05 07:00:00,286294.3227234576,3321.0141435921237,1160.0000000000055,207,-1158.9999999999989
2019-07-15 07:00:00,2019-07-16 10:00:00,352714.6055952995,1700.08439896936,482.0000000000046,27,-483.9999999999955
2019-08-04 23:00:00,2019-08-22 11:00:00,324479.7541889625,1275.205433962619,392.99999999999886,324,-391.9999999999923
2019-08-27 11:00:00,2019-08-28 15:00:00,412220.40225393954,1047.039821725001,253.99999999999866,28,-255.99999999998954
2019-09-08 21:00:00,2019-09-12 12:00:00,433161.1986884394,2616.2936400780973,603.9999999999823,87,-600.9999999999849
2019-09-12 13:00:00,2019-09-16 14:00:00,427088.7418050248,999.3876558237617,234.00000000000085,49,-232.99999999999432
2019-10-06 21:00:00,2019-10-06 23:00:00,505474.82460647705,-212.29942633465208,-41.99999999998649,2,43.99999999999959
2019-10-06 23:00:00,2019-10-07 13:00:00,501228.83607978467,-726.7818123156634,-144.9999999999951,14,144.00000000001077
2019-10-07 13:00:00,2019-10-08 16:00:00,486693.19983347086,2165.784739258977,445.0000000000065,27,-446.000000000013
2019-10-13 21:00:00,2019-10-17 09:00:00,530008.8946186495,-2867.3481198869663,-541.0000000000136,84,546.000000000002
