open_dt,close_dt,volume,pnl,pips,duration,max_dd
2018-12-02 23:00:00,2018-12-14 09:00:00,50000.0,254.50000000000193,509.00000000000387,226,-512.0000000000013
2018-12-19 09:00:00,2019-01-03 00:00:00,51272.5,396.33642500000076,773.0000000000014,179,-773.0000000000014
2019-01-08 00:00:00,2019-01-08 05:00:00,53254.18212499997,153.90458634125307,289.0000000000059,5,-287.9999999999993
2019-01-08 05:00:00,2019-01-15 19:00:00,54023.70505670624,305.77417062095725,565.9999999999998,134,-567.0000000000064
2019-01-27 22:00:00,2019-01-28 14:00:00,55552.57590981103,-46.664163764238594,-83.99999999999518,16,85.99999999998609
2019-01-28 14:00:00,2019-01-31 01:00:00,55319.25509098983,-338.00064860593886,-610.9999999999837,59,610.9999999999837
2019-01-31 01:00:00,2019-02-06 19:00:00,53629.25184796015,681.6277909875735,1270.9999999999998,114,-1272.0000000000064
2019-02-17 23:00:00,2019-03-07 14:00:00,57037.39080289797,195.63825045394256,343.0000000000044,327,-344.9999999999953
2019-03-12 14:00:00,2019-03-28 12:00:00,58015.58205516769,265.1312099921142,456.99999999999625,286,-455.00000000000534
2019-04-07 22:00:00,2019-04-12 08:00:00,59341.23810512825,-417.7623162601122,-704.0000000000157,106,702.0000000000026
2019-04-12 08:00:00,2019-04-18 10:00:00,57252.42652382767,307.4455304329474,536.9999999999875,98,-537.999999999994
2019-05-05 22:00:00,2019-05-07 16:00:00,58789.6541759924,96.41503284861953,163.99999999998636,42,-161.99999999999548
2019-05-12 21:00:00,2019-05-15 10:00:00,59271.72934023548,206.8583353974214,348.99999999999926,61,-352.99999999998107
2019-05-26 21:00:00,2019-05-28 17:00:00,60306.02101722259,261.72813121474667,434.000000000001,44,-435.00000000000756
2019-06-02 21:00:00,2019-06-06 12:00:00,61614.66167329636,-594.5814851473059,-964.9999999999935,87,967.0000000000067
2019-06-06 12:00:00,2019-06-06 16:00:00,58641.7542475598,-42.80848060072566,-73.00000000001194,4,75.00000000000284
2019-06-06 16:00:00,2019-06-07 12:00:00,58427.71184455618,132.0466287686928,225.99999999999287,20,-225.0000000000085
2019-06-09 21:00:00,2019-06-10 16:00:00,59087.94498839961,100.4495064802814,170.00000000000347,19,-170.00000000000347
2019-06-11 12:00:00,2019-06-11 16:00:00,59590.192520801,19.068861606648927,32.0000000000098,4,-32.0000000000098
2019-06-11 16:00:00,2019-06-14 13:00:00,59685.53682883423,585.5151162908695,981.0000000000095,69,-978.0000000000122
2019-06-23 21:00:00,2019-07-05 14:00:00,62613.112410288595,960.4851443738353,1534.000000000013,233,-1530.000000000009
2019-07-10 14:00:00,2019-07-16 16:00:00,67415.53813215774,279.77448324846125,415.0000000000098,98,-415.99999999999415
2019-08-04 22:00:00,2019-08-22 11:00:00,68814.41054840005,253.92517492359417,368.9999999999971,325,-373.0000000000011
2019-08-22 13:00:00,2019-08-22 15:00:00,70084.03642301804,113.53613900528606,161.99999999999548,2,-164.00000000000858
2019-08-27 11:00:00,2019-08-29 13:00:00,70651.71711804447,216.1942543812205,306.00000000000625,50,-307.99999999999716
2019-09-08 21:00:00,2019-09-12 12:00:00,71732.68838995056,433.26543787528874,603.9999999999823,87,-600.9999999999849
2019-09-12 13:00:00,2019-09-13 07:00:00,73899.01557932702,-447.0890442549203,-604.9999999999889,18,605.9999999999953
2019-09-15 21:00:00,2019-09-16 14:00:00,71663.57035805246,428.5481507411606,598.0000000000095,17,-598.0000000000095
2019-10-06 21:00:00,2019-10-17 03:00:00,73806.31111175826,-737.3250480064609,-998.9999999999942,178,1001.0000000000074
2019-10-17 03:00:00,2019-10-18 19:00:00,70119.68587172596,-589.0053613224954,-839.9999999999962,40,838.0000000000053
