open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-07-31 16:00:00,1000.0,-59.252977588877044,-5925.297758887704,1190,5744.625500000011,short
2017-07-31 16:00:00,2017-10-26 20:00:00,1000.0,14.084624930402484,1408.4624930402522,1499,2684.905149999994,short
2017-10-26 20:00:00,2017-10-26 23:00:00,25636.07992001711,-27.491042698453224,-107.2357504900312,3,53.82480000002409,long
2017-10-26 23:00:00,2017-10-27 01:00:00,25592.74533074047,-32.545334685749964,-127.16625069002507,2,71.81835000000802,long
2017-10-27 01:00:00,2017-10-27 07:00:00,25520.466496330788,-34.74241486617214,-136.13550077999912,6,84.8155000000128,long
2017-10-31 20:00:00,2017-11-01 01:00:00,25405.523022256428,-29.501988303691036,-116.1243099693232,5,62.8224000000177,long
2017-11-01 01:00:00,2017-11-01 03:00:00,25344.74536391823,-25.641595802977413,-101.17125043000995,2,53.81820000001091,long
2017-11-01 03:00:00,2017-11-01 13:00:00,25290.37367416996,-51.36987059962099,-203.12025145001743,10,150.8156500000135,long
2017-11-10 09:00:00,2017-11-24 16:00:00,1000.0,-28.288147577067367,-2828.814757706732,247,2744.8297500000103,short
2017-11-24 16:00:00,2017-12-08 09:00:00,1000.0,19.18357873575464,1918.3578735754602,233,232.96770000000853,short
2017-12-08 09:00:00,2017-12-12 16:00:00,24909.08699269833,-34.717885094688384,-139.3783927321923,55,76.86795000001467,long
2017-12-13 20:00:00,2018-01-02 10:00:00,1000.0,-25.5460882054905,-2554.6088205490532,274,2462.912199999989,short
