open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-07-21 07:00:00,1000.0,-42.733956227768594,-4273.395622776865,1037,4112.6255,short
2017-07-21 07:00:00,2018-01-12 13:00:00,1000.0,-53.38207843809867,-5338.2078438098715,2936,4947.819099999994,short
2018-01-12 13:00:00,2018-01-25 06:00:00,1000.0,-33.673161570071464,-3367.3161570071384,209,3285.0598000000005,short
2018-01-25 06:00:00,2018-02-07 18:00:00,1000.0,15.596699163093017,1559.669916309292,228,808.21714999999,short
2018-02-07 18:00:00,2018-02-07 23:00:00,24189.998946820826,-31.726750165510595,-131.1564760100081,5,75.13005000001627,long
2018-02-07 23:00:00,2018-02-08 05:00:00,24094.48155826716,-41.27782276380874,-171.31650110000507,6,114.13440000000995,long
2018-02-08 05:00:00,2018-02-08 07:00:00,23984.36433924825,-40.584177319219094,-169.21097738999967,2,114.13694999999889,long
2018-02-12 18:00:00,2018-02-14 03:00:00,23868.833662831086,216.8023643795024,908.3073242791561,33,6.141100000012222,long
2018-02-14 03:00:00,2018-02-21 21:00:00,1000.0,9.130489822535418,913.0489822535503,138,1602.1943499999968,short
2018-02-21 21:00:00,2018-02-21 23:00:00,24422.86632574873,-34.010887582056824,-139.25837830999208,2,89.14155000001588,long
2018-02-21 23:00:00,2018-02-22 01:00:00,24343.156257447816,-33.65149790471045,-138.2380228299951,2,86.99999999999262,long
2018-02-22 01:00:00,2018-02-22 05:00:00,24263.314164859825,-29.692898098394675,-122.37775061001432,4,66.13930000001211,long
2018-02-26 21:00:00,2018-02-28 03:00:00,1000.0,9.146294382410957,914.629438241099,30,276.1567500000117,short
2018-02-28 07:00:00,2018-02-28 09:00:00,24323.05578302492,-46.720151520149926,-192.0817513100248,2,136.11145000003154,long
2018-02-28 09:00:00,2018-02-28 14:00:00,24215.121239390384,-17.698711067327977,-73.08950012001603,5,20.109250000022172,long
2018-03-04 22:00:00,2018-03-20 20:00:00,1000.0,8.900596962005373,890.0596962005291,287,908.1721000000042,short
2018-03-20 20:00:00,2018-03-22 01:00:00,24155.566405056998,295.5337844130939,1223.4603795141074,29,6.11935000001118,long
2018-03-22 03:00:00,2018-04-03 14:00:00,1000.0,9.650630867039606,965.0630867039655,203,1028.1813999999833,short
2018-04-06 07:00:00,2018-04-09 14:00:00,24928.90433082575,225.5059585090874,904.5963493479192,31,5.113099999998205,long
2018-04-10 11:00:00,2018-04-20 14:00:00,1000.0,8.481210319739423,848.1210319739362,195,433.1795999999999,short
2018-04-20 17:00:00,2018-04-20 19:00:00,25379.32736591049,-25.486237881425787,-100.4212503900259,2,46.14310000001786,long
2018-04-22 23:00:00,2018-04-23 01:00:00,25343.91145926365,-21.88643176157649,-86.35775025001013,2,31.136400000009164,long
2018-04-23 01:00:00,2018-04-23 03:00:00,25280.9365095133,-22.055309597187495,-87.24087254001755,2,33.00000000001635,long
