open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-05-23 02:00:00,2017-05-23 10:00:00,50000.0,-31.999999999998696,-63.999999999997385,8,62.00000000000649
2017-05-23 10:00:00,2017-05-24 17:00:00,49840.0,304.52240000000296,611.0000000000059,31,-611.0000000000059
2017-05-24 17:00:00,2017-05-30 00:00:00,51362.61199999997,284.548870480005,554.00000000001,79,-561.9999999999958
2017-06-04 21:00:00,2017-06-09 00:00:00,52785.35635240005,468.2061108457849,886.9999999999933,99,-886.000000000009
2017-06-14 01:00:00,2017-06-14 13:00:00,55126.38690662895,-260.74781006834945,-472.99999999999005,12,473.9999999999966
2017-06-18 21:00:00,2017-06-19 18:00:00,53822.64785628715,250.27531253173757,465.00000000000426,21,-453.9999999999988
2017-06-25 21:00:00,2017-06-27 11:00:00,55074.02441894588,-380.56150873491447,-690.9999999999972,38,690.0000000000127
2017-06-27 11:00:00,2017-06-28 06:00:00,53171.21687527131,-496.61916561504074,-934.0000000000125,19,936.0000000000034
2017-06-28 06:00:00,2017-06-28 08:00:00,50688.12104719611,-127.22718382846286,-251.0000000000012,2,252.9999999999921
2017-07-02 21:00:00,2017-07-02 23:00:00,50051.985128053784,-19.019754348651674,-37.99999999998249,2,38.99999999998904
2017-07-02 23:00:00,2017-07-06 13:00:00,49956.88635631057,163.85858724869615,327.99999999999494,86,-326.9999999999884
2017-07-06 13:00:00,2017-07-06 15:00:00,50776.17929255405,-31.988992954315677,-63.00000000001304,2,52.999999999991935
2017-07-09 21:00:00,2017-07-11 04:00:00,50616.23432778251,24.295792477337425,48.00000000000359,31,-43.99999999999959
2017-07-11 04:00:00,2017-07-12 01:00:00,50737.713290169195,-445.9844998205798,-878.9999999999852,21,880.9999999999984
2017-07-12 01:00:00,2017-07-13 10:00:00,48507.79079106629,364.77858674881713,751.999999999997,33,-753.0000000000036
2017-07-16 21:00:00,2017-07-21 11:00:00,50331.68372481039,-883.8243662076715,-1756.0000000000018,110,1760.000000000006
2017-07-21 11:00:00,2017-07-21 16:00:00,45912.56189377207,-61.0637073187193,-133.00000000000531,5,134.99999999999622
2017-07-21 16:00:00,2017-07-26 20:00:00,45607.24335717849,-253.57627306591286,-556.0000000000009,76,556.0000000000009
2017-07-26 20:00:00,2017-07-26 23:00:00,44339.36199184893,0.44339361992139403,1.0000000000065512,3,2.9999999999974487
2017-07-26 23:00:00,2017-07-27 02:00:00,44341.57895994853,-38.133757905549565,-85.99999999998609,3,85.99999999998609
2017-07-27 02:00:00,2017-07-27 15:00:00,44150.91017042079,355.41482687189233,805.0000000000111,13,-809.9999999999995
2017-07-31 20:00:00,2017-07-31 23:00:00,45927.98430478026,47.76510367697844,104.00000000001518,3,-111.00000000001663
2017-07-31 23:00:00,2017-08-09 14:00:00,46166.80982316513,504.6032313671998,1093.0000000000105,159,-1093.999999999995
2017-08-14 16:00:00,2017-08-15 06:00:00,48689.825980001115,157.2681379154068,323.0000000000066,14,-322.00000000000006
2017-08-20 21:00:00,2017-08-20 23:00:00,49476.16666957816,26.22236833487244,52.999999999991935,2,-52.00000000000759
2017-08-20 23:00:00,2017-08-21 01:00:00,49607.278511252516,22.323275330066682,45.00000000000614,2,-43.00000000001525
2017-08-21 01:00:00,2017-08-21 03:00:00,49718.89488790286,-7.457834233190128,-15.000000000009448,2,15.999999999993795
2017-08-27 21:00:00,2017-08-28 11:00:00,49681.60571673692,29.80896343003887,59.999999999993385,14,-60.999999999999936
2017-08-28 11:00:00,2017-08-28 16:00:00,49830.65053388713,-230.21760546656193,-462.0000000000068,5,464.0000000000199
2017-08-28 16:00:00,2017-08-29 07:00:00,48679.562506554365,-194.2314544011489,-398.99999999999375,15,400.00000000000034
2017-09-10 21:00:00,2017-09-11 00:00:00,47708.40523454859,31.487547454796484,65.99999999998829,3,-56.999999999995936
2017-09-11 00:00:00,2017-09-11 02:00:00,47865.84297182253,28.719505783090355,59.999999999993385,2,-59.999999999993385
2017-09-11 02:00:00,2017-09-11 20:00:00,48009.44050073803,308.2206080147319,641.9999999999869,18,-644.0000000000001
2017-09-17 21:00:00,2017-09-17 23:00:00,49550.54354081167,-38.15391852643288,-77.00000000001594,2,83.99999999999518
2017-09-17 23:00:00,2017-09-18 01:00:00,49359.773948179536,-31.590255326833617,-63.999999999997385,2,65.00000000000394
2017-09-18 01:00:00,2017-09-18 05:00:00,49201.82267154534,40.837512817377046,82.99999999998863,4,-78.00000000000028
2017-10-01 21:00:00,2017-10-01 23:00:00,49406.0102356322,-29.64360614138703,-60.00000000001559,2,60.999999999999936
2017-10-15 21:00:00,2017-10-17 06:00:00,49257.79220492528,206.3901493386328,418.9999999999916,33,-411.0000000000058
