open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-07-21 07:00:00,1000.0,-42.733956227768594,-4273.395622776865,1037,4112.6255,short
2017-07-21 07:00:00,2018-01-12 10:00:00,1000.0,-52.57187592999867,-5257.187592999868,2933,4867.8190999999815,short
2018-01-12 10:00:00,2018-01-25 06:00:00,1000.0,-33.702551406504575,-3370.2551406504576,212,3288.000000000024,short
2018-01-25 06:00:00,2018-02-07 17:00:00,1000.0,14.507828932593231,1450.782893259328,227,808.21714999999,short
2018-02-07 17:00:00,2018-02-07 19:00:00,24170.713255611263,-37.5429188843557,-155.32400094002696,2,99.13475000000726,long
2018-02-07 19:00:00,2018-02-07 21:00:00,24065.77680526847,-53.02695414647064,-220.341751590003,2,166.13815000001696,long
2018-02-07 21:00:00,2018-02-07 23:00:00,23966.062080590746,-25.4400290043329,-106.15022576001553,2,50.12880000001551,long
2018-02-07 23:00:00,2018-02-08 05:00:00,23887.64528538654,-40.92347809810401,-171.31650110000507,6,114.13440000000995,long
2018-02-08 05:00:00,2018-02-08 07:00:00,23778.473354819125,-40.23578717210869,-169.21097738999967,2,114.13694999999889,long
2018-02-08 07:00:00,2018-02-08 09:00:00,23693.44900929207,-76.35670103978472,-322.2692526100301,2,267.1334500000233,long
2018-02-08 09:00:00,2018-02-09 17:00:00,23577.44350593961,-25.970505647437193,-110.1497948278185,32,53.11510000001184,long
2018-02-09 17:00:00,2018-02-14 16:00:00,23545.698039191248,427.68857878557395,1816.4191950210904,71,8.106949999997504,long
2018-02-14 16:00:00,2018-02-22 07:00:00,1000.0,12.050551448749175,1205.0551448749225,135,1553.1967999999895,short
2018-02-22 07:00:00,2018-02-22 13:00:00,24507.224598160148,-24.593796464639862,-100.35325039003949,6,46.13630000001034,long
2018-02-22 13:00:00,2018-02-23 04:00:00,24367.686647583054,-30.355653362435426,-124.57339016811451,15,71.15645000002057,long
2018-02-23 04:00:00,2018-02-23 07:00:00,24317.425090521552,-35.86455460388353,-147.4850008599926,3,90.15064999999821,long
2018-02-23 07:00:00,2018-02-25 22:00:00,24242.569455635985,-24.122608514502865,-99.50516408192554,15,33.147150000001346,long
2018-02-25 22:00:00,2018-02-27 15:00:00,24197.484224484913,-52.8573017828053,-218.44131105712702,41,159.1439500000069,long
2018-02-27 15:00:00,2018-02-27 20:00:00,24164.401860217,-22.03418908672895,-91.18450030003443,5,35.119200000033324,long
2018-02-27 20:00:00,2018-02-28 00:00:00,24130.10671163092,-21.99357039908883,-91.14576517179617,4,38.11425000002089,long
2018-02-28 00:00:00,2018-02-28 03:00:00,24071.229555957943,-51.78106654230043,-215.11600154002772,3,160.11545000003125,long
2018-02-28 03:00:00,2018-02-28 09:00:00,23960.678395576113,-45.784423999936344,-191.08150130002775,6,135.11140000002086,long
2018-02-28 09:00:00,2018-02-28 14:00:00,23854.548148910355,-17.435169997928806,-73.08950012001603,5,20.109250000022172,long
2018-02-28 14:00:00,2018-02-28 16:00:00,23834.369220395998,-43.85720599415862,-184.00825123001673,2,128.1039000000206,long
2018-02-28 16:00:00,2018-02-28 20:00:00,23721.92983185077,-32.032315075735404,-135.0325007400066,4,78.10510000001436,long
2018-02-28 20:00:00,2018-02-28 22:00:00,23664.353195532196,-38.78068528772744,-163.87806997002485,2,86.09985000000985,long
2018-02-28 22:00:00,2018-03-01 01:00:00,23583.29148744616,-21.686369069366688,-91.95649844260244,3,39.09595000000099,long
2018-03-01 01:00:00,2018-03-01 10:00:00,23532.6315967108,-36.223838867255964,-153.9302509300233,9,103.09535000003754,long
2018-03-01 10:00:00,2018-03-01 12:00:00,23450.220608417498,-20.38492508255974,-86.9285002599973,2,31.09349999999011,long
2018-03-01 12:00:00,2018-03-02 04:00:00,23436.386304002903,246.52263894679288,1051.879909082598,16,6.0841000000033665,long
2018-03-02 14:00:00,2018-04-23 18:00:00,1000.0,9.25474616913383,925.4746169133908,869,1535.1560500000082,short
2018-04-23 18:00:00,2018-04-24 08:00:00,23999.930945062766,-32.63984008459122,-135.99972499631627,14,80.10120000001564,long
