open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-05-23 02:00:00,2017-05-23 10:00:00,50000.0,-31.999999999998696,-63.999999999997385,8,62.00000000000649
2017-05-23 10:00:00,2017-05-23 16:00:00,49840.0,208.3312000000036,418.0000000000072,6,-418.0000000000072
2017-05-23 16:00:00,2017-05-23 18:00:00,50881.655999999966,-22.896745199991813,-44.999999999983935,2,42.999999999993044
2017-05-23 18:00:00,2017-05-24 02:00:00,50767.17227400004,0.5076717227320537,0.9999999999843466,8,1.0000000000065512
2017-05-24 02:00:00,2017-05-24 09:00:00,50769.71063261368,-0.5076971063294629,-1.0000000000065512,7,0.0
2017-05-24 09:00:00,2017-05-24 11:00:00,50767.17214708202,-73.10472789179231,-143.99999999998857,2,144.9999999999951
2017-05-24 11:00:00,2017-05-24 13:00:00,50401.64850762307,-52.41771444792445,-103.99999999999298,2,102.99999999998643
2017-05-24 13:00:00,2017-05-24 15:00:00,50139.55993538344,13.53768118255315,26.999999999999243,2,-29.000000000012346
2017-05-24 15:00:00,2017-05-24 17:00:00,50207.248341296254,-14.058029535554715,-27.99999999998359,2,28.99999999999014
2017-05-24 17:00:00,2017-05-24 19:00:00,50136.958193618484,-63.17256732396124,-126.00000000000388,2,118.00000000001808
2017-05-24 19:00:00,2017-05-25 00:00:00,49821.09535699863,-78.2191197104914,-157.00000000000713,5,156.00000000000057
2017-05-25 00:00:00,2017-05-25 02:00:00,49429.99975844614,-2.4714999879275226,-5.000000000010552,2,4.000000000004
2017-05-25 02:00:00,2017-05-25 06:00:00,49417.642258506494,-21.249586171154355,-42.999999999993044,4,42.999999999993044
2017-05-25 06:00:00,2017-05-25 13:00:00,49311.394327650705,133.1407646846532,269.99999999999244,7,-270.999999999999
2017-05-25 13:00:00,2017-05-26 02:00:00,49977.09815107399,127.9413712667442,255.99999999998954,13,-254.999999999983
2017-05-26 02:00:00,2017-05-26 04:00:00,50616.80500740771,-11.641865151701367,-22.999999999995243,2,22.999999999995243
2017-05-26 04:00:00,2017-05-26 07:00:00,50558.5956816492,-56.1200412066278,-110.99999999999443,3,110.99999999999443
2017-05-26 07:00:00,2017-05-26 09:00:00,50277.99547561608,-25.641777692564727,-51.00000000000104,2,52.00000000000759
2017-05-26 09:00:00,2017-05-26 11:00:00,50149.78658715325,-21.062910366597592,-41.99999999998649,2,42.999999999993044
2017-05-29 15:00:00,2017-05-29 17:00:00,50044.472035320214,29.52623850084345,59.00000000000904,2,-58.00000000000249
2017-05-30 13:00:00,2017-05-30 15:00:00,50192.103227824446,66.75549729300919,133.00000000000531,2,-133.00000000000531
2017-05-31 02:00:00,2017-05-31 04:00:00,50525.88071428949,-2.526294035708587,-4.999999999988347,2,7.000000000001449
2017-05-31 04:00:00,2017-05-31 06:00:00,50513.24924411096,24.246359637175075,48.00000000000359,2,-48.00000000000359
2017-06-04 21:00:00,2017-06-04 23:00:00,50634.48104229684,-7.59517215634931,-15.000000000009448,2,15.999999999993795
2017-06-04 23:00:00,2017-06-05 02:00:00,50596.50518151506,39.97123909340036,79.00000000000684,3,-76.99999999999373
2017-06-05 02:00:00,2017-06-05 04:00:00,50796.361376982066,16.25483564063924,32.0000000000098,2,-31.000000000003244
2017-06-05 04:00:00,2017-06-07 11:00:00,50877.63555518526,276.2655610646583,543.0000000000045,55,-543.9999999999889
2017-06-07 13:00:00,2017-06-07 16:00:00,52258.96336050861,126.98928096603238,242.9999999999932,3,-242.00000000000887
2017-06-07 16:00:00,2017-06-07 18:00:00,52893.909765338794,-1.5868172929588147,-2.9999999999974487,2,4.000000000004
2017-06-12 11:00:00,2017-06-12 15:00:00,52885.97567887395,85.14642084299294,161.0000000000111,4,-160.00000000000458
2017-06-18 21:00:00,2017-06-18 23:00:00,53311.70778308893,-31.987024669849838,-59.999999999993385,2,70.99999999999883
2017-06-18 23:00:00,2017-06-19 13:00:00,53151.772659739654,115.87086439823621,218.00000000000705,14,-218.00000000000705
2017-06-25 21:00:00,2017-06-26 10:00:00,53731.12698173082,84.35786936132122,157.00000000000713,13,-157.99999999999147
2017-06-26 12:00:00,2017-06-26 16:00:00,54152.91632853743,81.77090365608612,150.99999999999002,4,-149.99999999998346
2017-06-26 16:00:00,2017-06-26 18:00:00,54561.77084681786,-21.82470833872474,-39.999999999995595,2,37.99999999998249
2017-06-27 08:00:00,2017-06-27 11:00:00,54452.647305124265,-68.61033560445868,-126.00000000000388,3,128.00000000001697
2017-07-02 21:00:00,2017-07-02 23:00:00,54109.59562710195,-20.56164633828927,-37.99999999998249,2,38.99999999998904
2017-07-02 23:00:00,2017-07-03 10:00:00,54006.78739541054,271.65414059891987,503.000000000009,11,-502.0000000000024
2017-07-03 10:00:00,2017-07-03 13:00:00,55365.0580984051,39.30919124986698,70.99999999999883,3,-68.99999999998573
2017-07-03 13:00:00,2017-07-03 15:00:00,55561.60405465442,13.890401013655906,24.99999999998614,2,-34.000000000000696
2017-07-03 15:00:00,2017-07-03 17:00:00,55631.05605972269,52.84950325673691,95.00000000000063,2,-96.00000000000718
2017-07-04 06:00:00,2017-07-04 08:00:00,55895.303576006336,59.807974826321434,106.99999999999042,2,-106.00000000000608
2017-07-09 21:00:00,2017-07-09 23:00:00,56194.343450137974,-6.18137777951824,-11.000000000005448,2,15.000000000009448
2017-07-09 23:00:00,2017-07-10 01:00:00,56163.43656124038,14.602493505918396,25.999999999992692,2,-26.999999999999243
2017-07-10 01:00:00,2017-07-10 03:00:00,56236.44902876997,17.433299198920515,31.000000000003244,2,-32.999999999994145
2017-07-10 03:00:00,2017-07-10 05:00:00,56323.61552476458,3.942653086734337,7.000000000001449,2,-7.000000000001449
2017-07-10 05:00:00,2017-07-10 10:00:00,56343.32879019821,133.5336892327688,236.9999999999983,5,-239.99999999999577
2017-07-10 10:00:00,2017-07-10 23:00:00,57010.99723636206,-31.926158452369364,-56.00000000001159,13,55.00000000000504
2017-07-10 23:00:00,2017-07-11 01:00:00,56851.36644410021,6.253650308841498,10.999999999983244,2,-11.999999999989795
2017-07-11 01:00:00,2017-07-11 03:00:00,56882.63469564441,-3.4129580817357628,-5.999999999994897,2,4.000000000004
2017-07-11 03:00:00,2017-07-11 06:00:00,56865.56990523568,61.983471196708905,109.00000000000352,3,-110.00000000001008
2017-07-11 08:00:00,2017-07-11 19:00:00,57175.487261219205,-459.6909175802051,-804.0000000000047,11,801.0000000000072
2017-07-11 19:00:00,2017-07-11 21:00:00,54877.03267331818,-7.134014247529359,-12.999999999996346,2,11.999999999989795
2017-07-11 21:00:00,2017-07-12 00:00:00,54841.36260208052,-55.38977622811105,-101.00000000001774,3,98.00000000002028
2017-07-12 00:00:00,2017-07-12 02:00:00,54564.41372093996,28.919139272093783,52.999999999991935,2,-51.00000000000104
2017-07-12 02:00:00,2017-07-12 08:00:00,54709.00941730044,183.8222716421311,336.00000000000296,6,-334.99999999999636
2017-07-12 08:00:00,2017-07-12 14:00:00,55628.120775511095,240.31348175020122,431.9999999999879,6,-435.00000000000756
2017-07-12 14:00:00,2017-07-12 17:00:00,56829.68818426206,-10.229343873171091,-18.0000000000069,3,18.999999999991246
2017-07-12 17:00:00,2017-07-12 19:00:00,56778.54146489623,20.440274927357873,35.999999999991594,2,-36.999999999998145
2017-07-12 19:00:00,2017-07-12 21:00:00,56880.74283953305,44.935786843235,79.00000000000684,2,-80.99999999999774
2017-07-16 21:00:00,2017-07-16 23:00:00,57105.42177374922,-4.568433741891827,-7.999999999985795,2,11.999999999989795
2017-07-16 23:00:00,2017-07-17 07:00:00,57082.57960503972,115.30681080217514,201.99999999999105,8,-201.99999999999105
2017-07-17 09:00:00,2017-07-18 02:00:00,57659.11365905056,-404.19038674992936,-700.9999999999739,17,700.0000000000117
2017-07-18 02:00:00,2017-07-18 04:00:00,55638.16172530089,3.894671320771869,7.000000000001449,2,-8.000000000008
2017-07-18 04:00:00,2017-07-18 06:00:00,55657.63508190474,30.611699295050414,55.00000000000504,2,-53.99999999999849
2017-07-18 06:00:00,2017-07-18 08:00:00,55810.69357838002,-11.162138715674775,-19.999999999997797,2,19.00000000001345
2017-07-18 08:00:00,2017-07-18 10:00:00,55754.882884801635,-149.42308613126926,-268.00000000000153,2,266.999999999995
2017-07-18 10:00:00,2017-07-18 12:00:00,55007.76745414532,41.8059032651434,75.99999999998718,2,-76.99999999999373
2017-07-18 12:00:00,2017-07-18 14:00:00,55216.79697047108,-130.31164085031946,-236.00000000001396,2,236.9999999999983
2017-07-18 14:00:00,2017-07-19 02:00:00,54565.23876621948,210.07616924994005,384.99999999999085,12,-385.99999999999744
2017-07-19 02:00:00,2017-07-19 04:00:00,55615.619612469236,0.5561561961283359,1.0000000000065512,2,0.0
2017-07-19 04:00:00,2017-07-19 06:00:00,55618.40039344988,28.921568204598163,52.00000000000759,2,-52.00000000000759
2017-07-19 06:00:00,2017-07-19 09:00:00,55763.008234472916,16.17127238800403,29.000000000012346,3,-26.999999999999243
2017-07-19 09:00:00,2017-07-19 11:00:00,55843.86459641297,24.57130042242148,43.99999999999959,2,-45.00000000000614
2017-07-19 11:00:00,2017-07-20 04:00:00,55966.721098525086,129.28312573759487,231.0000000000034,17,-229.99999999999685
2017-07-20 04:00:00,2017-07-20 06:00:00,56613.13672721306,5.0951823054574135,9.000000000014552,2,-11.000000000005448
2017-07-20 06:00:00,2017-07-20 12:00:00,56638.612638740306,212.96118352166272,375.9999999999985,6,-376.9999999999829
2017-07-20 12:00:00,2017-07-20 14:00:00,57703.41855634859,0.0,0.0,2,0.9999999999843466
2017-07-23 21:00:00,2017-07-24 10:00:00,57703.41855634855,46.73976903064102,80.99999999999774,13,-85.00000000000173
