open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-07-21 07:00:00,1000.0,-42.733956227768594,-4273.395622776865,1037,4112.6255,short
2017-07-21 07:00:00,2018-01-12 13:00:00,1000.0,-53.38207843809867,-5338.2078438098715,2936,4947.819099999994,short
2018-01-12 13:00:00,2018-01-25 06:00:00,1000.0,-33.673161570071464,-3367.3161570071384,209,3285.0598000000005,short
2018-01-25 06:00:00,2018-02-07 18:00:00,1000.0,15.596699163093017,1559.669916309292,228,808.21714999999,short
2018-02-07 18:00:00,2018-02-07 23:00:00,24189.998946820826,-31.726750165510595,-131.1564760100081,5,75.13005000001627,long
2018-02-07 23:00:00,2018-02-08 05:00:00,24094.48155826716,-41.27782276380874,-171.31650110000507,6,114.13440000000995,long
2018-02-08 05:00:00,2018-02-08 07:00:00,23984.36433924825,-40.584177319219094,-169.21097738999967,2,114.13694999999889,long
2018-02-08 07:00:00,2018-02-08 09:00:00,23898.6037922864,-77.01785182563428,-322.2692526100301,2,267.1334500000233,long
2018-02-08 09:00:00,2018-02-09 17:00:00,23781.59383053461,-26.195376811118912,-110.1497948278185,32,53.11510000001184,long
2018-02-09 17:00:00,2018-02-14 16:00:00,23749.573488889848,431.39181158783487,1816.4191950210904,71,8.106949999997504,long
2018-02-14 16:00:00,2018-02-22 01:00:00,1000.0,11.410391442348995,1141.0391442348898,129,1553.1967999999895,short
2018-02-22 01:00:00,2018-02-22 05:00:00,24706.332405863926,-30.235053856527518,-122.37775061001432,4,66.13930000001211,long
2018-02-22 05:00:00,2018-02-22 07:00:00,24640.686653940655,-37.046964594924006,-150.34875089001696,2,94.1371000000135,long
2018-02-22 07:00:00,2018-02-22 13:00:00,24553.139565430552,-24.639873626711235,-100.35325039003949,6,46.13630000001034,long
2018-02-22 13:00:00,2018-02-23 04:00:00,24413.340186620004,-30.412525523745472,-124.57339016811451,15,71.15645000002057,long
2018-02-23 04:00:00,2018-02-23 07:00:00,24362.984463132674,-35.93174784497086,-147.4850008599926,3,90.15064999999821,long
2018-02-23 07:00:00,2018-02-25 22:00:00,24287.988584132065,-24.167802892837464,-99.50516408192554,15,33.147150000001346,long
2018-02-25 22:00:00,2018-02-27 15:00:00,24242.818884545806,-52.95633140860561,-218.44131105712702,41,159.1439500000069,long
2018-02-27 20:00:00,2018-02-28 00:00:00,24229.472124340475,-22.084137764819076,-91.14576517179617,4,38.11425000002089,long
2018-02-28 02:00:00,2018-02-28 09:00:00,24201.21965427247,-28.572746601418473,-118.06325056999965,7,62.10774999999557,long
2018-02-28 09:00:00,2018-02-28 14:00:00,24123.14876130143,-17.631488842844764,-73.08950012001603,5,20.109250000022172,long
2018-02-28 14:00:00,2018-02-28 16:00:00,24102.742619405264,-44.35103519244214,-184.00825123001673,2,128.1039000000206,long
2018-02-28 16:00:00,2018-02-28 20:00:00,23989.03717088559,-32.39299679529418,-135.0325007400066,4,78.10510000001436,long
2018-02-28 20:00:00,2018-02-28 22:00:00,23930.812225503345,-39.217353203305,-163.87806997002485,2,86.09985000000985,long
2018-02-28 22:00:00,2018-03-01 01:00:00,23848.83776802053,-21.930556130727435,-91.95649844260244,3,39.09595000000099,long
2018-03-01 01:00:00,2018-03-01 10:00:00,23797.607450312906,-36.63171686360967,-153.9302509300233,9,103.09535000003754,long
2018-03-01 10:00:00,2018-03-01 12:00:00,23714.268519818186,-20.614457971908223,-86.9285002599973,2,31.09349999999011,long
2018-03-01 12:00:00,2018-03-02 11:00:00,23700.27844206365,274.17753861862803,1156.8536601325839,23,6.0841000000033665,long
