open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-05-23 02:00:00,2017-05-23 13:00:00,50000.0,87.99999999999919,175.99999999999835,11,-177.99999999998926
2017-05-23 13:00:00,2017-05-24 02:00:00,50440.0,204.2819999999943,404.9999999999887,13,-406.9999999999796
2017-05-24 02:00:00,2017-05-24 18:00:00,51461.40999999992,4.116912799992685,7.999999999985795,16,-8.999999999992347
2017-05-24 18:00:00,2017-05-24 20:00:00,51481.99456399987,-91.63795032391425,-177.99999999998926,2,175.99999999999835
2017-05-24 20:00:00,2017-05-24 23:00:00,51023.8048123803,6.12285657749176,12.000000000012,3,-9.999999999998899
2017-05-24 23:00:00,2017-05-25 03:00:00,51054.41909526773,-43.39625623097846,-85.00000000000173,4,87.00000000001484
2017-05-25 03:00:00,2017-05-25 08:00:00,50837.437814112855,-22.36847263820945,-43.99999999999959,5,42.999999999993044
2017-05-25 08:00:00,2017-05-25 10:00:00,50725.59545092179,86.23351226656881,170.00000000000347,2,-170.9999999999878
2017-05-25 10:00:00,2017-05-25 13:00:00,51156.76301225464,73.15417110751494,142.999999999982,3,-143.99999999998857
2017-05-25 13:00:00,2017-05-25 18:00:00,51522.53386779223,31.943970998034526,62.00000000000649,5,-60.999999999999936
2017-05-25 18:00:00,2017-05-26 01:00:00,51682.25372278244,-6.71869298395983,-12.999999999996346,7,14.000000000002897
2017-05-26 01:00:00,2017-05-29 14:00:00,51648.66025786262,87.80272243836825,170.00000000000347,37,-168.99999999999693
2017-05-29 14:00:00,2017-05-29 16:00:00,52087.67387005446,-19.272439331919184,-36.999999999998145,2,38.0000000000047
2017-05-29 16:00:00,2017-05-29 18:00:00,51991.311673394885,17.677045968954623,34.000000000000696,2,-32.999999999994145
2017-05-29 18:00:00,2017-05-29 20:00:00,52079.696903239674,-4.166375752263341,-8.000000000008,2,9.000000000014552
2017-05-29 20:00:00,2017-05-29 22:00:00,52058.8650244784,54.66180827570208,104.99999999999953,2,-104.99999999999953
2017-05-29 22:00:00,2017-05-30 00:00:00,52332.174065856925,47.62227839992804,90.99999999999663,2,-93.00000000000973
2017-05-30 02:00:00,2017-05-30 04:00:00,52570.28545785659,18.399599910241943,34.99999999998504,2,-35.999999999991594
2017-05-30 05:00:00,2017-05-30 08:00:00,52662.28345740776,-129.02259447064066,-244.9999999999841,3,245.99999999999065
2017-05-30 08:00:00,2017-05-30 13:00:00,52017.17048505456,-113.39743165742262,-218.00000000000705,5,219.99999999999795
2017-05-30 13:00:00,2017-05-30 23:00:00,51450.18332676744,89.00881715530815,173.0000000000009,10,-173.0000000000009
2017-05-30 23:00:00,2017-05-31 05:00:00,51895.22741254397,1.5568568223749955,2.9999999999974487,6,-1.9999999999908977
2017-05-31 05:00:00,2017-05-31 07:00:00,51903.01169665585,-104.84408362724018,-201.99999999999105,2,200.00000000000017
2017-05-31 07:00:00,2017-05-31 10:00:00,51378.791278519646,-28.772123115965552,-55.999999999989384,3,53.99999999999849
2017-05-31 10:00:00,2017-06-09 17:00:00,51234.930662939805,75.82769738115849,148.00000000001478,175,-148.00000000001478
2017-06-09 17:00:00,2017-06-09 19:00:00,51614.06914984556,-8.774391755473925,-17.000000000000348,2,18.999999999991246
2017-06-09 19:00:00,2017-06-11 23:00:00,51570.19719106818,-44.35036958432291,-86.00000000000828,4,83.99999999999518
2017-06-11 23:00:00,2017-06-12 01:00:00,51348.44534314656,-17.971955870105017,-35.00000000000725,2,34.000000000000696
2017-06-12 01:00:00,2017-06-12 03:00:00,51258.58556379604,-63.56064609911375,-124.00000000001297,2,124.99999999999733
2017-06-12 03:00:00,2017-06-12 05:00:00,50940.78233330049,0.509407823325031,0.9999999999843466,2,0.0
2017-06-12 05:00:00,2017-06-12 09:00:00,50943.3293724171,-66.73576147787377,-131.00000000001444,4,134.00000000001188
2017-06-12 09:00:00,2017-06-12 11:00:00,50609.65056502773,0.5060965056423553,0.9999999999843466,2,0.0
2017-06-12 11:00:00,2017-06-12 15:00:00,50612.18104755593,81.48561148657069,161.0000000000111,4,-160.00000000000458
2017-06-12 15:00:00,2017-06-12 17:00:00,51019.60910498878,26.020000643544808,51.00000000000104,2,-48.999999999987935
2017-06-12 17:00:00,2017-06-12 21:00:00,51149.709108206516,10.229941821640177,19.999999999997797,4,-18.999999999991246
2017-06-12 21:00:00,2017-06-13 01:00:00,51200.858817314765,56.83295328721654,110.99999999999443,4,-109.00000000000352
2017-06-13 02:00:00,2017-06-13 04:00:00,51485.023583750844,30.376163914417656,59.00000000000904,2,-60.00000000001559
2017-06-13 04:00:00,2017-06-16 18:00:00,51636.90440332295,-13.425595144860196,-25.999999999992692,86,24.99999999998614
2017-06-16 18:00:00,2017-06-16 20:00:00,51569.77642759866,-34.03605244222053,-66.00000000001049,2,68.00000000000139
2017-06-16 20:00:00,2017-06-18 23:00:00,51399.59616538756,2.0559838466175586,4.000000000004,3,91.99999999998097
2017-06-18 23:00:00,2017-06-19 08:00:00,51409.876084620664,48.83938228038996,95.00000000000063,9,-95.00000000000063
2017-06-19 08:00:00,2017-06-19 21:00:00,51654.072996022594,242.25760235135024,469.00000000000824,13,-468.0000000000017
2017-06-19 21:00:00,2017-06-20 00:00:00,52865.36100777936,24.846719673654736,46.99999999999704,3,-48.00000000000359
2017-06-20 00:00:00,2017-06-20 10:00:00,52989.59460614762,-77.36480812496465,-145.99999999997948,10,147.99999999999258
2017-06-20 10:00:00,2017-06-20 15:00:00,52602.770565522806,138.87131429297892,263.99999999999756,5,-261.9999999999844
2017-06-20 15:00:00,2017-06-21 13:00:00,53297.12713698769,-128.44607640014158,-241.0000000000023,22,239.99999999999577
2017-06-21 14:00:00,2017-06-21 16:00:00,52654.89675498702,-3.685842772849855,-7.000000000001449,2,8.000000000008
2017-06-21 16:00:00,2017-06-21 18:00:00,52636.46754112277,-18.94912831481146,-36.0000000000138,2,38.0000000000047
2017-06-21 18:00:00,2017-06-22 00:00:00,52541.72189954876,-21.01668875981719,-39.999999999995595,6,41.000000000002146
2017-06-22 00:00:00,2017-06-22 04:00:00,52436.63845574971,-25.693952843322677,-49.00000000001014,4,49.999999999994486
2017-06-22 04:00:00,2017-06-22 07:00:00,52308.16869153311,-4.707735182233977,-8.999999999992347,3,9.999999999998899
2017-06-22 07:00:00,2017-06-22 11:00:00,52284.63001562188,-16.208235304832872,-30.99999999998104,4,30.99999999998104
2017-06-22 11:00:00,2017-06-22 13:00:00,52203.588839097756,24.013650865980004,45.999999999990486,2,-47.999999999981384
2017-06-22 13:00:00,2017-06-26 10:00:00,52323.65709342768,-89.99669020069267,-171.99999999999437,45,173.0000000000009
2017-06-26 10:00:00,2017-06-26 12:00:00,51873.67364242419,-11.412208201338975,-22.000000000010896,2,19.999999999997797
2017-06-26 12:00:00,2017-06-26 14:00:00,51816.61260141747,42.489622333164554,82.00000000000429,2,-80.99999999999774
2017-06-26 14:00:00,2017-06-26 17:00:00,52029.06071308327,81.16533471241021,156.00000000000057,3,-154.99999999999403
2017-06-26 17:00:00,2017-06-26 20:00:00,52434.887386645314,58.202724999173384,110.99999999999443,3,-112.00000000000098
2017-06-26 20:00:00,2017-06-26 22:00:00,52725.90101164115,-2.636295050587621,-5.000000000010552,2,9.999999999998899
2017-06-26 22:00:00,2017-06-27 00:00:00,52712.71953638821,-11.596798297999447,-21.99999999998869,2,22.999999999995243
2017-06-27 00:00:00,2017-06-27 03:00:00,52654.73554489821,-18.95570479615893,-35.999999999991594,3,34.000000000000696
2017-06-27 03:00:00,2017-06-27 06:00:00,52559.95702091743,-25.228779370042254,-48.00000000000359,3,45.999999999990486
2017-06-27 06:00:00,2017-06-27 09:00:00,52433.81312406724,-305.16479238206796,-581.9999999999936,3,581.0000000000092
2017-06-27 09:00:00,2017-06-27 14:00:00,50907.989162156846,-171.55992347647341,-337.0000000000095,5,336.00000000000296
2017-06-27 14:00:00,2017-06-27 17:00:00,50050.189544774476,-128.62898713006845,-256.9999999999961,3,255.99999999998954
2017-06-27 17:00:00,2017-06-27 22:00:00,49407.04460912413,-10.375479367918215,-21.00000000000435,5,18.999999999991246
2017-06-27 22:00:00,2017-06-28 06:00:00,49355.16721228454,-95.25547271970854,-192.99999999999872,8,194.00000000000526
2017-06-28 06:00:00,2017-06-28 08:00:00,48878.88984868601,-122.6860135202025,-251.0000000000012,2,252.9999999999921
2017-06-28 08:00:00,2017-06-28 20:00:00,48265.45978108501,-103.2880839315234,-214.00000000000307,12,212.9999999999965
2017-06-28 20:00:00,2017-07-04 17:00:00,47749.01936142738,130.83231305030935,273.9999999999964,93,-256.9999999999961
2017-07-04 17:00:00,2017-07-04 20:00:00,48403.18092667894,24.201590463336807,49.999999999994486,3,-49.999999999994486
2017-07-04 20:00:00,2017-07-04 22:00:00,48524.18887899563,-26.20306199465691,-53.99999999999849,2,22.999999999995243
2017-07-04 22:00:00,2017-07-05 12:00:00,48393.17356902233,101.62566449494645,209.99999999999906,14,-208.9999999999925
2017-07-05 13:00:00,2017-07-05 15:00:00,48901.30189149706,3.423091132405503,7.000000000001449,2,-5.000000000010552
2017-07-05 15:00:00,2017-07-05 17:00:00,48918.417347159084,-13.207972683732585,-26.999999999999243,2,29.000000000012346
2017-07-05 17:00:00,2017-07-05 21:00:00,48852.37748374042,-48.36385370890528,-99.00000000000463,4,100.00000000001118
2017-07-05 21:00:00,2017-07-05 23:00:00,48610.55821519589,-14.097061882412811,-29.000000000012346,2,26.999999999999243
2017-07-05 23:00:00,2017-07-06 01:00:00,48540.07290578382,21.843032807605702,45.00000000000614,2,-45.00000000000614
2017-07-06 01:00:00,2017-07-06 06:00:00,48649.28806982185,-28.216587080497888,-58.00000000000249,5,59.999999999993385
2017-07-06 06:00:00,2017-07-06 08:00:00,48508.20513441937,-48.50820513441403,-99.99999999998897,2,97.99999999999808
2017-07-06 08:00:00,2017-07-06 10:00:00,48265.664108747296,-73.84646608638488,-153.00000000000313,2,151.00000000001222
2017-07-06 10:00:00,2017-07-06 14:00:00,47896.43177831538,-159.01615350400658,-331.9999999999989,4,330.9999999999924
2017-07-06 14:00:00,2017-07-06 16:00:00,47101.35101079533,-8.478243181946409,-18.0000000000069,2,15.000000000009448
2017-07-06 16:00:00,2017-07-06 20:00:00,47058.959794885595,-2.352947989749245,-5.000000000010552,4,6.000000000017102
2017-07-06 20:00:00,2017-07-06 22:00:00,47047.195054936856,4.704719505493167,9.999999999998899,2,-16.000000000016
2017-07-06 22:00:00,2017-07-18 23:00:00,47070.71865246432,-605.3294418706955,-1286.0000000000093,193,1285.0000000000027
2017-07-18 23:00:00,2017-07-20 12:00:00,44044.07144311084,278.3585315204553,631.9999999999881,37,-629.9999999999972
2017-07-20 12:00:00,2017-07-21 12:00:00,45435.864100713115,-362.123836882685,-797.0000000000032,24,797.9999999999875
2017-07-21 12:00:00,2017-07-25 07:00:00,43625.24491629971,-92.4855192225607,-212.00000000001216,43,212.00000000001216
2017-07-25 07:00:00,2017-07-25 11:00:00,43162.817320186914,-5.6111662516227225,-12.999999999996346,4,9.999999999998899
2017-07-25 11:00:00,2017-07-26 08:00:00,43134.761488928816,158.73592227926355,368.00000000001273,21,-367.0000000000062
2017-07-26 08:00:00,2017-07-27 00:00:00,43928.441100325144,-476.62358593852895,-1085.0000000000025,16,1086.000000000009
2017-07-27 00:00:00,2017-07-27 16:00:00,41545.32317063251,307.85084469438345,740.9999999999916,16,-740.9999999999916
2017-07-27 16:00:00,2017-07-28 15:00:00,43084.577394104424,-357.6019923710656,-829.9999999999974,23,834.0000000000014
2017-07-28 15:00:00,2017-07-30 22:00:00,41296.5674322491,10.73710753239092,26.000000000014897,7,-29.000000000012346
2017-07-30 22:00:00,2017-07-31 00:00:00,41350.25296991105,50.86081115299326,123.00000000000642,2,-121.99999999999987
2017-07-31 00:00:00,2017-08-01 03:00:00,41604.557025676004,-353.22268914798457,-848.9999999999886,27,851.999999999986
2017-08-01 03:00:00,2017-08-02 21:00:00,39838.443579936065,-114.73471751021562,-287.9999999999993,42,289.0000000000059
2017-08-02 21:00:00,2017-08-04 14:00:00,39264.76999238497,238.72980155369527,607.9999999999862,41,-609.9999999999994
2017-08-04 15:00:00,2017-08-04 17:00:00,40458.41900015345,-3.236673520015513,-8.000000000008,2,7.000000000001449
2017-08-04 17:00:00,2017-08-04 19:00:00,40442.235632553384,-41.6555027015245,-102.99999999998643,2,103.99999999999298
2017-08-04 19:00:00,2017-08-06 22:00:00,40233.95811904575,29.77312900809236,73.99999999999629,3,-75.00000000000284
2017-08-06 22:00:00,2017-08-07 08:00:00,40382.823764086206,-96.51494879617064,-239.0000000000114,10,243.99999999999974
2017-08-07 08:00:00,2017-08-07 10:00:00,39900.24902010537,-13.965087157039772,-35.00000000000725,2,36.0000000000138
2017-08-07 10:00:00,2017-08-07 12:00:00,39830.42358432016,-20.71182026384951,-52.00000000000759,2,48.00000000000359
2017-08-07 12:00:00,2017-08-07 14:00:00,39726.8644830009,-21.055238175987277,-52.999999999991935,2,53.99999999999849
2017-08-07 14:00:00,2017-08-07 16:00:00,39621.58829212098,27.735111804490426,70.0000000000145,2,-69.00000000000794
2017-08-07 16:00:00,2017-08-07 18:00:00,39760.26385114343,-10.337668601303216,-26.000000000014897,2,26.999999999999243
2017-08-07 19:00:00,2017-08-07 21:00:00,39708.57550813693,4.367943305897226,11.000000000005448,2,-9.999999999998899
2017-08-07 21:00:00,2017-08-08 01:00:00,39730.41522466643,-29.797811418500952,-75.00000000000284,4,73.99999999999629
2017-08-08 01:00:00,2017-08-08 04:00:00,39581.42616757392,36.01909781249972,91.00000000001883,3,-90.00000000001228
2017-08-08 04:00:00,2017-08-08 07:00:00,39761.52165663643,26.64021950994436,66.99999999999484,3,-65.99999999998829
2017-08-08 07:00:00,2017-08-08 14:00:00,39894.72275418615,-10.77157514362996,-26.999999999999243,7,26.999999999999243
2017-08-08 17:00:00,2017-08-08 19:00:00,39840.86487846798,48.20744650295245,121.00000000001553,2,-120.00000000000898
2017-08-13 21:00:00,2017-08-14 01:00:00,40081.90211098274,17.63603692883224,43.99999999999959,4,-43.99999999999959
2017-08-14 01:00:00,2017-08-14 03:00:00,40170.08229562689,12.85442633460454,32.0000000000098,2,-33.00000000001635
2017-08-14 03:00:00,2017-08-14 05:00:00,40234.35442729991,36.210918984565936,89.99999999999008,2,-90.99999999999663
2017-08-14 05:00:00,2017-08-14 07:00:00,40415.40902222274,-44.45694992444012,-109.99999999998788,2,107.99999999999697
