open_dt,close_dt,volume,pnl,pips,duration,max_dd,direction
2017-05-23 02:00:00,2017-05-30 06:00:00,1000.0,12.85137804693385,1285.1378046933924,124,71.62550000001654,short
2017-05-30 06:00:00,2017-05-31 14:00:00,26988.332765036394,261.58766213811356,969.2620304319054,32,6.565150000015229,long
2017-05-31 18:00:00,2017-06-15 13:00:00,1000.0,8.552822553735407,855.2822553735461,259,368.62260000001254,short
2017-06-15 13:00:00,2017-06-15 18:00:00,27673.447488868653,-28.546341288120253,-103.15426475000498,5,57.57374999999509,long
2017-06-20 10:00:00,2017-06-27 10:00:00,27584.746253554847,260.87680187609595,945.728481524366,120,293.99999999999426,long
2017-06-27 10:00:00,2017-07-18 14:00:00,1000.0,-32.74973962716327,-3274.973962716321,364,3183.630650000002,short
2017-07-18 14:00:00,2017-08-28 16:00:00,1000.0,-40.509206642359246,-4050.920664235935,698,3921.7900000000136,short
2017-08-28 16:00:00,2017-09-26 14:00:00,1000.0,18.4652450906725,1846.5245090672597,502,1029.9878999999733,short
2017-09-26 14:00:00,2017-09-27 07:00:00,26673.00099992667,-34.873389022922865,-130.74415219727075,17,76.88275000001798,long
2017-09-27 07:00:00,2017-09-27 09:00:00,26603.977118508872,-71.2589326798502,-267.8506764699939,2,214.00000000000307,long
2017-09-27 09:00:00,2017-09-27 12:00:00,26442.15746308642,-24.783903755726975,-93.72875034998617,3,38.87375000000137,long
2017-10-05 17:00:00,2017-10-08 21:00:00,26475.776352945184,37.76815387779587,142.65173332148606,11,94.85240000002281,long
2017-10-09 04:00:00,2017-10-10 18:00:00,26504.645792529453,165.449071817274,624.2266850587707,38,84.86729999999109,long
2017-10-10 18:00:00,2017-10-26 15:00:00,1000.0,9.111933053360135,911.193305336022,285,745.9015000000013,short
2017-10-26 16:00:00,2017-10-26 18:00:00,27073.427784371463,-65.88609740760992,-243.36075184998583,2,190.8406999999945,long
2017-10-26 18:00:00,2017-10-26 20:00:00,26957.99212064529,-46.70802401307203,-173.26225115001924,2,119.8291000000351,long
2017-10-26 20:00:00,2017-10-26 23:00:00,26858.07191962803,-28.80145499016407,-107.2357504900312,3,53.82480000002409,long
2017-10-31 16:00:00,2017-10-31 18:00:00,26763.683876654184,-43.47275629925995,-162.4318853099993,2,107.00000000001263,long
2017-10-31 18:00:00,2017-10-31 21:00:00,26669.43021173615,-31.00014579135683,-116.23850058002371,3,79.82530000001375,long
2017-10-31 21:00:00,2017-11-01 01:00:00,26601.24961856968,-32.75310118775232,-123.1261751135415,4,69.82275000000371,long
2017-11-07 20:00:00,2017-11-07 22:00:00,26645.003129796085,-25.29603333242988,-94.93725036999744,2,52.79465000000982,long
2017-11-07 22:00:00,2017-11-08 13:00:00,26571.727129984625,-35.83238011080205,-134.85152822589885,15,78.79644999999601,long
2017-11-08 21:00:00,2017-11-14 08:00:00,26481.969276552794,238.4338885034742,900.363133925186,83,53.79605000002118,long
2017-11-14 08:00:00,2017-12-29 13:00:00,1000.0,-29.938709373690678,-2993.8709373690695,771,2854.8546499999934,short
2017-12-29 13:00:00,2018-01-21 22:00:00,1000.0,-29.069493339867236,-2906.949333986719,343,3163.9932499999854,short
2018-01-23 20:00:00,2018-02-16 03:00:00,1000.0,-25.62579377563307,-2562.579377563301,415,2457.146799999998,short
2018-02-16 03:00:00,2018-02-21 21:00:00,1000.0,24.19622512824099,2419.6225128241044,90,99.26949999998767,short
2018-02-21 21:00:00,2018-02-21 23:00:00,25429.3625579896,-35.41251791282671,-139.25837830999208,2,89.14155000001588,long
2018-02-21 23:00:00,2018-02-22 01:00:00,25346.367540152194,-35.03831734672835,-138.2380228299951,2,86.99999999999262,long
2018-02-22 01:00:00,2018-02-22 05:00:00,25263.235057145157,-30.916578794252978,-122.37775061001432,4,66.13930000001211,long
2018-02-27 16:00:00,2018-02-27 20:00:00,25269.606651236543,-23.54748303881815,-93.18500032000631,4,37.11930000001029,long
2018-02-27 20:00:00,2018-02-28 00:00:00,25232.50277796796,-22.99835772897559,-91.14576517179617,4,38.11425000002089,long
2018-02-28 08:00:00,2018-02-28 16:00:00,25214.639983848327,-51.44120686742264,-204.01325143002413,8,148.1049000000123,long
2018-03-04 22:00:00,2018-03-20 20:00:00,1000.0,8.900596962005373,890.0596962005291,287,908.1721000000042,short
2018-03-20 20:00:00,2018-03-22 01:00:00,25051.02784132523,306.48940029966366,1223.4603795141074,29,6.11935000001118,long
2018-03-22 01:00:00,2018-04-03 14:00:00,1000.0,9.770577198190137,977.0577198190189,205,1016.1819999999988,short
2018-04-09 19:00:00,2018-04-23 11:00:00,1000.0,8.492679676864208,849.267967686429,232,804.1610499999852,short
2018-04-23 11:00:00,2018-04-23 14:00:00,25854.04597780771,-52.26195062011943,-202.14225141002015,3,146.1177499999966,long
2018-04-23 14:00:00,2018-04-23 16:00:00,25757.482213206185,-30.93145221105463,-120.08725059002855,2,67.110200000009,long
2018-04-23 16:00:00,2018-04-23 18:00:00,25688.06463555231,-52.131725636215734,-202.94142970997962,2,148.99999999999912,long
