open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-05-23 02:00:00,2017-05-29 09:00:00,50000.0,341.0000000000024,682.0000000000048,103,-683.9999999999957
2017-06-04 21:00:00,2017-06-07 11:00:00,51705.0,337.6336499999961,652.9999999999924,62,-652.0000000000081
2017-06-18 21:00:00,2017-06-19 16:00:00,53393.16824999998,203.42797103249293,380.99999999998687,19,-369.9999999999814
2017-06-25 21:00:00,2017-06-27 22:00:00,54410.308105162476,-769.9058596880428,-1414.9999999999884,49,1414.000000000004
2017-06-27 22:00:00,2017-07-04 13:00:00,50560.77880672223,1.0112155761410693,2.0000000000131024,111,-1.0000000000065512
2017-07-04 13:00:00,2017-07-04 15:00:00,50565.834884602955,-36.40740111691685,-72.00000000000539,2,70.99999999999883
2017-07-04 15:00:00,2017-07-04 17:00:00,50383.79787901839,-16.122815321279635,-31.99999999998759,2,32.999999999994145
2017-07-16 21:00:00,2017-07-16 23:00:00,50303.183802411986,-4.024254704185814,-7.999999999985795,2,11.999999999989795
2017-07-16 23:00:00,2017-07-17 02:00:00,50283.06252889106,61.345336285247036,121.99999999999987,3,-121.99999999999987
2017-07-17 02:00:00,2017-07-17 04:00:00,50589.789210317285,-11.129753626264083,-21.99999999998869,2,22.999999999995243
2017-07-23 21:00:00,2017-07-25 13:00:00,50534.140442186,-118.75523003914086,-235.00000000000742,40,231.0000000000034
2017-07-25 13:00:00,2017-07-26 09:00:00,49940.36429199026,360.5694301881699,722.0000000000003,20,-720.9999999999939
2017-07-26 09:00:00,2017-07-26 21:00:00,51743.2114429311,-527.2633246034638,-1018.999999999992,12,1019.9999999999986
2017-07-30 21:00:00,2017-07-30 23:00:00,49106.894819913796,-33.88375742574442,-69.00000000000794,2,63.999999999997385
2017-07-30 23:00:00,2017-07-31 01:00:00,48937.47603278509,20.553739933763126,41.99999999998649,2,-41.000000000002146
2017-07-31 09:00:00,2017-07-31 11:00:00,49040.24473245394,12.260061183117578,25.000000000008345,2,-25.000000000008345
2017-08-13 21:00:00,2017-08-14 07:00:00,49101.54503836951,-35.353112427617795,-71.99999999998319,10,71.99999999998319
2017-08-14 07:00:00,2017-08-14 18:00:00,48924.77947623145,167.32274580871052,341.99999999999784,11,-343.99999999998875
2017-08-27 21:00:00,2017-08-28 14:00:00,49761.39320527499,34.335361311632646,68.99999999998573,17,-69.99999999999228
2017-08-28 14:00:00,2017-08-28 16:00:00,49933.07001183315,-86.88354182059342,-174.00000000000747,2,173.0000000000009
2017-08-28 16:00:00,2017-08-29 10:00:00,49498.65230273015,-309.36657689205686,-624.9999999999866,18,625.9999999999932
2017-09-10 21:00:00,2017-09-11 02:00:00,47951.81941826988,82.4771293994215,171.99999999999437,5,-163.00000000000202
2017-09-11 02:00:00,2017-09-11 08:00:00,48364.20506526694,8.705556911740647,17.999999999984695,6,-19.999999999997797
2017-09-11 08:00:00,2017-09-11 20:00:00,48407.73284982566,334.01335666379254,689.9999999999906,12,-690.9999999999972
2017-09-24 22:00:00,2017-09-25 06:00:00,50077.79963314468,-28.043567794555706,-55.999999999989384,8,55.00000000000504
2017-10-15 21:00:00,2017-10-17 06:00:00,49937.58179417189,209.23846771757604,418.9999999999916,33,-411.0000000000058
2017-11-05 22:00:00,2017-11-06 02:00:00,50983.77413275979,22.4328606184141,43.99999999999959,4,-47.999999999981384
2017-11-12 22:00:00,2017-11-13 23:00:00,51095.9384358519,-34.74523813638,-68.00000000000139,25,67.00000000001704
2017-11-13 23:00:00,2017-11-14 09:00:00,50922.21224516998,-231.18684359307113,-453.9999999999988,10,452.99999999999227
2017-11-14 09:00:00,2017-11-14 16:00:00,49766.27802720461,-192.59549596528382,-387.000000000004,7,377.9999999999894
2017-11-19 22:00:00,2017-11-20 05:00:00,48803.30054737821,178.1320469979271,364.99999999999307,7,-363.9999999999865
2017-11-20 05:00:00,2017-11-21 12:00:00,49693.96078236783,55.65723607625246,112.00000000000098,31,-113.00000000000753
2017-11-26 22:00:00,2017-11-27 08:00:00,49972.24696274906,31.982238056158092,63.999999999997385,10,-69.99999999999228
2017-11-27 08:00:00,2017-11-28 20:00:00,50132.158153029886,504.8308326010121,1007.0000000000023,36,-1007.9999999999866
2017-11-28 20:00:00,2017-12-01 04:00:00,52656.312316035,-370.1738755817309,-703.0000000000091,56,702.0000000000026
2017-12-26 00:00:00,2017-12-26 03:00:00,50805.4429381264,-18.28995945772123,-35.999999999991594,3,36.999999999998145
2017-12-26 03:00:00,2017-12-27 10:00:00,50713.993140837774,-83.67808868237874,-164.99999999999292,31,165.99999999999946
2017-12-27 10:00:00,2017-12-27 12:00:00,50295.60269742586,-2.0118241078990464,-4.000000000004,2,2.9999999999974487
2018-01-02 00:00:00,2018-01-02 07:00:00,50285.54357688641,-62.856929471106675,-124.99999999999733,7,124.99999999999733
2018-01-02 07:00:00,2018-01-02 10:00:00,49971.25892953089,-172.40084330689032,-345.0000000000175,3,346.0000000000018
2018-01-02 10:00:00,2018-01-04 21:00:00,49109.254712996444,1.4732776413886406,2.9999999999974487,59,-4.000000000004
2018-01-07 22:00:00,2018-01-08 01:00:00,49116.62110120339,-55.01061563334828,-112.00000000000098,3,111.00000000001663
2018-01-08 01:00:00,2018-01-08 04:00:00,48841.568023036634,59.09829730787107,120.99999999999332,3,-121.99999999999987
2018-01-08 04:00:00,2018-01-08 06:00:00,49137.059509575956,28.99086511065426,59.00000000000904,2,-59.00000000000904
2018-01-14 22:00:00,2018-01-15 05:00:00,49282.01383512922,-36.4686902379938,-73.99999999999629,7,72.99999999998974
2018-01-15 05:00:00,2018-01-15 11:00:00,49099.67038393927,-255.3182859964779,-519.9999999999872,6,518.9999999999806
2018-01-15 11:00:00,2018-01-17 12:00:00,47823.0789539569,233.37662529530945,487.9999999999995,49,-489.0000000000061
2018-01-21 22:00:00,2018-01-22 04:00:00,48989.96208043347,147.45978586210265,300.9999999999957,6,-300.9999999999957
2018-01-22 04:00:00,2018-01-22 09:00:00,49727.261009744,-90.50361503773074,-181.99999999999326,5,181.00000000000892
2018-01-28 22:00:00,2018-01-29 10:00:00,49274.7429345554,17.24616002709796,35.00000000000725,12,-32.0000000000098
2018-01-29 10:00:00,2018-02-01 07:00:00,49360.97373469089,46.39931531060652,93.99999999999407,69,-95.99999999998498
2018-02-01 07:00:00,2018-02-01 09:00:00,49592.97031124392,-127.94986340301062,-258.0000000000027,2,256.9999999999961
2018-02-18 22:00:00,2018-02-21 05:00:00,48953.22099422887,450.85916535685584,921.0000000000161,55,-926.0000000000045
2018-03-04 22:00:00,2018-03-05 06:00:00,51207.51682101316,133.1395437346423,260.00000000001575,8,-257.0000000000183
2018-03-05 06:00:00,2018-03-05 09:00:00,51873.214539686414,-170.14414369016882,-327.99999999999494,3,327.99999999999494
2018-03-05 09:00:00,2018-03-06 02:00:00,51022.493821235585,-172.96625405398885,-339.0000000000004,17,337.99999999999386
2018-03-25 21:00:00,2018-03-26 01:00:00,50157.66255096569,-56.176582057082065,-112.00000000000098,4,113.00000000000753
2018-03-26 01:00:00,2018-03-26 06:00:00,49876.77964068029,21.945783041899126,43.99999999999959,5,-42.999999999993044
2018-03-26 06:00:00,2018-03-26 08:00:00,49986.50855588978,-106.47126322404348,-212.9999999999965,2,211.99999999998997
2018-04-15 21:00:00,2018-04-16 10:00:00,49454.15223976958,-173.58407436159737,-351.0000000000124,13,351.0000000000124
2018-04-16 10:00:00,2018-04-16 12:00:00,48586.23186796158,-25.26484057134371,-52.00000000000759,2,51.00000000000104
