DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-05-15 02:00:00,4.574636e-05,0.00031886957,0.00019115723,0.000282539,0.0002734716,0.00037755346
2017-05-15 03:00:00,0.0004120657,0.00021717547,0.00023548596,0.00027636182,0.00032161758,0.00027287405
2017-05-15 04:00:00,0.00020862457,0.0005640291,0.00043546138,0.00097290194,0.0005091528,0.0007790346
2017-05-15 05:00:00,0.0005112377,0.00036945153,0.0006700898,0.0006313399,0.0005837836,0.0005594349
2017-05-15 06:00:00,3.1425043e-05,0.00025006247,7.581652e-05,0.0002981221,0.000114742,0.00022128907
2017-05-15 07:00:00,0.0003321294,0.00013180332,0.0002438217,0.00017151564,0.00019592578,0.00028247084
2017-05-15 08:00:00,0.00026290596,2.5488365e-05,0.00016183332,9.152246e-05,0.000101171805,0.0001858013
2017-05-15 09:00:00,0.00019120552,6.31222e-05,0.00013265558,0.00037366519,0.0004315803,0.00027460823
2017-05-15 10:00:00,0.00017723418,7.721078e-05,0.00013212759,0.00018005651,9.378417e-05,0.00014223481
2017-05-15 11:00:00,8.360266e-05,0.00016040326,0.00024840137,0.00028784698,0.00024972192,0.0001854187
2017-05-15 12:00:00,0.00020947542,0.00026056633,0.00016741746,0.00029647883,0.00018519438,0.00018169051
2017-05-15 13:00:00,5.5006727e-05,2.8118791e-05,6.488812e-05,3.466929e-05,5.8440928e-05,0.00015835269
2017-05-15 14:00:00,8.505189e-05,4.536413e-05,9.907091e-05,4.4228596e-05,0.00013001614,0.00010573015
2017-05-15 15:00:00,9.077882e-05,3.2534324e-05,6.0803377e-05,0.00017277089,0.0001141911,0.000118412456
2017-05-15 16:00:00,7.941485e-05,3.8616297e-05,8.122002e-05,0.0001212697,6.671237e-05,4.731014e-05
2017-05-15 17:00:00,7.88678e-05,0.00014851885,0.0002021528,0.00014176412,0.00011637592,0.00014218144
2017-05-15 18:00:00,9.846265e-05,0.00017607534,6.3917134e-05,7.9576486e-05,0.000100600286,3.1761447e-05
2017-05-15 19:00:00,3.6351208e-05,3.373224e-05,6.556117e-05,3.0445153e-05,3.7037047e-05,2.280693e-05
2017-05-15 20:00:00,0.000110166766,7.985383e-05,6.177763e-05,0.000100507306,6.562095e-05,6.104632e-05
2017-05-15 21:00:00,4.0621246e-05,3.5032226e-05,5.722399e-05,3.9006063e-05,4.2811364e-05,5.43714e-05
2017-05-15 22:00:00,3.797718e-05,3.0737716e-05,4.1410105e-05,4.1392766e-05,4.637116e-05,8.626979e-05
2017-05-15 23:00:00,6.410119e-05,4.340382e-05,8.913662e-05,7.296501e-05,5.1922172e-05,0.00024233594
2017-05-16 00:00:00,3.4548644e-05,2.2967659e-05,4.681634e-05,0.00012624227,0.00033276228,8.489667e-05
2017-05-16 01:00:00,4.1703388e-05,5.9410035e-05,5.933963e-05,0.0003876321,8.755011e-05,0.00033403301
2017-05-16 02:00:00,2.5555646e-05,0.000109721535,0.00039942813,9.532549e-05,0.00025479667,0.00021157721
2017-05-16 03:00:00,0.000116340314,0.00042833164,9.4342395e-05,0.00047879384,0.00031148142,0.0005280918
2017-05-16 04:00:00,0.0002649892,3.241586e-05,0.00029257062,0.00030677143,0.0002567934,0.00059283525
2017-05-16 05:00:00,0.00021904682,2.9068375e-05,2.3020888e-05,0.000150277,0.00021051169,0.00028375178
2017-05-16 06:00:00,0.00038994037,0.00025311054,0.000439416,0.00057674595,0.0005442464,0.00029946465
2017-05-16 07:00:00,3.202733e-05,0.00017516247,0.00027161548,0.0003770993,0.00016339998,0.00026291382
2017-05-16 08:00:00,0.0001345546,0.00030686063,0.00038496198,0.00016365596,0.00020362667,0.0004843885
2017-05-16 09:00:00,0.00016980166,0.00025543617,3.4460536e-05,0.00012580078,0.00034933243,3.4898778e-05
2017-05-16 10:00:00,4.0610394e-05,0.00012536053,8.203359e-05,0.00023001088,8.316158e-05,5.1581814e-05
2017-05-16 11:00:00,0.00023070881,8.520348e-05,0.0001531062,0.00020539103,4.9997994e-05,0.00020473344
2017-05-16 12:00:00,0.00012938795,0.00041552584,3.298386e-05,0.00017030901,0.00038689096,0.00040015657
2017-05-16 13:00:00,0.0003031847,8.809962e-05,9.3184186e-05,0.00043622113,0.00019128199,0.0002828351
2017-05-16 14:00:00,0.00034938907,0.0001767023,7.610653e-05,2.7912423e-05,5.0812083e-05,2.3550812e-05
2017-05-16 15:00:00,0.00025279218,0.0004756194,0.00034018562,0.00045048795,0.00026089032,0.0002197138
2017-05-16 16:00:00,0.00026245724,0.00017765428,0.00017282013,0.00015938132,8.070925e-05,3.0067307e-05
2017-05-16 17:00:00,0.00012000785,9.2386625e-05,8.3047824e-05,0.00019259317,0.00020142406,0.00026161995
2017-05-16 18:00:00,3.3258155e-05,4.4800978e-05,0.00013103451,0.00020022083,0.0002543342,0.00023337392
2017-05-16 19:00:00,7.027447e-05,7.121909e-05,0.00015396431,0.00041496317,0.00021852863,0.00018190233
2017-05-16 20:00:00,7.562118e-05,0.00011905406,0.0002639568,0.0002721087,0.00017717261,0.00016169493
2017-05-16 21:00:00,8.847709e-05,0.00023098143,0.00023165268,0.00015736413,0.000115463845,6.6262095e-05
2017-05-16 22:00:00,0.00014835624,0.00011943648,0.00012006821,9.195671e-05,5.8671732e-05,4.80064e-05
2017-05-16 23:00:00,1.584735e-05,4.8486752e-05,5.0004073e-05,7.214948e-05,6.278383e-05,8.661174e-05
2017-05-17 00:00:00,4.4873665e-05,3.6222515e-05,6.0850787e-05,9.9207966e-05,9.384189e-05,6.728364e-05
