open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-05-23 02:00:00,2017-05-23 04:00:00,200000.0,124.00000000001299,62.00000000000649,2,-63.999999999997385
2017-05-23 04:00:00,2017-05-24 09:00:00,202480.00000000003,1312.0704000000085,648.0000000000041,29,-649.999999999995
2017-06-04 21:00:00,2017-06-09 01:00:00,228721.40799999994,2170.566161919999,948.9999999999998,100,-948.0000000000155
2017-06-18 21:00:00,2017-06-19 16:00:00,272132.7312383993,1036.8257060182657,380.99999999998687,19,-369.9999999999814
2017-06-25 21:00:00,2017-06-27 10:00:00,292869.2453587637,-1798.2171665027543,-613.9999999999811,37,612.9999999999968
2017-06-27 10:00:00,2017-07-26 19:00:00,256904.9020287092,-11373.180012810964,-4427.000000000003,513,4426.000000000018
2017-07-26 19:00:00,2017-07-27 15:00:00,29441.30177248968,167.52100708545896,568.999999999975,20,-570.0000000000038
2017-07-27 15:00:00,2017-07-27 19:00:00,32791.721914199006,-90.83306970232925,-276.9999999999939,4,275.9999999999873
2017-07-31 19:00:00,2017-08-09 14:00:00,30975.060520152474,387.4980071071081,1251.000000000002,163,-1252.0000000000086
2017-08-14 14:00:00,2017-08-15 12:00:00,38725.0206622947,164.58133781475584,425.0000000000087,22,-425.0000000000087
2017-08-27 21:00:00,2017-09-26 08:00:00,42016.647418589855,548.3172488125979,1305.0000000000005,515,-1306.000000000007
2017-10-01 21:00:00,2017-10-02 08:00:00,52982.99239484186,330.61387254380264,623.9999999999801,11,-622.9999999999957
2017-10-15 21:00:00,2017-10-17 07:00:00,59595.26984571785,319.4306463730495,536.0000000000031,34,-528.0000000000173
2017-11-12 22:00:00,2017-11-14 14:00:00,65983.88277317863,-624.2075310342714,-946.0000000000023,40,945.000000000018
2017-11-14 14:00:00,2017-12-29 14:00:00,53499.73215249309,-1258.848697548165,-2353.000000000005,766,2351.999999999998
2017-12-29 14:00:00,2018-01-24 12:00:00,28322.7582015298,-984.4990750851731,-3475.99999999999,404,3474.999999999983
2018-01-24 12:00:00,2018-02-07 17:00:00,8632.776699826354,49.552138257003946,574.0000000000078,245,-573.0000000000013
2018-02-18 22:00:00,2018-02-20 10:00:00,9623.819464966436,67.65545083871493,703.0000000000091,36,-707.9999999999975
2018-03-04 22:00:00,2018-03-05 21:00:00,10976.928481740724,7.574080652401972,69.00000000000794,23,-66.00000000001049
2018-03-05 21:00:00,2018-03-20 21:00:00,11128.410094788778,105.2747594967021,946.0000000000023,265,-946.0000000000023
2018-03-25 21:00:00,2018-03-26 06:00:00,13233.905284722823,-9.66075085784924,-73.00000000001194,9,74.00000000001849
2018-03-26 06:00:00,2018-03-28 20:00:00,13040.690267565842,79.15698992412491,607.0000000000019,62,-608.0000000000085
2018-04-08 21:00:00,2018-04-23 09:00:00,14623.830066048358,53.52321804173694,365.9999999999996,252,-380.0000000000025
