open_dt,close_dt,volume,pnl,pips,duration,max_dd
2017-05-23 02:00:00,2017-05-23 04:00:00,10000.0,6.200000000000649,62.00000000000649,2,-63.999999999997385
2017-05-23 04:00:00,2017-05-23 09:00:00,10006.2,2.201364000001091,22.000000000010896,5,-24.000000000001794
2017-05-23 09:00:00,2017-05-24 08:00:00,10008.401364000001,82.36914322571961,822.9999999999959,23,-825.000000000009
2017-06-04 21:00:00,2017-06-09 01:00:00,10090.770507225721,95.76141211357208,948.9999999999998,100,-948.0000000000155
2017-06-18 21:00:00,2017-06-19 13:00:00,10186.531919339293,16.196585751749275,158.999999999998,16,-147.99999999999258
2017-06-25 21:00:00,2017-06-27 05:00:00,10202.728505091043,2.7547366963767703,27.000000000021448,32,-28.000000000005794
2017-06-27 05:00:00,2017-06-27 10:00:00,10205.48324178742,-59.7020769644555,-584.999999999991,5,583.9999999999845
2017-06-27 10:00:00,2017-06-28 22:00:00,10145.781164822964,-115.15461622074035,-1134.999999999997,36,1134.0000000000127
2017-07-02 21:00:00,2017-07-03 16:00:00,10030.626548602226,54.6669146898839,545.0000000000176,19,-544.0000000000111
2017-07-09 21:00:00,2017-07-10 03:00:00,10085.293463292111,-5.849470208709676,-58.00000000000249,6,62.00000000000649
2017-07-10 03:00:00,2017-07-11 16:00:00,10079.443993083401,-25.400198862570956,-252.00000000000776,37,252.00000000000776
2017-07-11 16:00:00,2017-07-12 00:00:00,10054.04379422083,-34.58591065212076,-344.0000000000109,8,346.0000000000018
2017-07-16 21:00:00,2017-07-17 23:00:00,10019.457883568708,-8.015566306854083,-79.99999999999119,26,83.99999999999518
2017-07-17 23:00:00,2017-07-20 13:00:00,10011.442317261855,-88.60126450776767,-885.0000000000024,62,886.9999999999933
2017-07-20 13:00:00,2017-07-26 19:00:00,9922.84105275409,-141.4997134122749,-1426.000000000016,102,1428.0000000000068
2017-07-26 19:00:00,2017-07-27 15:00:00,9781.341339341814,55.655832220854656,568.9999999999973,20,-570.0000000000038
2017-07-27 15:00:00,2017-07-27 17:00:00,9836.997171562669,-9.345147312984599,-95.00000000000063,2,93.99999999999407
2017-07-27 17:00:00,2017-07-27 19:00:00,9827.652024249683,-8.648333781339641,-87.99999999999918,2,85.00000000000173
2017-07-31 19:00:00,2017-08-08 16:00:00,9819.003690468346,109.97284133324644,1120.0000000000098,141,-1121.0000000000164
2017-08-13 21:00:00,2017-08-14 15:00:00,9928.976531801596,40.41093448443267,407.00000000000176,18,-407.00000000000176
2017-08-14 15:00:00,2017-08-15 07:00:00,9969.387466286029,42.46959060638,426.00000000001523,16,-425.0000000000087
2017-08-15 07:00:00,2017-08-15 13:00:00,10011.85705689241,54.0640281072175,539.9999999999849,6,-540.9999999999915
2017-08-27 21:00:00,2017-08-29 03:00:00,10065.921084999625,-26.574031664398767,-263.99999999999756,30,262.999999999991
2017-08-29 03:00:00,2017-08-31 12:00:00,10039.347053335225,132.01741375135816,1314.9999999999993,57,-1313.999999999993
2017-09-05 12:00:00,2017-09-05 14:00:00,10171.364467086583,12.510778294517152,123.00000000000642,2,-121.00000000001553
2017-09-10 21:00:00,2017-09-10 23:00:00,10183.8752453811,4.888260117783294,48.00000000000359,2,-39.00000000001125
2017-09-10 23:00:00,2017-09-11 02:00:00,10188.763505498884,10.800089315829437,106.00000000000608,3,-107.99999999999697
2017-09-11 02:00:00,2017-09-12 01:00:00,10199.563594814714,70.78497134801357,693.9999999999945,23,-696.0000000000076
2017-09-17 21:00:00,2017-09-20 19:00:00,10270.348566162726,46.113865062069436,448.99999999998823,70,-442.00000000000904
2017-10-01 21:00:00,2017-10-01 23:00:00,10316.462431224796,-6.189877458736487,-60.00000000001559,2,60.999999999999936
2017-10-01 23:00:00,2017-10-02 01:00:00,10310.272553766059,18.55849059677915,180.00000000000236,2,-178.99999999999582
2017-10-15 21:00:00,2017-10-17 07:00:00,10328.831044362836,55.362534397785126,536.0000000000031,34,-528.0000000000173
2017-11-12 22:00:00,2017-11-13 01:00:00,10384.193578760622,9.034248413523283,87.00000000001484,3,-87.99999999999918
2017-11-13 01:00:00,2017-11-14 11:00:00,10393.227827174143,-69.73855872033843,-670.9999999999993,34,666.000000000011
2017-11-14 11:00:00,2017-11-15 07:00:00,10323.489268453804,-71.54178063038593,-693.0000000000102,20,692.0000000000036
2017-11-19 22:00:00,2017-11-20 07:00:00,10251.947487823416,30.448284038836974,297.00000000001387,9,-296.00000000000733
2017-11-20 08:00:00,2017-11-20 16:00:00,10282.395771862253,51.72045073246578,502.99999999998676,8,-503.9999999999933
2017-11-26 22:00:00,2017-11-29 12:00:00,10334.11622259472,94.76384576119254,916.99999999999,62,-922.9999999999849
2017-12-03 22:00:00,2017-12-04 01:00:00,10428.880068355913,-1.0428880068354764,-9.999999999998899,3,9.999999999998899
2017-12-04 12:00:00,2017-12-04 14:00:00,10427.837180349075,11.783456013795242,113.00000000000753,2,-112.00000000000098
2017-12-26 00:00:00,2017-12-27 12:00:00,10439.62063636287,-25.681466765451685,-245.99999999999065,36,246.99999999999721
2017-12-27 12:00:00,2017-12-28 01:00:00,10413.93916959742,-10.934636128077242,-104.99999999999953,13,106.99999999999042
2017-12-28 01:00:00,2017-12-29 05:00:00,10403.004533469342,-40.98783786186747,-393.99999999998323,28,392.99999999999886
2018-01-02 00:00:00,2018-01-02 05:00:00,10362.016695607474,-1.5543025043421004,-15.000000000009448,5,15.000000000009448
2018-01-02 05:00:00,2018-01-09 11:00:00,10360.462393103131,100.18567134130798,967.0000000000067,126,-967.0000000000067
2018-01-14 22:00:00,2018-01-15 01:00:00,10460.648064444438,12.657384157977074,120.99999999999332,3,-121.99999999999987
2018-01-15 01:00:00,2018-01-15 03:00:00,10473.305448602416,4.189322179440505,39.999999999995595,2,-38.99999999998904
2018-01-15 03:00:00,2018-01-15 08:00:00,10477.494770781856,-11.734794143275781,-112.00000000000098,5,110.00000000001008
2018-01-21 22:00:00,2018-01-22 00:00:00,10465.759976638581,2.9304127934594093,28.000000000005794,2,-28.000000000005794
2018-01-22 00:00:00,2018-01-24 06:00:00,10468.690389432042,-84.58701834661181,-808.0000000000086,54,809.9999999999995
2018-01-24 06:00:00,2018-01-25 00:00:00,10384.10337108543,-85.46117074403267,-822.9999999999959,18,824.0000000000024
2018-01-28 22:00:00,2018-01-29 03:00:00,10298.642200341397,16.6838003645526,161.99999999999548,5,-158.999999999998
2018-01-29 03:00:00,2018-01-29 13:00:00,10315.326000705947,32.183817122202676,312.00000000000114,10,-310.00000000001023
2018-02-04 23:00:00,2018-02-05 20:00:00,10347.509817828148,49.56457202739527,478.99999999998494,21,-480.99999999999807
2018-02-18 22:00:00,2018-02-20 10:00:00,10397.074389855541,73.09143296068541,703.0000000000091,36,-707.9999999999975
2018-03-04 22:00:00,2018-03-05 00:00:00,10470.165822816229,28.792956012744945,275.000000000003,2,-272.00000000000557
2018-03-05 00:00:00,2018-03-05 21:00:00,10498.958778828975,-5.8794169161431125,-55.999999999989384,21,55.00000000000504
2018-03-05 21:00:00,2018-03-06 01:00:00,10493.07936191283,-16.26427301096426,-154.99999999999403,4,154.99999999999403
2018-03-25 21:00:00,2018-03-26 03:00:00,10476.815088901865,-18.02012195291062,-171.99999999999437,6,173.0000000000009
2018-03-26 03:00:00,2018-03-26 05:00:00,10458.794966948957,-0.2091758993403495,-2.0000000000131024,2,2.0000000000131024
2018-03-26 05:00:00,2018-03-28 20:00:00,10458.585791049616,67.45787835227073,645.0000000000066,63,-649.999999999995
2018-04-08 21:00:00,2018-04-09 06:00:00,10526.043669401888,-7.1577096951934305,-68.00000000000139,9,53.99999999999849
2018-04-09 06:00:00,2018-04-10 13:00:00,10518.885959706695,-74.26333487552996,-706.0000000000066,31,705.0
2018-04-10 13:00:00,2018-04-11 02:00:00,10444.622624831163,10.653515077328004,102.00000000000207,13,-102.99999999998643
